lon,lat,depth,unc,etype,src
179.5531,-37.7605,4.0272,nan,AS,nan
179.5532,-37.7605,4.0250,nan,AS,nan
179.5533,-37.7606,4.0227,nan,AS,nan
179.5534,-37.7606,4.0205,nan,AS,nan
179.5536,-37.7607,4.0183,nan,AS,nan
179.5537,-37.7608,4.0160,nan,AS,nan
179.5538,-37.7608,4.0138,nan,AS,nan
179.5539,-37.7609,4.0116,nan,AS,nan
179.5540,-37.7609,4.0094,nan,AS,nan
179.5541,-37.7610,4.0072,nan,AS,nan
179.5543,-37.7611,4.0050,nan,AS,nan
179.5544,-37.7611,4.0028,nan,AS,nan
179.5545,-37.7612,4.0006,nan,AS,nan
179.5546,-37.7613,3.9984,nan,AS,nan
179.5547,-37.7613,3.9963,nan,AS,nan
179.5549,-37.7614,3.9941,nan,AS,nan
179.5550,-37.7614,3.9920,nan,AS,nan
179.5551,-37.7615,3.9898,nan,AS,nan
179.5552,-37.7616,3.9876,nan,AS,nan
179.5553,-37.7616,3.9855,nan,AS,nan
179.5555,-37.7617,3.9834,nan,AS,nan
179.5556,-37.7618,3.9813,nan,AS,nan
179.5557,-37.7618,3.9791,nan,AS,nan
179.5558,-37.7619,3.9770,nan,AS,nan
179.5559,-37.7619,3.9749,nan,AS,nan
179.5560,-37.7620,3.9728,nan,AS,nan
179.5562,-37.7621,3.9707,nan,AS,nan
179.5563,-37.7621,3.9686,nan,AS,nan
179.5564,-37.7622,3.9665,nan,AS,nan
179.5565,-37.7622,3.9645,nan,AS,nan
179.5566,-37.7623,3.9624,nan,AS,nan
179.5568,-37.7624,3.9604,nan,AS,nan
179.5569,-37.7624,3.9583,nan,AS,nan
179.5570,-37.7625,3.9562,nan,AS,nan
179.5571,-37.7626,3.9542,nan,AS,nan
179.5572,-37.7626,3.9522,nan,AS,nan
179.5574,-37.7627,3.9501,nan,AS,nan
179.5575,-37.7627,3.9481,nan,AS,nan
179.5576,-37.7628,3.9461,nan,AS,nan
179.5577,-37.7629,3.9441,nan,AS,nan
179.5578,-37.7629,3.9421,nan,AS,nan
179.5579,-37.7630,3.9401,nan,AS,nan
179.5581,-37.7631,3.9381,nan,AS,nan
179.5582,-37.7631,3.9361,nan,AS,nan
179.5583,-37.7632,3.9341,nan,AS,nan
179.5584,-37.7632,3.9321,nan,AS,nan
179.5585,-37.7633,3.9302,nan,AS,nan
179.5587,-37.7634,3.9282,nan,AS,nan
179.5588,-37.7634,3.9263,nan,AS,nan
179.5589,-37.7635,3.9243,nan,AS,nan
179.5590,-37.7636,3.9224,nan,AS,nan
179.5591,-37.7636,3.9204,nan,AS,nan
179.5592,-37.7637,3.9185,nan,AS,nan
179.5594,-37.7637,3.9166,nan,AS,nan
179.5595,-37.7638,3.9147,nan,AS,nan
179.5596,-37.7639,3.9127,nan,AS,nan
179.5597,-37.7639,3.9108,nan,AS,nan
179.5598,-37.7640,3.9089,nan,AS,nan
179.5600,-37.7640,3.9070,nan,AS,nan
179.5601,-37.7641,3.9064,nan,AS,nan
179.5602,-37.7642,3.9057,nan,AS,nan
179.5603,-37.7642,3.9050,nan,AS,nan
179.5604,-37.7643,3.9043,nan,AS,nan
179.5606,-37.7644,3.9036,nan,AS,nan
179.5607,-37.7644,3.9028,nan,AS,nan
179.5608,-37.7645,3.9021,nan,AS,nan
179.5609,-37.7645,3.9014,nan,AS,nan
179.5610,-37.7646,3.9007,nan,AS,nan
179.5611,-37.7647,3.9000,nan,AS,nan
179.5613,-37.7647,3.8993,nan,AS,nan
179.5614,-37.7648,3.8985,nan,AS,nan
179.5615,-37.7648,3.8978,nan,AS,nan
179.5616,-37.7649,3.8971,nan,AS,nan
179.5617,-37.7650,3.8964,nan,AS,nan
179.5619,-37.7650,3.8956,nan,AS,nan
179.5620,-37.7651,3.8949,nan,AS,nan
179.5621,-37.7652,3.8942,nan,AS,nan
179.5622,-37.7652,3.8934,nan,AS,nan
179.5623,-37.7653,3.8927,nan,AS,nan
179.5624,-37.7654,3.8920,nan,AS,nan
179.5626,-37.7654,3.8913,nan,AS,nan
179.5627,-37.7655,3.8905,nan,AS,nan
179.5628,-37.7655,3.8898,nan,AS,nan
179.5629,-37.7656,3.8891,nan,AS,nan
179.5630,-37.7657,3.8883,nan,AS,nan
179.5632,-37.7657,3.8876,nan,AS,nan
179.5633,-37.7658,3.8869,nan,AS,nan
179.5634,-37.7658,3.8862,nan,AS,nan
179.5635,-37.7659,3.8854,nan,AS,nan
179.5636,-37.7660,3.8847,nan,AS,nan
179.5638,-37.7660,3.8840,nan,AS,nan
179.5639,-37.7661,3.8832,nan,AS,nan
179.5640,-37.7662,3.8825,nan,AS,nan
179.5641,-37.7662,3.8818,nan,AS,nan
179.5642,-37.7663,3.8811,nan,AS,nan
179.5643,-37.7663,3.8803,nan,AS,nan
179.5645,-37.7664,3.8796,nan,AS,nan
179.5646,-37.7665,3.8789,nan,AS,nan
179.5647,-37.7665,3.8782,nan,AS,nan
179.5648,-37.7666,3.8774,nan,AS,nan
179.5649,-37.7666,3.8767,nan,AS,nan
179.5650,-37.7667,3.8760,nan,AS,nan
179.5652,-37.7668,3.8753,nan,AS,nan
179.5653,-37.7668,3.8745,nan,AS,nan
179.5654,-37.7669,3.8738,nan,AS,nan
179.5655,-37.7670,3.8731,nan,AS,nan
179.5656,-37.7670,3.8724,nan,AS,nan
179.5658,-37.7671,3.8716,nan,AS,nan
179.5659,-37.7671,3.8709,nan,AS,nan
179.5660,-37.7672,3.8702,nan,AS,nan
179.5661,-37.7673,3.8695,nan,AS,nan
179.5662,-37.7673,3.8687,nan,AS,nan
179.5664,-37.7674,3.8680,nan,AS,nan
179.5665,-37.7675,3.8673,nan,AS,nan
179.5666,-37.7675,3.8666,nan,AS,nan
179.5667,-37.7676,3.8658,nan,AS,nan
179.5668,-37.7676,3.8651,nan,AS,nan
179.5670,-37.7677,3.8644,nan,AS,nan
179.5671,-37.7678,3.8637,nan,AS,nan
179.5672,-37.7678,3.8629,nan,AS,nan
179.5673,-37.7679,3.8622,nan,AS,nan
179.5684,-37.7667,3.8615,nan,AS,nan
179.5685,-37.7667,3.8608,nan,AS,nan
179.5686,-37.7668,3.8601,nan,AS,nan
179.5688,-37.7668,3.8593,nan,AS,nan
179.5689,-37.7669,3.8586,nan,AS,nan
179.5690,-37.7669,3.8579,nan,AS,nan
179.5691,-37.7670,3.8572,nan,AS,nan
179.5692,-37.7671,3.8564,nan,AS,nan
179.5694,-37.7671,3.8557,nan,AS,nan
179.5695,-37.7672,3.8550,nan,AS,nan
179.5696,-37.7672,3.8543,nan,AS,nan
179.5697,-37.7673,3.8535,nan,AS,nan
179.5699,-37.7673,3.8528,nan,AS,nan
179.5700,-37.7674,3.8521,nan,AS,nan
179.5701,-37.7675,3.8514,nan,AS,nan
179.5702,-37.7675,3.8507,nan,AS,nan
179.5703,-37.7676,3.8499,nan,AS,nan
179.5705,-37.7676,3.8492,nan,AS,nan
179.5706,-37.7677,3.8485,nan,AS,nan
179.5707,-37.7677,3.8478,nan,AS,nan
179.5708,-37.7678,3.8471,nan,AS,nan
179.5710,-37.7679,3.8463,nan,AS,nan
179.5711,-37.7679,3.8456,nan,AS,nan
179.5712,-37.7680,3.8449,nan,AS,nan
179.5713,-37.7680,3.8442,nan,AS,nan
179.5715,-37.7681,3.8434,nan,AS,nan
179.5716,-37.7681,3.8427,nan,AS,nan
179.5717,-37.7682,3.8420,nan,AS,nan
179.5718,-37.7683,3.8413,nan,AS,nan
179.5719,-37.7683,3.8406,nan,AS,nan
179.5721,-37.7684,3.8399,nan,AS,nan
179.5722,-37.7684,3.8391,nan,AS,nan
179.5723,-37.7685,3.8384,nan,AS,nan
179.5724,-37.7685,3.8377,nan,AS,nan
179.5726,-37.7686,3.8370,nan,AS,nan
179.5727,-37.7687,3.8363,nan,AS,nan
179.5728,-37.7687,3.8355,nan,AS,nan
179.5729,-37.7688,3.8348,nan,AS,nan
179.5730,-37.7688,3.8341,nan,AS,nan
179.5732,-37.7689,3.8334,nan,AS,nan
179.5733,-37.7689,3.8327,nan,AS,nan
179.5734,-37.7690,3.8319,nan,AS,nan
179.5735,-37.7690,3.8312,nan,AS,nan
179.5737,-37.7691,3.8305,nan,AS,nan
179.5738,-37.7692,3.8298,nan,AS,nan
179.5739,-37.7692,3.8291,nan,AS,nan
179.5740,-37.7693,3.8284,nan,AS,nan
179.5742,-37.7693,3.8276,nan,AS,nan
179.5743,-37.7694,3.8269,nan,AS,nan
179.5744,-37.7695,3.8262,nan,AS,nan
179.5745,-37.7695,3.8255,nan,AS,nan
179.5746,-37.7696,3.8248,nan,AS,nan
179.5748,-37.7696,3.8241,nan,AS,nan
179.5749,-37.7697,3.8233,nan,AS,nan
179.5750,-37.7697,3.8226,nan,AS,nan
179.5751,-37.7698,3.8219,nan,AS,nan
179.5752,-37.7698,3.8212,nan,AS,nan
179.5754,-37.7699,3.8205,nan,AS,nan
179.5755,-37.7700,3.8197,nan,AS,nan
179.5756,-37.7700,3.8190,nan,AS,nan
179.5757,-37.7701,3.8183,nan,AS,nan
179.5759,-37.7701,3.8176,nan,AS,nan
179.5760,-37.7702,3.8169,nan,AS,nan
179.5761,-37.7702,3.8162,nan,AS,nan
179.5762,-37.7703,3.8155,nan,AS,nan
179.5764,-37.7704,3.8147,nan,AS,nan
179.5765,-37.7704,3.8140,nan,AS,nan
179.5766,-37.7705,3.8133,nan,AS,nan
179.5767,-37.7705,3.8126,nan,AS,nan
179.5769,-37.7706,3.8119,nan,AS,nan
179.5770,-37.7706,3.8112,nan,AS,nan
179.5771,-37.7707,3.8104,nan,AS,nan
179.5772,-37.7708,3.8097,nan,AS,nan
179.5773,-37.7708,3.8090,nan,AS,nan
179.5775,-37.7709,3.8083,nan,AS,nan
179.5776,-37.7709,3.8076,nan,AS,nan
179.5777,-37.7710,3.8069,nan,AS,nan
179.5778,-37.7710,3.8062,nan,AS,nan
179.5779,-37.7711,3.8055,nan,AS,nan
179.5781,-37.7712,3.8047,nan,AS,nan
179.5782,-37.7712,3.8040,nan,AS,nan
179.5783,-37.7713,3.8033,nan,AS,nan
179.5784,-37.7713,3.8026,nan,AS,nan
179.5786,-37.7714,3.8019,nan,AS,nan
179.5787,-37.7714,3.8012,nan,AS,nan
179.5788,-37.7715,3.8005,nan,AS,nan
179.5789,-37.7716,3.7997,nan,AS,nan
179.5791,-37.7716,3.7990,nan,AS,nan
179.5792,-37.7717,3.7983,nan,AS,nan
179.5793,-37.7717,3.7976,nan,AS,nan
179.5794,-37.7718,3.7969,nan,AS,nan
179.5795,-37.7718,3.7962,nan,AS,nan
179.5797,-37.7719,3.7955,nan,AS,nan
179.5798,-37.7719,3.7948,nan,AS,nan
179.5799,-37.7720,3.7940,nan,AS,nan
179.5800,-37.7721,3.7933,nan,AS,nan
179.5802,-37.7721,3.7926,nan,AS,nan
179.5803,-37.7722,3.7919,nan,AS,nan
179.5804,-37.7722,3.7912,nan,AS,nan
179.5805,-37.7723,3.7905,nan,AS,nan
179.5806,-37.7723,3.7898,nan,AS,nan
179.5808,-37.7724,3.7892,nan,AS,nan
179.5809,-37.7725,3.7877,nan,AS,nan
179.5810,-37.7725,3.7861,nan,AS,nan
179.5811,-37.7726,3.7845,nan,AS,nan
179.5813,-37.7726,3.7829,nan,AS,nan
179.5814,-37.7727,3.7814,nan,AS,nan
179.5815,-37.7727,3.7798,nan,AS,nan
179.5816,-37.7728,3.7782,nan,AS,nan
179.5818,-37.7729,3.7767,nan,AS,nan
179.5819,-37.7729,3.7752,nan,AS,nan
179.5820,-37.7730,3.7736,nan,AS,nan
179.5821,-37.7730,3.7721,nan,AS,nan
179.5823,-37.7731,3.7706,nan,AS,nan
179.5824,-37.7731,3.7690,nan,AS,nan
179.5825,-37.7732,3.7675,nan,AS,nan
179.5826,-37.7732,3.7660,nan,AS,nan
179.5827,-37.7733,3.7645,nan,AS,nan
179.5829,-37.7734,3.7630,nan,AS,nan
179.5830,-37.7734,3.7615,nan,AS,nan
179.5831,-37.7735,3.7600,nan,AS,nan
179.5833,-37.7735,3.7585,nan,AS,nan
179.5834,-37.7736,3.7570,nan,AS,nan
179.5835,-37.7736,3.7555,nan,AS,nan
179.5836,-37.7737,3.7540,nan,AS,nan
179.5838,-37.7738,3.7526,nan,AS,nan
179.5839,-37.7738,3.7511,nan,AS,nan
179.5840,-37.7739,3.7496,nan,AS,nan
179.5841,-37.7739,3.7482,nan,AS,nan
179.5842,-37.7740,3.7467,nan,AS,nan
179.5844,-37.7740,3.7453,nan,AS,nan
179.5845,-37.7741,3.7438,nan,AS,nan
179.5846,-37.7741,3.7424,nan,AS,nan
179.5847,-37.7742,3.7410,nan,AS,nan
179.5849,-37.7743,3.7395,nan,AS,nan
179.5850,-37.7743,3.7381,nan,AS,nan
179.5851,-37.7744,3.7367,nan,AS,nan
179.5852,-37.7744,3.7353,nan,AS,nan
179.5854,-37.7745,3.7339,nan,AS,nan
179.5855,-37.7745,3.7325,nan,AS,nan
179.5856,-37.7746,3.7311,nan,AS,nan
179.5857,-37.7746,3.7297,nan,AS,nan
179.5859,-37.7747,3.7283,nan,AS,nan
179.5860,-37.7747,3.7269,nan,AS,nan
179.5861,-37.7748,3.7252,nan,AS,nan
179.5862,-37.7749,3.7236,nan,AS,nan
179.5864,-37.7749,3.7220,nan,AS,nan
179.5865,-37.7750,3.7205,nan,AS,nan
179.5866,-37.7750,3.7189,nan,AS,nan
179.5867,-37.7751,3.7173,nan,AS,nan
179.5869,-37.7751,3.7158,nan,AS,nan
179.5870,-37.7752,3.7142,nan,AS,nan
179.5871,-37.7752,3.7127,nan,AS,nan
179.5872,-37.7753,3.7111,nan,AS,nan
179.5874,-37.7753,3.7096,nan,AS,nan
179.5875,-37.7754,3.7081,nan,AS,nan
179.5876,-37.7755,3.7066,nan,AS,nan
179.5877,-37.7755,3.7050,nan,AS,nan
179.5879,-37.7756,3.7035,nan,AS,nan
179.5880,-37.7756,3.7021,nan,AS,nan
179.5881,-37.7757,3.7006,nan,AS,nan
179.5882,-37.7757,3.6991,nan,AS,nan
179.5884,-37.7758,3.6976,nan,AS,nan
179.5885,-37.7758,3.6962,nan,AS,nan
179.5886,-37.7759,3.6947,nan,AS,nan
179.5887,-37.7760,3.6933,nan,AS,nan
179.5888,-37.7760,3.6919,nan,AS,nan
179.5890,-37.7761,3.6904,nan,AS,nan
179.5891,-37.7761,3.6890,nan,AS,nan
179.5892,-37.7762,3.6876,nan,AS,nan
179.5893,-37.7763,3.6862,nan,AS,nan
179.5895,-37.7763,3.6848,nan,AS,nan
179.5896,-37.7764,3.6834,nan,AS,nan
179.5897,-37.7764,3.6820,nan,AS,nan
