lon,lat,depth,unc,etype,mag
129.3160,28.4630,82.9000,nan,ER,4.6000
131.6460,32.0490,33.0000,nan,ER,4.4000
130.6430,29.4840,33.0000,nan,ER,5.3000
132.5380,32.5420,10.0000,nan,ER,4.4000
128.0070,27.9740,33.0000,nan,ER,4.7000
127.7690,27.9600,33.0000,nan,ER,4.0000
128.3390,27.6310,60.1000,nan,ER,4.3000
137.6700,36.3890,10.0000,nan,ER,4.0000
126.8550,27.0800,52.3000,nan,ER,4.4000
137.6830,36.3860,10.0000,nan,ER,4.6000
137.7000,36.3260,10.0000,nan,ER,4.2000
137.5570,30.5930,486.6000,nan,ER,4.5000
137.7780,30.6740,477.7000,nan,ER,4.8000
130.7210,30.3850,107.4000,nan,ER,4.2000
130.5740,29.5190,33.0000,nan,ER,4.8000
125.8260,25.7420,33.0000,nan,ER,4.3000
132.3170,32.4590,26.9000,nan,ER,4.5000
128.3050,25.2210,33.0000,nan,ER,4.5000
129.2780,29.0230,33.0000,nan,ER,4.1000
138.7680,30.6810,429.6000,nan,ER,4.1000
138.4190,39.4940,33.0000,nan,ER,4.5000
137.6780,36.3170,10.0000,nan,ER,4.5000
137.7010,36.3330,10.0000,nan,ER,4.1000
131.5400,32.0310,33.0000,nan,ER,4.7000
139.1780,34.1390,33.0000,nan,ER,4.3000
139.8790,35.5220,75.9000,nan,ER,5.4000
139.8790,35.5220,75.0000,nan,ER,5.3000
132.1780,30.1540,33.0000,nan,ER,4.1000
128.7210,28.6090,120.8000,nan,ER,5.0000
139.1800,34.1770,33.0000,nan,ER,4.1000
139.1560,34.1840,43.3000,nan,ER,4.3000
129.2860,25.5240,33.0000,nan,ER,4.4000
137.7460,36.2540,10.0000,nan,ER,4.4000
139.7300,29.1350,388.6000,nan,ER,4.0000
129.3380,25.5900,33.0000,nan,ER,4.0000
128.3800,25.3270,33.0000,nan,ER,4.0000
139.5120,29.0470,431.6000,nan,ER,4.3000
139.3290,28.9320,440.5000,nan,ER,7.1000
130.5210,29.2700,39.5000,nan,ER,4.4000
130.5270,29.2010,39.6000,nan,ER,4.4000
137.7140,36.2080,10.0000,nan,ER,4.6000
137.6440,36.2680,10.0000,nan,ER,5.5000
137.7080,36.3220,10.0000,nan,ER,4.8000
130.6620,28.8700,10.0000,nan,ER,4.0000
138.5140,33.3050,267.9000,nan,ER,4.4000
137.6930,36.2630,10.0000,nan,ER,4.4000
137.6840,36.2070,10.0000,nan,ER,4.6000
139.3070,31.0000,33.0000,nan,ER,4.3000
137.3660,33.8960,352.1000,nan,ER,4.1000
130.2450,27.3080,33.0000,nan,ER,4.5000
139.3830,28.1090,516.0000,nan,ER,4.7000
139.9340,37.1890,33.0000,nan,ER,5.1000
138.5010,30.2980,444.5000,nan,ER,4.3000
138.3630,30.3680,417.8000,nan,ER,5.1000
132.0420,31.6180,10.0000,nan,ER,4.5000
131.9090,30.1110,29.2000,nan,ER,4.6000
139.9400,28.5040,425.6000,nan,ER,4.1000
130.7610,32.7450,30.3000,nan,ER,4.6000
139.6520,27.9840,521.5000,nan,ER,4.3000
139.5760,36.0510,77.2000,nan,ER,4.5000
138.3170,31.4290,300.0000,nan,ER,4.2000
131.2520,31.4970,79.4000,nan,ER,4.4000
137.0360,33.1050,402.5000,nan,ER,4.0000
137.4430,35.8650,251.5000,nan,ER,4.3000
136.5960,34.6430,347.0000,nan,ER,4.2000
137.7240,36.4280,33.0000,nan,ER,4.7000
139.9010,34.4780,33.0000,nan,ER,4.4000
138.2990,32.7610,343.0000,nan,ER,4.0000
139.0720,34.1900,33.0000,nan,ER,4.6000
129.5890,28.1270,53.4000,nan,ER,4.4000
138.7360,30.2610,440.3000,nan,ER,4.5000
136.0770,34.5690,39.9000,nan,ER,4.5000
129.2180,29.0460,33.0000,nan,ER,4.2000
129.3910,28.0430,63.2000,nan,ER,5.5000
135.7010,35.5690,352.6000,nan,ER,4.0000
139.6960,33.1590,183.6000,nan,ER,4.3000
139.6370,34.6910,138.4000,nan,ER,4.6000
138.7960,30.5040,425.6000,nan,ER,4.2000
138.5240,30.5430,400.0000,nan,ER,4.0000
138.6080,37.8800,39.4000,nan,ER,4.1000
139.5690,29.5090,309.4000,nan,ER,4.6000
128.2290,29.8750,319.9000,nan,ER,4.1000
139.8330,36.1080,72.6000,nan,ER,4.3000
136.4910,32.9600,441.2000,nan,ER,4.3000
131.1440,30.1630,46.6000,nan,ER,4.6000
126.7010,27.5520,185.9000,nan,ER,4.6000
137.5450,34.6920,275.7000,nan,ER,4.0000
136.0870,33.9420,398.5000,nan,ER,5.8000
130.7430,28.8700,33.0000,nan,ER,4.0000
132.3980,33.5580,62.7000,nan,ER,4.1000
131.6500,31.8370,47.0000,nan,ER,4.6000
131.5140,33.6220,81.0000,nan,ER,5.5000
130.4610,29.5390,74.9000,nan,ER,4.5000
138.0980,31.6290,385.5000,nan,ER,4.8000
139.8200,34.9310,88.5000,nan,ER,4.5000
129.8190,28.0410,33.0000,nan,ER,4.4000
128.6460,26.1060,33.0000,nan,ER,4.5000
129.4690,26.9210,33.0000,nan,ER,4.6000
131.1260,30.6340,47.2000,nan,ER,4.4000
137.2490,35.0350,308.6000,nan,ER,4.2000
128.7390,26.0270,33.0000,nan,ER,4.0000
135.4680,33.7230,33.0000,nan,ER,4.4000
136.2500,34.3550,370.8000,nan,ER,4.5000
138.9820,34.8700,34.0000,nan,ER,5.6000
125.6050,25.7880,33.0000,nan,ER,4.5000
126.1700,25.6630,33.0000,nan,ER,4.3000
139.6180,28.7480,420.1000,nan,ER,4.0000
137.7970,32.5710,360.9000,nan,ER,4.3000
128.7300,26.4330,33.0000,nan,ER,4.3000
139.0850,34.8990,33.0000,nan,ER,4.5000
139.1220,34.8720,33.0000,nan,ER,4.4000
139.0840,34.9180,33.0000,nan,ER,4.8000
139.4340,38.6230,100.0000,nan,ER,4.0000
139.1970,28.6790,465.9000,nan,ER,4.5000
136.4200,35.1530,33.0000,nan,ER,5.2000
136.9990,36.3630,268.4000,nan,ER,4.4000
131.8140,31.9560,51.8000,nan,ER,4.1000
125.8420,25.7510,92.9000,nan,ER,4.4000
130.2150,31.8370,33.0000,nan,ER,4.1000
126.4930,28.1790,300.0000,nan,ER,4.1000
138.5400,39.8280,33.0000,nan,ER,4.9000
127.4960,27.7620,145.9000,nan,ER,4.3000
132.2520,29.9350,27.3000,nan,ER,4.4000
125.3900,25.2500,86.9000,nan,ER,4.2000
131.7290,31.7710,33.0000,nan,ER,4.0000
139.9370,35.9500,100.0000,nan,ER,4.1000
139.6230,27.9710,505.7000,nan,ER,4.3000
132.1560,33.1170,33.0000,nan,ER,4.4000
125.1850,25.2080,105.2000,nan,ER,4.1000
127.2660,25.4550,33.0000,nan,ER,4.1000
125.4840,25.7600,65.4000,nan,ER,4.1000
125.5150,25.6950,62.2000,nan,ER,4.1000
138.1540,35.4350,33.0000,nan,ER,4.5000
138.2750,37.4480,44.9000,nan,ER,4.8000
138.4340,30.2950,440.0000,nan,ER,4.2000
137.7320,35.8850,247.9000,nan,ER,4.1000
139.9250,27.4080,462.4000,nan,ER,4.6000
139.1010,28.2750,500.0000,nan,ER,4.1000
139.6040,36.0870,69.2000,nan,ER,4.6000
130.5480,29.8900,61.1000,nan,ER,4.7000
130.0860,27.9310,26.8000,nan,ER,5.2000
138.1240,33.4580,291.4000,nan,ER,5.7000
139.0430,30.0640,400.0000,nan,ER,4.3000
138.4980,28.5820,550.0000,nan,ER,4.1000
139.5930,27.8850,522.2000,nan,ER,4.1000
135.5590,35.8480,348.1000,nan,ER,4.5000
138.6840,37.2220,33.0000,nan,ER,5.1000
138.6840,37.2220,33.0000,nan,ER,5.1000
126.0880,26.6830,72.5000,nan,ER,4.3000
138.0400,33.1460,323.6000,nan,ER,4.4000
139.3140,28.0600,503.1000,nan,ER,4.9000
130.2260,26.7830,33.0000,nan,ER,4.1000
138.5580,30.3310,443.7000,nan,ER,4.1000
139.4200,35.9220,82.7000,nan,ER,4.1000
137.9110,30.5820,466.0000,nan,ER,4.0000
134.5760,38.0150,400.0000,nan,ER,4.2000
139.6630,39.0080,33.0000,nan,ER,4.7000
136.7300,33.2000,23.3000,nan,ER,4.4000
137.5820,37.8480,28.6000,nan,ER,4.0000
130.2020,28.1570,28.8000,nan,ER,4.7000
130.2300,28.2010,33.0000,nan,ER,4.2000
139.4260,28.4770,450.0000,nan,ER,4.0000
137.1090,33.0010,33.0000,nan,ER,4.2000
138.2660,36.1130,200.0000,nan,ER,4.2000
135.0810,34.1170,33.0000,nan,ER,4.0000
137.6810,29.7460,512.3000,nan,ER,4.2000
127.8710,31.4090,49.1000,nan,ER,4.4000
136.1060,36.2450,15.7000,nan,ER,4.6000
137.3440,34.3660,300.9000,nan,ER,4.5000
137.1800,34.7750,33.0000,nan,ER,4.4000
139.9430,27.2860,351.7000,nan,ER,4.6000
130.6110,28.1860,33.0000,nan,ER,4.6000
131.4720,30.3170,33.0000,nan,ER,4.8000
137.7900,31.4890,380.7000,nan,ER,4.0000
138.8900,39.9120,33.0000,nan,ER,4.2000
136.3170,34.0040,383.5000,nan,ER,4.2000
138.8060,39.9640,33.0000,nan,ER,5.1000
139.6330,36.0030,79.5000,nan,ER,4.5000
128.6680,26.0560,33.0000,nan,ER,4.0000
128.4310,26.0210,33.0000,nan,ER,5.2000
128.5330,25.9650,33.0000,nan,ER,4.3000
139.0430,29.9780,417.6000,nan,ER,4.2000
130.5180,27.0130,33.0000,nan,ER,4.7000
139.0250,39.8980,23.2000,nan,ER,4.6000
138.8550,39.9130,23.1000,nan,ER,4.7000
138.8600,39.8760,41.2000,nan,ER,4.5000
138.8290,39.9590,23.4000,nan,ER,5.6000
139.9330,28.1880,350.0000,nan,ER,4.6000
130.7640,29.9810,41.1000,nan,ER,4.5000
128.4770,26.2090,33.0000,nan,ER,4.6000
138.5360,30.6180,405.1000,nan,ER,4.5000
137.2490,34.3540,309.7000,nan,ER,4.5000
139.6330,33.6070,115.2000,nan,ER,4.9000
128.9000,28.6090,149.3000,nan,ER,4.2000
127.3480,26.3850,33.0000,nan,ER,4.0000
131.1080,32.8470,33.0000,nan,ER,4.4000
130.3760,31.1730,156.5000,nan,ER,4.6000
126.4470,25.3200,33.0000,nan,ER,4.5000
138.9530,35.1170,21.1000,nan,ER,4.0000
130.1680,27.8840,33.0000,nan,ER,4.9000
135.7290,33.6980,425.0000,nan,ER,4.0000
139.9500,36.0290,39.9000,nan,ER,4.6000
138.1150,34.9590,33.0000,nan,ER,4.0000
130.4270,29.1600,33.0000,nan,ER,4.0000
138.6710,30.4130,411.7000,nan,ER,4.3000
137.2890,33.5550,349.3000,nan,ER,4.1000
138.1480,34.3800,27.8000,nan,ER,5.2000
130.2840,28.3170,33.0000,nan,ER,4.3000
130.3240,28.1660,33.0000,nan,ER,4.3000
130.5500,29.2580,66.5000,nan,ER,4.1000
136.1740,34.2600,384.3000,nan,ER,4.2000
133.5000,31.1950,29.5000,nan,ER,4.2000
139.9910,31.2910,10.0000,nan,ER,4.8000
131.2170,31.2050,33.0000,nan,ER,4.4000
138.8550,27.2580,548.5000,nan,ER,4.1000
137.9900,34.3750,292.2000,nan,ER,4.1000
139.7700,35.4390,105.5000,nan,ER,5.2000
131.1460,30.1880,31.9000,nan,ER,4.4000
134.3710,37.3750,26.4000,nan,ER,4.6000
133.2180,35.2250,10.0000,nan,ER,5.3000
133.2910,35.2600,10.0000,nan,ER,4.1000
130.8760,30.0670,55.2000,nan,ER,4.6000
137.3810,33.7640,346.3000,nan,ER,4.3000
131.0400,30.1860,33.0000,nan,ER,4.7000
139.1690,34.0870,10.0000,nan,ER,4.3000
130.2750,27.4200,33.0000,nan,ER,5.0000
128.9410,25.7420,45.8000,nan,ER,4.4000
139.9110,36.1320,80.5000,nan,ER,4.5000
125.3310,25.8180,33.0000,nan,ER,4.5000
137.9100,32.8260,313.5000,nan,ER,4.7000
128.2250,25.0280,33.0000,nan,ER,4.8000
138.1220,36.4020,206.0000,nan,ER,4.0000
138.9040,29.7800,400.0000,nan,ER,4.0000
125.7700,25.0300,55.3000,nan,ER,6.2000
130.5660,29.3060,33.0000,nan,ER,4.0000
139.3640,35.7040,67.8000,nan,ER,5.1000
131.4730,30.9600,33.0000,nan,ER,4.2000
138.7570,30.4680,400.0000,nan,ER,4.4000
138.9700,28.4440,503.0000,nan,ER,4.1000
126.8850,27.3020,150.0000,nan,ER,4.0000
139.9890,35.4340,64.0000,nan,ER,5.1000
138.2880,30.3960,428.3000,nan,ER,5.0000
139.3290,38.0350,33.0000,nan,ER,4.3000
129.3680,29.6390,183.1000,nan,ER,4.5000
127.5190,26.5330,33.0000,nan,ER,4.3000
139.8860,27.9700,450.0000,nan,ER,4.1000
130.4470,39.2920,562.5000,nan,ER,4.3000
129.1890,35.8200,10.0000,nan,ER,4.7000
131.6030,34.3950,10.0000,nan,ER,5.9000
132.7960,31.3790,33.0000,nan,ER,4.7000
130.9410,29.9960,33.0000,nan,ER,4.3000
137.0580,33.7430,355.3000,nan,ER,4.0000
138.8650,33.9290,5.0000,nan,ER,4.8000
130.3200,28.3000,44.9000,nan,ER,4.8000
130.5320,29.2850,39.5000,nan,ER,4.9000
129.7550,26.9220,35.1000,nan,ER,4.0000
129.3430,27.0470,33.0000,nan,ER,5.4000
129.5360,26.9810,33.0000,nan,ER,5.6000
136.9720,32.8920,389.0000,nan,ER,4.1000
130.3590,31.8530,10.0000,nan,ER,4.1000
127.5060,27.7380,136.4000,nan,ER,5.4000
137.4840,34.3680,10.9000,nan,ER,5.8000
132.0640,32.1560,33.0000,nan,ER,4.3000
139.1290,34.2770,20.3000,nan,ER,5.1000
139.9730,33.8800,101.5000,nan,ER,5.0000
130.6500,32.3990,33.0000,nan,ER,4.5000
128.6080,26.0120,30.3000,nan,ER,4.2000
127.8050,27.4770,146.7000,nan,ER,4.3000
130.3780,31.8670,33.0000,nan,ER,4.6000
130.2810,31.8240,33.0000,nan,ER,6.1000
130.2790,31.9380,13.5000,nan,ER,6.0000
135.2240,37.2190,378.7000,nan,ER,4.0000
131.2410,30.0020,33.0000,nan,ER,4.4000
126.4130,25.4570,33.0000,nan,ER,4.7000
137.1150,33.8070,350.0000,nan,ER,4.0000
139.3080,35.4420,150.0000,nan,ER,4.1000
138.4360,29.5140,450.0000,nan,ER,4.5000
131.2000,30.6810,57.0000,nan,ER,4.7000
138.7300,31.6150,306.0000,nan,ER,4.2000
138.5390,30.3730,423.0000,nan,ER,4.3000
130.3620,31.1790,167.8000,nan,ER,4.7000
136.5140,32.7870,400.0000,nan,ER,4.0000
125.7340,25.7580,87.8000,nan,ER,5.1000
131.4090,30.8070,33.0000,nan,ER,4.9000
129.8790,28.9330,82.4000,nan,ER,4.6000
135.6560,32.9300,33.0000,nan,ER,4.3000
130.1440,28.7750,33.0000,nan,ER,4.7000
138.4400,30.2380,431.7000,nan,ER,4.8000
128.6740,26.0970,33.0000,nan,ER,4.5000
128.8490,26.0890,33.0000,nan,ER,4.1000
128.5000,26.1240,33.0000,nan,ER,5.5000
128.8500,26.1400,33.0000,nan,ER,4.6000
128.6330,26.1100,33.0000,nan,ER,4.7000
128.7100,26.0890,33.0000,nan,ER,4.3000
128.5910,26.1180,33.0000,nan,ER,5.4000
128.5710,26.0920,33.0000,nan,ER,4.8000
139.2300,30.1980,329.4000,nan,ER,4.3000
128.8820,26.0500,33.0000,nan,ER,4.1000
128.6480,26.1090,33.0000,nan,ER,4.3000
130.3720,31.8620,10.0000,nan,ER,4.7000
130.4600,31.8550,10.0000,nan,ER,4.7000
128.3170,26.0090,33.0000,nan,ER,4.4000
128.7390,26.0610,33.0000,nan,ER,4.6000
128.5170,26.0930,33.0000,nan,ER,5.5000
137.5550,33.5600,355.1000,nan,ER,4.3000
132.3340,33.3320,52.8000,nan,ER,4.4000
128.8940,28.6830,33.0000,nan,ER,4.2000
128.4670,28.7100,33.0000,nan,ER,4.4000
129.8290,28.5820,100.0000,nan,ER,4.1000
128.5320,28.7570,33.0000,nan,ER,4.2000
128.6020,28.7570,33.0000,nan,ER,5.2000
128.5440,28.7260,33.0000,nan,ER,5.5000
128.5790,28.6920,33.0000,nan,ER,4.3000
128.5650,28.8050,33.0000,nan,ER,4.2000
128.6700,28.7410,33.0000,nan,ER,4.4000
128.8900,28.6190,33.0000,nan,ER,4.1000
130.4300,31.9490,33.0000,nan,ER,5.1000
130.3980,31.8730,10.0000,nan,ER,4.4000
130.2590,28.8590,33.0000,nan,ER,4.2000
132.2230,33.3570,45.5000,nan,ER,5.1000
130.0890,31.8240,10.0000,nan,ER,5.5000
130.0890,31.8240,10.0000,nan,ER,5.4000
132.3400,33.3160,42.6000,nan,ER,4.8000
131.1620,29.2220,33.0000,nan,ER,4.3000
128.9110,25.7140,33.0000,nan,ER,4.4000
130.2830,31.8820,10.0000,nan,ER,4.5000
129.9590,31.8530,10.0000,nan,ER,4.3000
139.8550,35.4130,33.0000,nan,ER,4.5000
130.3280,31.9500,10.0000,nan,ER,4.2000
130.6530,32.1050,10.0000,nan,ER,4.6000
130.4290,31.9200,10.0000,nan,ER,6.1000
130.3960,31.9730,29.8000,nan,ER,6.1000
128.7980,26.1250,33.0000,nan,ER,4.7000
139.9920,35.9420,83.3000,nan,ER,5.2000
130.2010,27.8400,34.2000,nan,ER,4.7000
137.4690,36.1220,258.2000,nan,ER,4.2000
137.4450,34.8510,36.2000,nan,ER,5.6000
137.4450,34.8510,36.0000,nan,ER,5.6000
126.5620,26.4930,150.0000,nan,ER,4.1000
126.6450,25.0900,43.0000,nan,ER,4.9000
130.0460,28.7970,33.0000,nan,ER,4.7000
139.1480,34.7630,10.0000,nan,ER,4.3000
139.1040,34.8160,10.0000,nan,ER,4.6000
139.1050,34.9520,10.0000,nan,ER,4.4000
139.2160,34.9590,10.0000,nan,ER,4.4000
139.7880,39.6340,46.9000,nan,ER,4.6000
139.0460,34.7840,10.0000,nan,ER,4.6000
139.0380,34.8920,10.0000,nan,ER,5.6000
139.0380,34.8920,10.0000,nan,ER,5.6000
139.1880,34.8780,10.0000,nan,ER,5.0000
139.1450,34.9600,10.0000,nan,ER,4.7000
139.2700,34.8500,10.0000,nan,ER,4.8000
137.0270,36.1180,281.7000,nan,ER,4.0000
139.6860,31.1830,200.0000,nan,ER,4.1000
131.2540,30.5090,53.8000,nan,ER,4.7000
138.4610,30.9900,405.4000,nan,ER,4.0000
125.6570,25.2780,73.7000,nan,ER,4.9000
138.8570,33.8690,33.0000,nan,ER,4.0000
139.8620,36.1310,81.2000,nan,ER,4.0000
139.9390,35.2490,99.6000,nan,ER,4.4000
135.2360,34.7730,388.1000,nan,ER,4.6000
131.3080,30.4920,61.0000,nan,ER,4.3000
136.0890,34.8210,355.5000,nan,ER,4.4000
126.7570,26.4810,100.0000,nan,ER,4.3000
128.8190,25.4950,45.9000,nan,ER,4.3000
131.3030,27.9400,33.0000,nan,ER,5.2000
139.6440,27.9850,526.1000,nan,ER,4.1000
133.8530,38.3390,449.7000,nan,ER,4.2000
139.7300,28.2490,420.1000,nan,ER,4.2000
129.9530,28.8140,33.0000,nan,ER,6.3000
130.0230,28.7450,33.0000,nan,ER,5.2000
131.5190,30.5380,37.1000,nan,ER,4.1000
131.5720,27.6790,33.0000,nan,ER,4.7000
131.5420,31.6310,52.2000,nan,ER,5.5000
130.5270,29.2120,45.1000,nan,ER,4.3000
128.7380,28.6960,155.5000,nan,ER,4.3000
125.5260,26.1480,50.0000,nan,ER,4.3000
139.1420,28.2660,525.4000,nan,ER,4.5000
135.6650,35.4910,357.8000,nan,ER,4.6000
135.5080,36.9810,360.9000,nan,ER,4.1000
132.9490,30.6320,33.0000,nan,ER,4.6000
138.6320,36.8860,177.7000,nan,ER,4.3000
139.7670,36.0250,44.8000,nan,ER,5.5000
139.7670,36.0250,44.0000,nan,ER,5.5000
126.6920,27.0600,33.0000,nan,ER,4.4000
131.1680,30.4200,10.0000,nan,ER,4.1000
128.7640,37.1410,10.0000,nan,ER,4.8000
131.7970,31.6830,39.7000,nan,ER,4.6000
131.8070,31.6950,31.3000,nan,ER,5.3000
126.6140,26.7000,128.9000,nan,ER,4.0000
131.3580,31.1550,58.3000,nan,ER,4.0000
137.8940,33.8370,89.1000,nan,ER,4.3000
130.3200,29.0580,58.3000,nan,ER,4.1000
139.3040,34.2820,33.0000,nan,ER,4.0000
139.4800,37.4850,138.9000,nan,ER,5.7000
131.3140,31.7890,49.2000,nan,ER,6.7000
131.2580,30.5060,33.6000,nan,ER,4.8000
130.0760,28.0050,32.0000,nan,ER,5.1000
131.1340,30.3550,33.0000,nan,ER,4.3000
130.1800,28.7840,33.0000,nan,ER,4.3000
129.5670,28.9010,49.1000,nan,ER,4.0000
129.1830,28.4910,83.8000,nan,ER,4.2000
131.2340,30.5730,49.0000,nan,ER,4.3000
133.6090,38.4020,432.2000,nan,ER,4.6000
139.5170,33.2470,164.0000,nan,ER,4.3000
139.4170,35.1920,135.7000,nan,ER,4.1000
131.7130,31.7260,32.7000,nan,ER,4.9000
139.9230,35.4720,114.3000,nan,ER,4.2000
139.2550,34.3150,24.5000,nan,ER,4.5000
139.9970,31.5690,147.7000,nan,ER,4.9000
131.0690,30.5920,33.0000,nan,ER,5.4000
139.8760,27.5780,480.0000,nan,ER,4.6000
137.1030,33.8110,350.0000,nan,ER,4.7000
137.5900,30.7430,488.3000,nan,ER,4.4000
131.8920,31.6990,33.0000,nan,ER,4.3000
138.7410,30.3410,430.5000,nan,ER,4.4000
139.2550,34.1800,10.0000,nan,ER,4.3000
139.2190,34.2060,11.5000,nan,ER,5.1000
134.6550,33.8430,50.0000,nan,ER,4.4000
131.1180,30.6380,53.5000,nan,ER,4.6000
139.1720,34.2610,33.0000,nan,ER,4.9000
139.2270,34.2210,33.0000,nan,ER,4.7000
139.6630,36.0410,100.5000,nan,ER,4.8000
139.0270,35.3470,33.0000,nan,ER,4.2000
138.9520,35.4080,49.2000,nan,ER,4.8000
139.0610,34.2130,33.9000,nan,ER,4.8000
137.6740,35.7230,33.0000,nan,ER,4.2000
131.5930,31.7320,33.0000,nan,ER,5.6000
131.9120,31.8270,33.0000,nan,ER,4.7000
131.4680,31.8850,22.0000,nan,ER,6.7000
131.5730,31.9110,18.0000,nan,ER,6.7000
131.6150,31.9590,33.0000,nan,ER,5.7000
131.8040,31.8400,33.0000,nan,ER,5.5000
131.9640,31.6970,33.0000,nan,ER,4.6000
131.2680,30.4070,36.9000,nan,ER,4.7000
131.8020,31.8610,33.0000,nan,ER,4.7000
137.4030,33.6850,337.5000,nan,ER,5.6000
131.3810,30.4440,10.0000,nan,ER,4.3000
131.3930,30.4360,10.0000,nan,ER,4.7000
131.0930,30.5680,10.0000,nan,ER,6.6000
131.1770,30.5640,37.5000,nan,ER,5.1000
130.1280,28.1620,30.8000,nan,ER,4.3000
130.2210,26.5550,40.4000,nan,ER,4.5000
138.9110,30.1660,432.0000,nan,ER,4.4000
139.1660,34.8850,31.8000,nan,ER,4.4000
129.5800,28.7020,45.1000,nan,ER,4.3000
139.7550,31.5780,184.7000,nan,ER,4.3000
139.9430,27.8610,510.8000,nan,ER,4.3000
139.2210,36.1330,103.1000,nan,ER,4.4000
138.5770,30.8870,395.1000,nan,ER,4.3000
139.5810,35.9830,95.2000,nan,ER,4.5000
139.4890,36.0580,100.4000,nan,ER,4.9000
137.0560,33.6740,348.4000,nan,ER,4.4000
128.7860,28.1970,100.0000,nan,ER,4.3000
139.4660,37.7410,154.0000,nan,ER,4.3000
131.6460,31.8530,33.0000,nan,ER,4.3000
139.4980,28.0190,492.4000,nan,ER,4.2000
138.0200,34.8320,33.0000,nan,ER,4.7000
131.3760,30.1680,50.5000,nan,ER,4.5000
138.0430,34.9110,47.7000,nan,ER,5.2000
126.0340,26.3010,33.0000,nan,ER,4.4000
138.3520,30.3250,430.0000,nan,ER,4.1000
130.2350,28.1120,33.0000,nan,ER,4.4000
128.1720,27.9530,45.7000,nan,ER,4.7000
139.3790,28.4670,462.4000,nan,ER,4.8000
127.9460,27.8920,33.0000,nan,ER,4.5000
128.6860,28.0430,33.0000,nan,ER,4.5000
127.9240,28.0630,33.0000,nan,ER,4.7000
128.5550,28.0590,33.0000,nan,ER,4.8000
139.8630,34.8700,92.3000,nan,ER,4.4000
127.1800,27.9040,100.0000,nan,ER,4.0000
127.7530,28.1330,100.0000,nan,ER,4.6000
128.9380,26.4560,33.4000,nan,ER,4.0000
130.1420,29.3260,74.7000,nan,ER,4.6000
137.5530,33.1450,356.5000,nan,ER,4.6000
139.8010,27.6700,485.1000,nan,ER,4.6000
131.2540,30.5270,33.0000,nan,ER,4.8000
130.1700,29.0600,33.0000,nan,ER,4.6000
138.7860,37.6900,201.4000,nan,ER,4.3000
130.7260,30.4340,33.0000,nan,ER,5.7000
130.7710,30.5170,30.8000,nan,ER,5.7000
139.9310,31.5550,33.0000,nan,ER,5.7000
139.7060,34.8370,43.6000,nan,ER,4.8000
130.2650,29.9660,52.1000,nan,ER,5.3000
128.8160,26.2310,33.0000,nan,ER,4.7000
137.3550,32.1800,392.4000,nan,ER,4.9000
139.9580,28.2220,423.7000,nan,ER,4.7000
139.0710,28.1860,520.1000,nan,ER,4.3000
139.7790,27.9710,422.7000,nan,ER,4.0000
139.7850,36.0230,54.7000,nan,ER,4.6000
139.0420,36.6510,143.8000,nan,ER,4.0000
129.9400,27.7060,33.0000,nan,ER,4.5000
138.9340,35.4270,47.4000,nan,ER,4.5000
139.5240,29.0680,406.1000,nan,ER,4.5000
137.0030,33.1410,391.0000,nan,ER,4.5000
137.6590,30.6000,481.4000,nan,ER,4.3000
131.5360,32.0660,69.4000,nan,ER,4.1000
128.7080,25.6850,33.0000,nan,ER,4.8000
137.3180,34.0990,327.6000,nan,ER,4.6000
139.2080,34.3110,10.0000,nan,ER,4.0000
139.2400,34.2850,10.0000,nan,ER,4.1000
139.3800,34.2510,10.0000,nan,ER,4.1000
139.2370,34.3020,10.0000,nan,ER,4.3000
130.3290,27.9280,26.8000,nan,ER,4.1000
126.6670,26.5690,33.0000,nan,ER,4.1000
133.4060,31.3880,33.0000,nan,ER,4.7000
135.5080,33.8040,55.1000,nan,ER,4.1000
139.8940,28.1240,429.1000,nan,ER,4.0000
125.7370,26.7350,33.0000,nan,ER,4.1000
139.6220,35.2090,120.3000,nan,ER,4.1000
138.5290,34.1230,242.0000,nan,ER,4.2000
129.3930,31.1280,91.2000,nan,ER,4.1000
130.9230,28.6960,33.0000,nan,ER,4.1000
139.9040,27.6910,489.8000,nan,ER,4.0000
139.7670,27.6900,491.9000,nan,ER,4.1000
139.5260,27.6680,470.6000,nan,ER,5.5000
139.7470,27.7270,468.5000,nan,ER,6.3000
130.1090,27.8000,33.0000,nan,ER,4.1000
126.4490,26.7830,134.7000,nan,ER,4.6000
139.9620,27.9450,452.8000,nan,ER,4.0000
137.3480,32.3570,402.6000,nan,ER,4.9000
133.3610,35.1510,22.0000,nan,ER,4.0000
131.9730,31.9360,33.0000,nan,ER,4.4000
139.1580,37.1090,33.0000,nan,ER,4.0000
139.7160,35.7060,100.0000,nan,ER,4.2000
131.3160,29.9370,33.0000,nan,ER,4.1000
130.9620,30.4970,39.8000,nan,ER,4.5000
128.9450,31.0170,33.0000,nan,ER,4.0000
139.1560,35.8560,68.9000,nan,ER,4.4000
139.3650,37.0450,25.2000,nan,ER,4.4000
128.4840,27.4240,41.5000,nan,ER,5.8000
136.9000,34.5840,334.6000,nan,ER,4.1000
138.1600,34.8340,33.0000,nan,ER,4.1000
137.5480,35.7140,10.0000,nan,ER,4.0000
138.2950,31.6040,354.8000,nan,ER,4.5000
130.7040,30.4950,71.0000,nan,ER,4.3000
139.2180,38.2240,39.0000,nan,ER,4.5000
