lon,lat,depth,unc,etype,src
142.624,42.9909,107.517,nan,ER,nan
142.2867,42.1845,27.096,nan,ER,nan
142.5789,42.257,48.791,nan,ER,nan
142.0447,42.6527,98.904,nan,ER,nan
142.7384,42.4138,77.021,nan,ER,nan
142.4645,42.4986,20.781,nan,ER,nan
142.6397,42.9763,107.037,nan,ER,nan
142.4701,42.5086,20.677,nan,ER,nan
142.3053,42.9174,139.01,nan,ER,nan
142.4943,42.2123,57.166,nan,ER,nan
142.8062,42.1547,49.399,nan,ER,nan
142.0956,42.6912,15.609,nan,ER,nan
142.4962,42.6269,122.069,nan,ER,nan
142.5596,42.3574,77.568,nan,ER,nan
142.9007,42.7363,72.875,nan,ER,nan
142.8202,42.1298,54.258,nan,ER,nan
142.6975,42.4486,52.714,nan,ER,nan
142.5306,42.0541,61.44,nan,ER,nan
142.8169,42.1347,54.296,nan,ER,nan
142.6479,42.3339,65.268,nan,ER,nan
142.523,42.25,38.53,nan,ER,nan
142.6715,42.9321,91.705,nan,ER,nan
142.5473,42.3908,27.358,nan,ER,nan
142.9345,42.6633,45.823,nan,ER,nan
142.5715,42.2503,38.165,nan,ER,nan
142.6354,42.8214,111.694,nan,ER,nan
142.6683,42.0607,23.967,nan,ER,nan
142.8146,42.0173,28.376,nan,ER,nan
142.9233,42.4652,76.287,nan,ER,nan
142.8604,42.1164,28.144,nan,ER,nan
142.5549,42.3082,22.607,nan,ER,nan
142.5484,42.21,23.19,nan,ER,nan
142.6065,42.1558,46.934,nan,ER,nan
142.9942,42.553,96.714,nan,ER,nan
142.7772,42.0257,50.649,nan,ER,nan
142.5203,42.0759,45.145,nan,ER,nan
142.8055,42.3827,45.976,nan,ER,nan
142.8813,42.2233,22.526,nan,ER,nan
142.8938,42.5075,62.23,nan,ER,nan
142.2728,42.3091,40.724,nan,ER,nan
142.9748,42.5402,97.382,nan,ER,nan
142.8783,42.5763,29.058,nan,ER,nan
142.6005,42.2085,51.358,nan,ER,nan
142.3261,42.7427,26.139,nan,ER,nan
142.6904,42.3182,45.787,nan,ER,nan
142.4904,42.5151,92.004,nan,ER,nan
142.5167,42.4312,32.047,nan,ER,nan
142.2271,42.0413,60.236,nan,ER,nan
142.4984,42.0562,40.96,nan,ER,nan
142.7016,42.6819,38.62,nan,ER,nan
142.1478,42.2627,32.731,nan,ER,nan
142.9077,42.0257,34.304,nan,ER,nan
142.9223,42.0262,39.222,nan,ER,nan
142.4866,42.2961,41.118,nan,ER,nan
142.9367,42.6655,47.172,nan,ER,nan
142.5342,42.1179,50.779,nan,ER,nan
142.7859,42.1533,52.453,nan,ER,nan
142.0116,42.5817,123.956,nan,ER,nan
142.5112,42.2647,63.483,nan,ER,nan
142.5705,42.0284,59.599,nan,ER,nan
142.6458,42.3987,53.863,nan,ER,nan
142.9024,42.6554,101.819,nan,ER,nan
142.7506,42.3997,95.423,nan,ER,nan
142.7772,42.9595,100.701,nan,ER,nan
142.5352,42.2576,64.885,nan,ER,nan
142.7221,42.2985,20.451,nan,ER,nan
142.5089,42.0123,45.321,nan,ER,nan
142.6761,42.3653,39.924,nan,ER,nan
142.8065,42.088,54.307,nan,ER,nan
142.5072,42.1487,38.119,nan,ER,nan
142.5367,42.337,24.323,nan,ER,nan
142.3691,42.6911,22.524,nan,ER,nan
142.8845,42.554,101.782,nan,ER,nan
142.5359,42.3356,23.795,nan,ER,nan
142.5565,42.0452,42.61,nan,ER,nan
142.4123,42.2754,48.359,nan,ER,nan
142.3357,42.4438,84.723,nan,ER,nan
142.5534,42.3406,26.407,nan,ER,nan
142.5792,42.2002,29.979,nan,ER,nan
142.9592,42.1977,49.197,nan,ER,nan
142.9495,42.1829,50.934,nan,ER,nan
142.811,42.2186,27.322,nan,ER,nan
142.637,42.0732,44.635,nan,ER,nan
142.9695,42.1815,51.899,nan,ER,nan
142.9648,42.2043,47.976,nan,ER,nan
142.5853,42.0581,33.102,nan,ER,nan
142.9406,42.6767,46.854,nan,ER,nan
142.5391,42.2939,60.658,nan,ER,nan
142.3217,42.7083,28.857,nan,ER,nan
142.3198,42.2466,36.989,nan,ER,nan
142.9411,42.6659,42.599,nan,ER,nan
142.3846,42.008,55.532,nan,ER,nan
142.9387,42.6727,44.563,nan,ER,nan
142.5642,42.2365,53.142,nan,ER,nan
142.9617,42.1854,51.086,nan,ER,nan
142.3962,42.1874,62.591,nan,ER,nan
142.5613,42.2422,21.638,nan,ER,nan
142.937,42.6733,44.153,nan,ER,nan
142.7075,42.0476,49.325,nan,ER,nan
142.5093,42.6545,118.449,nan,ER,nan
142.4936,42.2708,47.98,nan,ER,nan
142.3676,42.7146,26.255,nan,ER,nan
142.5922,42.0236,59.726,nan,ER,nan
142.372,42.7207,26.447,nan,ER,nan
142.9473,42.6686,46.425,nan,ER,nan
142.439,42.606,88.359,nan,ER,nan
142.6738,42.4612,39.484,nan,ER,nan
142.9448,42.6721,43.687,nan,ER,nan
142.7013,42.3618,98.093,nan,ER,nan
142.9522,42.5194,87.115,nan,ER,nan
142.9365,42.6724,44.879,nan,ER,nan
142.6897,42.4603,72.013,nan,ER,nan
142.4855,42.6452,31.05,nan,ER,nan
142.8977,42.0868,39.608,nan,ER,nan
142.7518,42.0521,51.707,nan,ER,nan
142.2889,42.3681,49.175,nan,ER,nan
142.4579,42.0546,62.177,nan,ER,nan
142.8207,42.2057,29.316,nan,ER,nan
142.8353,42.899,90.507,nan,ER,nan
142.9388,42.6678,46.562,nan,ER,nan
142.9448,42.0646,41.348,nan,ER,nan
142.8335,42.6171,40.462,nan,ER,nan
142.4575,42.062,62.094,nan,ER,nan
142.4423,42.2379,45.571,nan,ER,nan
142.6273,42.2361,32.586,nan,ER,nan
142.9175,42.0365,37.457,nan,ER,nan
142.717,42.5053,72.825,nan,ER,nan
142.6559,42.005,43.301,nan,ER,nan
142.8993,42.5488,27.088,nan,ER,nan
142.0755,42.6465,95.79,nan,ER,nan
142.9353,42.6722,47.32,nan,ER,nan
142.5314,42.4294,33.881,nan,ER,nan
142.9723,42.1789,48.854,nan,ER,nan
142.94,42.6707,45.468,nan,ER,nan
142.3677,42.6242,130.321,nan,ER,nan
142.5913,42.1209,22.414,nan,ER,nan
142.528,42.0307,59.725,nan,ER,nan
142.9386,42.6698,47.918,nan,ER,nan
142.2593,42.9202,36.073,nan,ER,nan
142.5359,42.7748,88.973,nan,ER,nan
142.216,42.8227,114.864,nan,ER,nan
142.4177,42.0557,62.103,nan,ER,nan
142.4583,42.7644,113.135,nan,ER,nan
142.855,42.0996,35.971,nan,ER,nan
142.1367,42.5557,123.485,nan,ER,nan
142.9285,42.6684,47.237,nan,ER,nan
142.2949,42.0823,46.347,nan,ER,nan
142.8695,42.106,42.326,nan,ER,nan
142.4949,42.3611,49.512,nan,ER,nan
142.344,42.546,86.9,nan,ER,nan
142.3155,42.0962,20.16,nan,ER,nan
142.3207,42.1484,25.755,nan,ER,nan
142.1893,42.4553,49.885,nan,ER,nan
142.9092,42.8993,84.782,nan,ER,nan
142.306,42.1515,27.471,nan,ER,nan
142.8957,42.651,48.657,nan,ER,nan
142.9694,42.5262,30.548,nan,ER,nan
142.7029,42.7881,79.646,nan,ER,nan
142.0036,42.5762,128.034,nan,ER,nan
142.8018,42.8188,84.425,nan,ER,nan
142.7853,42.1549,52.279,nan,ER,nan
142.792,42.1426,54.436,nan,ER,nan
142.5246,42.002,61.362,nan,ER,nan
142.9169,42.0906,42.755,nan,ER,nan
142.6467,42.2953,45.511,nan,ER,nan
142.5745,42.0216,59.745,nan,ER,nan
142.9355,42.6728,45.234,nan,ER,nan
142.5574,42.444,28.231,nan,ER,nan
142.0486,42.6247,111.816,nan,ER,nan
142.575,42.0484,59.85,nan,ER,nan
142.4955,42.0413,62.51,nan,ER,nan
142.7779,42.1386,39.375,nan,ER,nan
142.1325,42.8771,137.586,nan,ER,nan
142.5198,42.273,26.45,nan,ER,nan
142.5213,42.2692,26.262,nan,ER,nan
142.5653,42.1823,20.641,nan,ER,nan
142.8136,42.208,28.968,nan,ER,nan
142.4575,42.1489,46.781,nan,ER,nan
142.9384,42.6279,108.641,nan,ER,nan
142.6113,42.1505,25.136,nan,ER,nan
142.131,42.4673,89.661,nan,ER,nan
142.3826,42.2458,34.143,nan,ER,nan
142.4463,42.4852,25.932,nan,ER,nan
142.8255,42.1144,36.032,nan,ER,nan
142.7167,42.0068,50.524,nan,ER,nan
142.8856,42.245,63.476,nan,ER,nan
142.986,42.5142,87.622,nan,ER,nan
142.7169,42.0365,21.619,nan,ER,nan
142.7286,42.1035,31.165,nan,ER,nan
142.7193,42.0979,31.611,nan,ER,nan
142.8106,42.1214,53.063,nan,ER,nan
142.561,42.4608,52.614,nan,ER,nan
142.438,42.9661,21.819,nan,ER,nan
142.9404,42.6743,46.979,nan,ER,nan
142.5159,42.7768,35.401,nan,ER,nan
142.7837,42.1436,55.152,nan,ER,nan
142.8435,42.6863,107.32,nan,ER,nan
142.7766,42.4784,101.967,nan,ER,nan
142.2241,42.0391,74.429,nan,ER,nan
142.0498,42.8646,117.671,nan,ER,nan
142.6684,42.4394,39.219,nan,ER,nan
142.4453,42.8939,135.376,nan,ER,nan
142.7924,42.1489,47.162,nan,ER,nan
142.9924,42.6809,99.486,nan,ER,nan
142.3261,42.8243,137.163,nan,ER,nan
142.5273,42.0061,64.492,nan,ER,nan
142.4861,42.2482,72.578,nan,ER,nan
142.5792,42.2419,51.868,nan,ER,nan
142.8918,42.6888,87.218,nan,ER,nan
142.0386,42.8675,114.957,nan,ER,nan
142.5684,42.1602,26.554,nan,ER,nan
142.6264,42.5237,75.967,nan,ER,nan
142.4515,42.5802,114.62,nan,ER,nan
142.512,42.2089,34.027,nan,ER,nan
142.9136,42.6008,100.043,nan,ER,nan
142.6606,42.042,46.401,nan,ER,nan
142.5938,42.2443,52.492,nan,ER,nan
142.8132,42.159,36.107,nan,ER,nan
142.2139,42.731,136.136,nan,ER,nan
142.5134,42.6505,120.069,nan,ER,nan
142.415,42.6914,123.647,nan,ER,nan
142.5783,42.3446,22.374,nan,ER,nan
142.1134,42.2224,43.149,nan,ER,nan
142.9745,42.4255,26.266,nan,ER,nan
142.4199,42.7728,20.194,nan,ER,nan
142.3588,42.8856,107.633,nan,ER,nan
142.1199,42.112,83.783,nan,ER,nan
142.8274,42.1166,53.759,nan,ER,nan
142.6622,42.1694,22.688,nan,ER,nan
142.5701,42.1824,20.81,nan,ER,nan
142.1566,42.4624,124.125,nan,ER,nan
142.9703,42.3404,54.179,nan,ER,nan
142.9768,42.335,56.148,nan,ER,nan
142.6064,42.1886,54.36,nan,ER,nan
142.5856,42.1223,58.568,nan,ER,nan
142.4695,42.5137,24.087,nan,ER,nan
142.9305,42.6604,45.977,nan,ER,nan
142.7271,42.7736,110.893,nan,ER,nan
142.5046,42.0182,61.511,nan,ER,nan
142.3786,42.1763,40.744,nan,ER,nan
142.9564,42.6035,106.711,nan,ER,nan
142.5937,42.1912,52.634,nan,ER,nan
142.5207,42.5717,75.741,nan,ER,nan
142.8745,42.606,108.138,nan,ER,nan
142.6565,42.1324,29.055,nan,ER,nan
142.5564,42.4515,52.4,nan,ER,nan
142.5689,42.0826,30.202,nan,ER,nan
142.9461,42.6721,43.282,nan,ER,nan
142.918,42.6501,81.991,nan,ER,nan
142.6006,42.1451,51.573,nan,ER,nan
142.7556,42.0672,26.141,nan,ER,nan
142.5768,42.2581,52.457,nan,ER,nan
142.5426,42.0307,57.674,nan,ER,nan
142.7494,42.0063,45.063,nan,ER,nan
142.6082,42.1533,54.16,nan,ER,nan
142.0629,42.6777,18.187,nan,ER,nan
142.9423,42.6744,44.056,nan,ER,nan
142.9177,42.0201,34.764,nan,ER,nan
142.9388,42.6728,44.041,nan,ER,nan
142.618,42.1186,46.154,nan,ER,nan
142.741,42.2222,35.336,nan,ER,nan
142.9408,42.666,46.089,nan,ER,nan
142.3144,42.1339,27.087,nan,ER,nan
142.5247,42.3292,24.359,nan,ER,nan
142.232,42.0724,63.312,nan,ER,nan
142.9481,42.212,47.491,nan,ER,nan
142.5205,42.3512,31.239,nan,ER,nan
142.8226,42.0555,49.319,nan,ER,nan
142.0396,42.6778,134.931,nan,ER,nan
142.5627,42.0234,60.543,nan,ER,nan
142.9459,42.677,45.166,nan,ER,nan
142.6365,42.5563,72.234,nan,ER,nan
142.9404,42.6758,47.075,nan,ER,nan
142.5842,42.0617,63.056,nan,ER,nan
142.5729,42.0314,60.269,nan,ER,nan
142.5849,42.004,60.108,nan,ER,nan
142.5288,42.2401,24.282,nan,ER,nan
142.6783,42.1467,28.764,nan,ER,nan
142.6239,42.0029,59.178,nan,ER,nan
142.5685,42.1263,26.712,nan,ER,nan
142.8923,42.0068,46.969,nan,ER,nan
142.7484,42.0603,44.213,nan,ER,nan
142.5112,42.6872,124.483,nan,ER,nan
142.9321,42.7938,81.587,nan,ER,nan
142.105,42.3526,68.519,nan,ER,nan
142.9726,42.3186,53.688,nan,ER,nan
142.8877,42.7996,115.474,nan,ER,nan
142.9806,42.3137,50.962,nan,ER,nan
142.5219,42.297,62.362,nan,ER,nan
142.633,42.9707,101.885,nan,ER,nan
142.939,42.0469,49.838,nan,ER,nan
142.3135,42.1317,26.949,nan,ER,nan
142.555,42.1156,33.293,nan,ER,nan
142.307,42.1374,26.419,nan,ER,nan
142.7516,42.3009,39.958,nan,ER,nan
142.0299,42.4192,92.353,nan,ER,nan
142.7493,42.0389,26.561,nan,ER,nan
142.5013,42.6074,122.851,nan,ER,nan
142.7261,42.5805,109.032,nan,ER,nan
142.5521,42.0203,48.46,nan,ER,nan
142.4124,42.4441,21.702,nan,ER,nan
142.474,42.477,30.88,nan,ER,nan
142.2037,42.0157,56.189,nan,ER,nan
142.996,42.3134,51.692,nan,ER,nan
142.0093,42.9545,148.204,nan,ER,nan
142.411,42.0521,62.502,nan,ER,nan
142.4162,42.293,47.75,nan,ER,nan
142.6986,42.5117,69.104,nan,ER,nan
142.5638,42.0855,21.88,nan,ER,nan
142.1605,42.5653,132.24,nan,ER,nan
142.6217,42.153,55.551,nan,ER,nan
142.7524,42.552,103.299,nan,ER,nan
142.5586,42.0177,48.095,nan,ER,nan
142.2411,42.1048,58.9,nan,ER,nan
142.8278,42.127,35.138,nan,ER,nan
142.4001,42.4344,23.665,nan,ER,nan
142.8709,42.7772,118.959,nan,ER,nan
142.6698,42.2393,35.676,nan,ER,nan
142.3205,42.1694,37.137,nan,ER,nan
142.3098,42.1386,26.921,nan,ER,nan
142.5566,42.0229,50.047,nan,ER,nan
142.8978,42.0763,36.484,nan,ER,nan
142.5499,42.0185,47.181,nan,ER,nan
142.9071,42.8123,117.442,nan,ER,nan
142.786,42.7942,75.315,nan,ER,nan
142.9019,42.063,37.375,nan,ER,nan
142.8069,42.9355,97.811,nan,ER,nan
142.4687,42.2078,49.91,nan,ER,nan
142.7028,42.5203,70.258,nan,ER,nan
142.9414,42.3211,52.261,nan,ER,nan
142.9536,42.1951,52.133,nan,ER,nan
142.5977,42.9057,95.686,nan,ER,nan
142.6236,42.2423,58.081,nan,ER,nan
142.6956,42.1085,42.354,nan,ER,nan
142.4336,42.0821,64.339,nan,ER,nan
142.4893,42.1696,44.294,nan,ER,nan
142.2901,42.9857,112.064,nan,ER,nan
142.046,42.0465,61.812,nan,ER,nan
142.5236,42.6959,121.669,nan,ER,nan
142.5311,42.4004,53.094,nan,ER,nan
142.5601,42.4857,23.379,nan,ER,nan
142.5456,42.4833,25.573,nan,ER,nan
142.6567,42.4081,33.504,nan,ER,nan
142.8352,42.7993,49.171,nan,ER,nan
142.5258,42.179,23.165,nan,ER,nan
142.4453,42.0692,67.686,nan,ER,nan
142.5325,42.2157,23.801,nan,ER,nan
142.3986,42.4346,23.663,nan,ER,nan
142.9399,42.6697,44.579,nan,ER,nan
142.6591,42.1424,38.175,nan,ER,nan
142.9583,42.6832,46.359,nan,ER,nan
142.5944,42.2641,52.669,nan,ER,nan
142.2029,42.1016,59.817,nan,ER,nan
142.8327,42.301,48.082,nan,ER,nan
142.8312,42.0592,50.119,nan,ER,nan
142.5086,42.3861,29.505,nan,ER,nan
142.5422,42.8116,90.91,nan,ER,nan
142.5687,42.691,86.555,nan,ER,nan
142.5713,42.1187,61.082,nan,ER,nan
142.9751,42.7549,70.194,nan,ER,nan
142.6395,42.4931,44.805,nan,ER,nan
142.8103,42.4773,65.363,nan,ER,nan
142.4645,42.2705,68.451,nan,ER,nan
142.4227,42.0862,61.453,nan,ER,nan
142.1416,42.0159,58.936,nan,ER,nan
142.6119,42.2426,20.861,nan,ER,nan
142.4619,42.2689,46.368,nan,ER,nan
142.9383,42.6686,46.697,nan,ER,nan
142.0548,42.9995,118.773,nan,ER,nan
142.4996,42.2585,75.808,nan,ER,nan
142.6414,42.0387,46.448,nan,ER,nan
142.4629,42.185,56.865,nan,ER,nan
142.951,42.0212,32.897,nan,ER,nan
142.5106,42.2413,56.676,nan,ER,nan
142.5655,42.0221,59.805,nan,ER,nan
142.7256,42.0593,38.075,nan,ER,nan
142.9267,42.0858,36.985,nan,ER,nan
142.512,42.2848,63.931,nan,ER,nan
142.3613,42.7229,25.578,nan,ER,nan
142.3738,42.7334,24.193,nan,ER,nan
142.5975,42.9242,101.275,nan,ER,nan
142.7095,42.4273,73.416,nan,ER,nan
142.5999,42.8388,92.22,nan,ER,nan
142.5541,42.0361,60.156,nan,ER,nan
142.8965,42.5562,42.263,nan,ER,nan
142.4929,42.5525,82.742,nan,ER,nan
142.6411,42.3999,20.635,nan,ER,nan
142.7078,42.0672,49.474,nan,ER,nan
142.6056,42.465,49.512,nan,ER,nan
142.4904,42.7432,122.62,nan,ER,nan
142.3232,42.1125,40.316,nan,ER,nan
142.734,42.206,36.789,nan,ER,nan
142.5743,42.6652,86.616,nan,ER,nan
142.2065,42.0431,50.623,nan,ER,nan
142.2732,42.6426,120.556,nan,ER,nan
142.954,42.6784,45.355,nan,ER,nan
142.6107,42.0424,61.889,nan,ER,nan
142.606,42.6809,103.255,nan,ER,nan
142.4983,42.2569,74.644,nan,ER,nan
142.521,42.1212,51.68,nan,ER,nan
142.9407,42.6699,46.875,nan,ER,nan
142.8135,42.4782,63.395,nan,ER,nan
142.1193,42.7173,131.558,nan,ER,nan
142.9614,42.5356,98.191,nan,ER,nan
142.603,42.2341,53.048,nan,ER,nan
142.8954,42.1901,48.604,nan,ER,nan
142.9336,42.0247,50.26,nan,ER,nan
142.842,42.3928,63.762,nan,ER,nan
142.7329,42.7979,115.516,nan,ER,nan
142.5131,42.5985,115.347,nan,ER,nan
142.3333,42.2742,76.864,nan,ER,nan
142.6478,42.8088,102.259,nan,ER,nan
142.7728,42.1504,54.224,nan,ER,nan
142.9548,42.6757,44.659,nan,ER,nan
142.9527,42.3287,41.391,nan,ER,nan
142.9437,42.6759,47.305,nan,ER,nan
142.3777,42.3929,81.495,nan,ER,nan
142.0309,42.6136,32.995,nan,ER,nan
142.4167,42.2697,37.184,nan,ER,nan
142.7677,42.2217,23.554,nan,ER,nan
142.941,42.675,47.082,nan,ER,nan
142.4524,42.3136,54.207,nan,ER,nan
142.8125,42.1008,52.313,nan,ER,nan
142.989,42.1902,57.805,nan,ER,nan
142.9402,42.6701,46.726,nan,ER,nan
142.174,42.5515,122.466,nan,ER,nan
142.5931,42.1494,61.124,nan,ER,nan
142.791,42.0975,39.306,nan,ER,nan
142.8961,42.0478,47.163,nan,ER,nan
142.2905,42.5918,124.522,nan,ER,nan
142.0789,42.7637,105.654,nan,ER,nan
142.6236,42.0697,55.908,nan,ER,nan
142.6673,42.4036,44.423,nan,ER,nan
142.4869,42.5483,91.303,nan,ER,nan
142.6565,42.2661,37.429,nan,ER,nan
142.5213,42.0342,42.482,nan,ER,nan
142.617,42.0738,51.93,nan,ER,nan
142.8362,42.6603,71.356,nan,ER,nan
142.46,42.4668,79.137,nan,ER,nan
142.8076,42.7132,101.714,nan,ER,nan
142.0186,42.8511,112.947,nan,ER,nan
142.6442,42.0973,26.793,nan,ER,nan
142.636,42.084,27.43,nan,ER,nan
142.3306,42.2211,71.037,nan,ER,nan
142.6297,42.5361,84.624,nan,ER,nan
142.4622,42.5018,32.934,nan,ER,nan
142.5402,42.4545,32.525,nan,ER,nan
142.557,42.2855,24.934,nan,ER,nan
142.6791,42.1383,18.74,nan,ER,nan
142.8064,42.2146,29.641,nan,ER,nan
142.6698,42.2576,52.129,nan,ER,nan
142.8254,42.38,64.46,nan,ER,nan
142.5729,42.4682,55.354,nan,ER,nan
142.6554,42.7333,115.575,nan,ER,nan
142.809,42.1673,54.989,nan,ER,nan
142.7819,42.1524,53.272,nan,ER,nan
142.621,42.0628,58.566,nan,ER,nan
142.6651,42.3646,54.465,nan,ER,nan
142.5154,42.5682,27.593,nan,ER,nan
142.7592,42.0492,52.79,nan,ER,nan
142.7147,42.0557,38.24,nan,ER,nan
142.5969,42.0457,34.645,nan,ER,nan
142.7908,42.1695,51.871,nan,ER,nan
142.7714,42.18,49.503,nan,ER,nan
142.0223,42.5632,129.204,nan,ER,nan
142.6319,42.2111,34.108,nan,ER,nan
142.2345,42.0174,68.012,nan,ER,nan
142.6861,42.3076,28.985,nan,ER,nan
142.3739,42.5854,87.971,nan,ER,nan
142.2271,42.08,58.78,nan,ER,nan
142.7612,42.77,78.952,nan,ER,nan
142.904,42.3079,80.563,nan,ER,nan
142.4074,42.289,45.261,nan,ER,nan
142.5518,42.0978,59.757,nan,ER,nan
142.5902,42.4951,36.972,nan,ER,nan
142.5714,42.2504,20.142,nan,ER,nan
142.9796,42.306,52.867,nan,ER,nan
142.9203,42.6483,69.633,nan,ER,nan
142.9436,42.6769,47.428,nan,ER,nan
142.8452,42.0307,47.844,nan,ER,nan
142.7525,42.2578,41.85,nan,ER,nan
142.7879,42.1898,65.382,nan,ER,nan
142.9513,42.6122,68.218,nan,ER,nan
142.9906,42.3288,52.704,nan,ER,nan
142.2299,42.0524,54.345,nan,ER,nan
142.4034,42.5285,33.785,nan,ER,nan
142.9856,42.5861,73.923,nan,ER,nan
142.5851,42.3528,43.898,nan,ER,nan
142.8825,42.2351,51.86,nan,ER,nan
142.5239,42.6854,115.138,nan,ER,nan
142.9288,42.9126,92.921,nan,ER,nan
142.6783,42.0635,46.557,nan,ER,nan
142.308,42.1257,26.484,nan,ER,nan
142.7019,42.3308,55.808,nan,ER,nan
142.6215,42.6293,95.099,nan,ER,nan
142.0364,42.7149,132.749,nan,ER,nan
142.9856,42.4306,66.001,nan,ER,nan
142.3941,42.6786,127.92,nan,ER,nan
142.3883,42.1663,53.715,nan,ER,nan
142.7219,42.1883,40.128,nan,ER,nan
142.8038,42.6145,40.557,nan,ER,nan
142.7693,42.0776,30.431,nan,ER,nan
142.6319,42.1951,52.848,nan,ER,nan
142.6495,42.5543,71.608,nan,ER,nan
142.4636,42.1009,48.622,nan,ER,nan
142.5549,42.2611,62.167,nan,ER,nan
142.1333,42.9264,113.836,nan,ER,nan
142.03,42.1664,70.444,nan,ER,nan
142.2949,42.1199,75.574,nan,ER,nan
142.7566,42.5899,91.286,nan,ER,nan
142.6404,42.1696,51.683,nan,ER,nan
142.4886,42.4925,84.958,nan,ER,nan
142.5522,42.675,120.427,nan,ER,nan
142.8245,42.0469,50.474,nan,ER,nan
142.4545,42.4634,87.163,nan,ER,nan
142.986,42.5227,28.263,nan,ER,nan
142.3882,42.3331,20.837,nan,ER,nan
142.5419,42.7911,95.392,nan,ER,nan
142.5879,42.2457,47.47,nan,ER,nan
142.6478,42.1802,39.04,nan,ER,nan
142.5005,42.2016,49.2,nan,ER,nan
142.9868,42.3217,50.87,nan,ER,nan
142.0938,42.1987,51.199,nan,ER,nan
142.5659,42.4493,40.606,nan,ER,nan
142.7743,42.1598,52.48,nan,ER,nan
142.765,42.1415,56.34,nan,ER,nan
142.5699,42.3025,28.201,nan,ER,nan
142.7698,42.3523,45.182,nan,ER,nan
142.9377,42.6659,43.162,nan,ER,nan
142.762,42.7476,77.95,nan,ER,nan
142.7714,42.2443,43.815,nan,ER,nan
142.9393,42.6721,46.015,nan,ER,nan
142.5808,42.2249,49.104,nan,ER,nan
142.7141,42.0241,32.468,nan,ER,nan
142.2921,42.4996,125.452,nan,ER,nan
142.5483,42.0952,61.957,nan,ER,nan
142.9233,42.3195,61.648,nan,ER,nan
142.1131,42.0921,79.618,nan,ER,nan
142.5521,42.4192,22.2,nan,ER,nan
142.5287,42.4034,27.988,nan,ER,nan
142.5487,42.9248,100.544,nan,ER,nan
142.537,42.2251,49.965,nan,ER,nan
142.5494,42.0833,44.734,nan,ER,nan
142.293,42.1244,24.517,nan,ER,nan
142.3076,42.1425,26.781,nan,ER,nan
142.5453,42.0173,41.497,nan,ER,nan
142.785,42.1489,53.785,nan,ER,nan
142.2234,42.0309,67.746,nan,ER,nan
142.1763,42.5433,123.67,nan,ER,nan
142.6396,42.0787,26.384,nan,ER,nan
142.3604,42.2036,51.128,nan,ER,nan
142.0657,42.5914,128.347,nan,ER,nan
142.7248,42.6997,43.001,nan,ER,nan
142.7952,42.1818,50.042,nan,ER,nan
142.6717,42.4203,104.388,nan,ER,nan
142.5041,42.3946,33.032,nan,ER,nan
142.0137,42.497,127.988,nan,ER,nan
142.8562,42.0096,28.172,nan,ER,nan
142.6049,42.0581,60.986,nan,ER,nan
142.25,42.3668,34.667,nan,ER,nan
142.9755,42.3733,54.9,nan,ER,nan
142.5764,42.2353,51.397,nan,ER,nan
142.3528,42.6872,125.643,nan,ER,nan
142.6188,42.478,50.909,nan,ER,nan
142.9639,42.5786,73.391,nan,ER,nan
142.509,42.3034,59.604,nan,ER,nan
142.2036,42.5594,129.508,nan,ER,nan
142.4709,42.4184,34.412,nan,ER,nan
142.8667,42.4129,95.53,nan,ER,nan
142.8919,42.0588,35.894,nan,ER,nan
142.839,42.1238,33.021,nan,ER,nan
142.9942,42.6425,102.165,nan,ER,nan
142.8598,42.8011,42.697,nan,ER,nan
142.6753,42.4665,74.875,nan,ER,nan
142.3114,42.1405,27.069,nan,ER,nan
142.4672,42.7195,27.184,nan,ER,nan
142.6959,42.0581,50.243,nan,ER,nan
142.8407,42.0615,49.678,nan,ER,nan
142.5335,42.2179,23.264,nan,ER,nan
142.3028,42.8904,111.322,nan,ER,nan
142.6523,42.1609,22.296,nan,ER,nan
142.8161,42.2039,30.089,nan,ER,nan
142.013,42.6749,96.825,nan,ER,nan
142.7188,42.1843,50.549,nan,ER,nan
142.5707,42.2608,53.378,nan,ER,nan
142.7726,42.154,55.699,nan,ER,nan
142.606,42.1472,55.625,nan,ER,nan
142.597,42.1737,56.017,nan,ER,nan
142.8161,42.1479,52.364,nan,ER,nan
142.615,42.1697,55.335,nan,ER,nan
142.8863,42.5062,101.685,nan,ER,nan
142.5651,42.4872,20.416,nan,ER,nan
142.6475,42.1035,45.511,nan,ER,nan
142.5507,42.4878,21.106,nan,ER,nan
142.684,42.0056,31.731,nan,ER,nan
142.4574,42.0522,61.822,nan,ER,nan
142.7754,42.4388,43.042,nan,ER,nan
142.9471,42.0592,48.8,nan,ER,nan
142.7948,42.1491,51.361,nan,ER,nan
142.6642,42.1518,52.045,nan,ER,nan
142.9998,42.851,126.396,nan,ER,nan
142.6914,42.475,37.923,nan,ER,nan
142.7909,42.1517,47.419,nan,ER,nan
142.776,42.1425,49.831,nan,ER,nan
142.8287,42.9692,97.207,nan,ER,nan
142.9261,42.8397,83.137,nan,ER,nan
142.0136,42.4702,127.125,nan,ER,nan
142.068,42.8397,141.006,nan,ER,nan
142.551,42.7901,121.247,nan,ER,nan
142.7143,42.5057,103.392,nan,ER,nan
142.6148,42.4464,41.27,nan,ER,nan
142.94,42.6677,46.446,nan,ER,nan
142.3722,42.8257,133.85,nan,ER,nan
