lon,lat,depth,unc,etype,src
140.3889,36.1643,63.4960,nan,ER,nan
139.4954,36.0631,81.4000,nan,ER,nan
140.6856,36.6468,88.9050,nan,ER,nan
139.7964,36.4288,86.3790,nan,ER,nan
140.1001,36.0039,61.0670,nan,ER,nan
140.4609,36.3692,93.7450,nan,ER,nan
140.5741,36.0952,56.7420,nan,ER,nan
140.1167,36.6213,82.5190,nan,ER,nan
139.7799,36.1760,54.3340,nan,ER,nan
139.7973,36.4261,84.9650,nan,ER,nan
139.7917,36.4221,87.3700,nan,ER,nan
140.0506,36.2005,55.3700,nan,ER,nan
139.8837,36.0370,100.3100,nan,ER,nan
140.5432,36.2691,86.2620,nan,ER,nan
139.7972,36.4206,85.8770,nan,ER,nan
140.8276,36.9042,60.3200,nan,ER,nan
140.2102,36.3706,103.3500,nan,ER,nan
140.8356,36.9038,61.3500,nan,ER,nan
140.4407,36.4412,88.6120,nan,ER,nan
140.7437,36.5423,82.5930,nan,ER,nan
140.1080,36.1489,56.1800,nan,ER,nan
139.7954,36.4232,87.2940,nan,ER,nan
140.6830,36.5139,51.7790,nan,ER,nan
140.5778,36.6971,90.8450,nan,ER,nan
140.4235,36.9313,109.8980,nan,ER,nan
139.7979,36.4209,87.0520,nan,ER,nan
140.5385,36.6645,72.8650,nan,ER,nan
139.8210,36.0607,77.3320,nan,ER,nan
140.0838,36.1132,64.4190,nan,ER,nan
140.8922,36.8865,82.5050,nan,ER,nan
139.7896,36.4231,87.5460,nan,ER,nan
139.7899,36.2046,56.5990,nan,ER,nan
139.7669,36.1917,56.7970,nan,ER,nan
140.4706,36.5872,68.5240,nan,ER,nan
139.5095,36.0438,53.9100,nan,ER,nan
139.7980,36.4275,86.6510,nan,ER,nan
140.0925,36.0035,62.0850,nan,ER,nan
139.6046,36.6104,141.3290,nan,ER,nan
140.5720,36.5728,90.0580,nan,ER,nan
139.7999,36.4260,87.3620,nan,ER,nan
140.5625,36.4015,87.5620,nan,ER,nan
139.5898,36.1543,98.0860,nan,ER,nan
140.6401,36.9803,95.1700,nan,ER,nan
139.3063,36.5782,149.6540,nan,ER,nan
139.6924,36.7012,140.0370,nan,ER,nan
140.2526,36.0464,93.7590,nan,ER,nan
140.0376,36.2975,71.2230,nan,ER,nan
140.1077,36.1671,55.2190,nan,ER,nan
140.8262,36.8763,87.2240,nan,ER,nan
139.3757,36.2637,73.0530,nan,ER,nan
139.9379,36.3276,75.5990,nan,ER,nan
140.0362,36.1318,66.9730,nan,ER,nan
140.5742,36.3456,83.1860,nan,ER,nan
140.3479,36.8725,79.7720,nan,ER,nan
140.3395,36.1365,65.6700,nan,ER,nan
140.4888,36.1037,59.6400,nan,ER,nan
139.5245,36.2190,74.9930,nan,ER,nan
140.5618,36.6264,80.3960,nan,ER,nan
140.4405,36.9211,102.2790,nan,ER,nan
139.8164,36.4198,85.9590,nan,ER,nan
140.4506,36.5676,61.9240,nan,ER,nan
140.4083,36.5743,57.7650,nan,ER,nan
140.0684,36.7201,116.2350,nan,ER,nan
139.4909,36.2671,131.8290,nan,ER,nan
140.5540,36.4450,94.0040,nan,ER,nan
139.9156,36.1007,103.8160,nan,ER,nan
139.7955,36.4236,87.0660,nan,ER,nan
138.9244,36.0050,136.2710,nan,ER,nan
140.6918,36.5794,83.1700,nan,ER,nan
139.8019,36.4180,87.0200,nan,ER,nan
140.9355,36.9670,50.5140,nan,ER,nan
139.0027,36.1917,126.4200,nan,ER,nan
139.8256,36.0780,106.6680,nan,ER,nan
140.5889,36.6186,48.9380,nan,ER,nan
141.0075,36.7204,79.7820,nan,ER,nan
139.8128,36.4244,85.8230,nan,ER,nan
139.9303,36.1363,104.2480,nan,ER,nan
140.9957,36.6475,86.3890,nan,ER,nan
140.0685,36.3087,76.2650,nan,ER,nan
140.5323,36.5251,85.5400,nan,ER,nan
140.2209,36.1697,96.3400,nan,ER,nan
138.4501,36.5869,169.5050,nan,ER,nan
140.6740,36.4952,81.1490,nan,ER,nan
140.4812,36.1924,88.5550,nan,ER,nan
140.5990,36.4414,58.1600,nan,ER,nan
140.5285,36.8168,70.3510,nan,ER,nan
139.6419,36.3056,71.8960,nan,ER,nan
139.1780,36.0716,117.8320,nan,ER,nan
139.7936,36.1718,51.7630,nan,ER,nan
140.1444,36.5934,109.5170,nan,ER,nan
139.5007,36.8612,154.0760,nan,ER,nan
140.2060,36.2815,98.7910,nan,ER,nan
139.0924,36.2004,88.5520,nan,ER,nan
140.0373,36.6201,114.5380,nan,ER,nan
139.7922,36.1050,53.5570,nan,ER,nan
140.5211,36.4731,55.7630,nan,ER,nan
140.5714,36.3541,90.7090,nan,ER,nan
140.2736,36.5703,101.6490,nan,ER,nan
140.4278,36.3714,86.2990,nan,ER,nan
139.9013,36.2553,67.1700,nan,ER,nan
140.0860,36.1581,102.1660,nan,ER,nan
140.0736,36.0843,64.4700,nan,ER,nan
140.4147,36.3392,93.5080,nan,ER,nan
140.3963,36.9076,106.4590,nan,ER,nan
139.7780,36.0686,83.9610,nan,ER,nan
140.8662,36.6133,83.0610,nan,ER,nan
140.6259,36.5960,85.8890,nan,ER,nan
140.5699,36.4944,56.1670,nan,ER,nan
138.7975,36.5616,144.7570,nan,ER,nan
139.8007,36.4244,85.7300,nan,ER,nan
140.0209,36.0326,77.9390,nan,ER,nan
140.4183,36.5209,74.1350,nan,ER,nan
139.7961,36.4223,86.5460,nan,ER,nan
138.6675,36.3099,137.8390,nan,ER,nan
140.5362,36.2642,85.6920,nan,ER,nan
139.0109,36.1968,126.3950,nan,ER,nan
140.1047,36.0065,61.9090,nan,ER,nan
138.9255,36.2593,130.3630,nan,ER,nan
139.8034,36.4291,85.4630,nan,ER,nan
140.0798,36.1125,64.6720,nan,ER,nan
139.7819,36.1934,56.5640,nan,ER,nan
139.7815,36.1967,53.9080,nan,ER,nan
139.5037,36.6371,116.1020,nan,ER,nan
139.9788,36.3177,68.4760,nan,ER,nan
140.1062,36.0077,61.2710,nan,ER,nan
140.5229,36.4564,56.0660,nan,ER,nan
140.1039,36.0094,62.3170,nan,ER,nan
138.9854,36.1226,138.4360,nan,ER,nan
140.5439,36.4631,58.0560,nan,ER,nan
140.5808,36.4734,52.9040,nan,ER,nan
139.4579,36.5552,107.4340,nan,ER,nan
140.0922,36.0039,59.3980,nan,ER,nan
139.9666,36.1899,59.2280,nan,ER,nan
140.4946,36.9932,106.3350,nan,ER,nan
140.0312,36.1017,67.2310,nan,ER,nan
139.7929,36.4251,87.8020,nan,ER,nan
140.6651,36.2847,58.7400,nan,ER,nan
140.2899,36.8211,104.4770,nan,ER,nan
140.8558,36.7583,55.9180,nan,ER,nan
140.6214,36.3141,79.6430,nan,ER,nan
140.0468,36.1395,66.6040,nan,ER,nan
139.9058,36.8447,130.1510,nan,ER,nan
139.7951,36.4256,86.7550,nan,ER,nan
139.2579,36.7998,139.2770,nan,ER,nan
140.6699,36.7057,88.2900,nan,ER,nan
140.1048,36.1558,63.1780,nan,ER,nan
140.0983,36.0000,61.7420,nan,ER,nan
140.3986,36.5896,61.1550,nan,ER,nan
140.5392,36.4772,59.0150,nan,ER,nan
139.2007,36.2684,106.8820,nan,ER,nan
139.7999,36.4341,84.7360,nan,ER,nan
140.3445,36.6072,100.2280,nan,ER,nan
139.6494,36.0510,55.3880,nan,ER,nan
140.4306,36.3980,92.1780,nan,ER,nan
139.8021,36.4303,86.1560,nan,ER,nan
140.9544,36.4786,53.4410,nan,ER,nan
140.1357,36.1731,55.3270,nan,ER,nan
139.9819,36.1123,53.8940,nan,ER,nan
139.8045,36.3020,66.3830,nan,ER,nan
140.1006,36.0127,61.9960,nan,ER,nan
140.4470,36.8972,97.5580,nan,ER,nan
140.9284,36.8017,63.2240,nan,ER,nan
140.5283,36.4594,58.5480,nan,ER,nan
140.6587,36.5613,84.3180,nan,ER,nan
140.5364,36.3846,88.9460,nan,ER,nan
139.6508,36.3053,124.8100,nan,ER,nan
140.0606,36.0867,65.0360,nan,ER,nan
138.5602,36.4298,163.0550,nan,ER,nan
140.4956,36.5943,97.7200,nan,ER,nan
139.7997,36.0723,51.9110,nan,ER,nan
140.8626,36.7051,84.9010,nan,ER,nan
140.6018,36.4255,53.1970,nan,ER,nan
140.0270,36.2857,72.2280,nan,ER,nan
140.0257,36.2885,70.4060,nan,ER,nan
139.9052,36.1065,65.3400,nan,ER,nan
140.3539,36.2444,61.9090,nan,ER,nan
140.6107,36.6022,85.9470,nan,ER,nan
140.4899,36.6294,95.6520,nan,ER,nan
140.0712,36.2763,68.8280,nan,ER,nan
139.6347,36.7463,146.7880,nan,ER,nan
139.7989,36.1152,106.8200,nan,ER,nan
140.0373,36.2975,71.5870,nan,ER,nan
139.2473,36.3918,151.4660,nan,ER,nan
138.2316,36.2924,193.6670,nan,ER,nan
140.0273,36.0731,65.6330,nan,ER,nan
139.8292,36.1011,55.4670,nan,ER,nan
140.5782,36.3092,59.1070,nan,ER,nan
140.0785,36.1106,64.7270,nan,ER,nan
140.7550,36.8479,92.3750,nan,ER,nan
139.9995,36.7056,89.2620,nan,ER,nan
140.0902,36.0045,58.8220,nan,ER,nan
139.0073,36.2085,128.0860,nan,ER,nan
140.0945,36.0101,61.9670,nan,ER,nan
140.0942,36.2853,67.7560,nan,ER,nan
140.4896,36.1279,58.5040,nan,ER,nan
140.4170,36.4764,50.7580,nan,ER,nan
140.4282,36.3574,78.1650,nan,ER,nan
138.0938,36.5618,217.2260,nan,ER,nan
140.0726,36.7568,114.7620,nan,ER,nan
139.7801,36.2113,55.9410,nan,ER,nan
140.5208,36.4945,54.6640,nan,ER,nan
139.8940,36.2699,63.8760,nan,ER,nan
139.8267,36.1350,51.5350,nan,ER,nan
140.0896,36.1136,64.2880,nan,ER,nan
140.0019,36.1020,68.1090,nan,ER,nan
140.0817,36.7282,112.0350,nan,ER,nan
139.7921,36.4197,87.4120,nan,ER,nan
140.9900,36.5162,51.5250,nan,ER,nan
140.0942,36.1774,65.5800,nan,ER,nan
138.1159,36.1812,200.6550,nan,ER,nan
140.8015,36.8405,86.6980,nan,ER,nan
140.4547,36.5064,94.4920,nan,ER,nan
140.0945,36.0074,61.5600,nan,ER,nan
140.1053,36.0068,60.8080,nan,ER,nan
140.0000,36.0993,67.9590,nan,ER,nan
140.6615,36.4087,82.9790,nan,ER,nan
139.6915,36.5472,101.3810,nan,ER,nan
140.1952,36.4988,102.7150,nan,ER,nan
139.5253,36.6038,142.8370,nan,ER,nan
139.9481,36.2328,64.0340,nan,ER,nan
140.5142,36.3673,87.6490,nan,ER,nan
140.7801,36.8183,86.6460,nan,ER,nan
140.2933,36.4203,98.3790,nan,ER,nan
140.4357,36.6926,101.0810,nan,ER,nan
140.0954,36.1412,64.4020,nan,ER,nan
140.5981,36.4205,57.4680,nan,ER,nan
140.4175,36.8474,109.0000,nan,ER,nan
140.6297,36.7033,87.2720,nan,ER,nan
140.4754,36.4183,89.4370,nan,ER,nan
140.5916,36.3834,83.1140,nan,ER,nan
139.6004,36.0769,64.4090,nan,ER,nan
140.6272,36.6734,86.3410,nan,ER,nan
140.0924,36.0149,61.7460,nan,ER,nan
139.7729,36.1970,54.8940,nan,ER,nan
139.8713,36.5642,94.2710,nan,ER,nan
138.7702,36.2168,146.4610,nan,ER,nan
140.3872,36.5566,56.3600,nan,ER,nan
140.4333,36.6181,65.5640,nan,ER,nan
140.2131,36.5903,109.3910,nan,ER,nan
139.4588,36.0009,98.0420,nan,ER,nan
140.4621,36.4638,95.6470,nan,ER,nan
140.0087,36.3582,71.2280,nan,ER,nan
139.5227,36.4438,131.3720,nan,ER,nan
140.5187,36.8173,68.5170,nan,ER,nan
140.5345,36.4830,64.6770,nan,ER,nan
140.5587,36.6862,91.0880,nan,ER,nan
140.7168,36.8749,95.8340,nan,ER,nan
140.0757,36.0857,64.0980,nan,ER,nan
140.2610,36.8689,113.9500,nan,ER,nan
140.8771,36.7338,84.8830,nan,ER,nan
139.7723,36.5278,129.1930,nan,ER,nan
138.7501,36.3867,151.5520,nan,ER,nan
140.0061,36.1036,66.0950,nan,ER,nan
140.5967,36.4875,56.4570,nan,ER,nan
139.3241,36.0517,73.8820,nan,ER,nan
138.9652,36.7564,150.6900,nan,ER,nan
140.5634,36.6181,88.3420,nan,ER,nan
140.0248,36.2890,72.8430,nan,ER,nan
139.8726,36.1343,106.2990,nan,ER,nan
140.5371,36.5726,95.0650,nan,ER,nan
140.5623,36.4516,64.7210,nan,ER,nan
140.5798,36.3758,53.4660,nan,ER,nan
140.5250,36.4408,90.1590,nan,ER,nan
140.1988,36.0433,72.5060,nan,ER,nan
140.5271,36.8121,69.6030,nan,ER,nan
140.0545,36.1084,65.9940,nan,ER,nan
140.6085,36.5611,85.5590,nan,ER,nan
139.5948,36.1143,62.9370,nan,ER,nan
140.5705,36.3153,60.1340,nan,ER,nan
139.8857,36.1972,101.6390,nan,ER,nan
140.8470,36.8285,85.5760,nan,ER,nan
140.7662,36.9812,96.3680,nan,ER,nan
140.0869,36.1161,64.5090,nan,ER,nan
139.3189,36.7252,129.1250,nan,ER,nan
140.5189,36.6366,87.9800,nan,ER,nan
140.8495,36.7228,85.0940,nan,ER,nan
139.3494,36.4173,91.2410,nan,ER,nan
140.1340,36.1212,57.9890,nan,ER,nan
139.2150,36.2033,76.6920,nan,ER,nan
140.8757,36.9421,85.3950,nan,ER,nan
138.9723,36.2411,132.5680,nan,ER,nan
139.5721,36.0066,54.7270,nan,ER,nan
140.4558,36.5256,55.5950,nan,ER,nan
140.1637,36.8059,112.6220,nan,ER,nan
140.5291,36.3776,91.8130,nan,ER,nan
140.5272,36.3765,91.9660,nan,ER,nan
139.9372,36.2638,65.0460,nan,ER,nan
139.3748,36.0597,91.8710,nan,ER,nan
140.5054,36.9916,101.8850,nan,ER,nan
139.9037,36.2841,66.7980,nan,ER,nan
139.5604,36.0168,55.7300,nan,ER,nan
140.7775,36.5999,83.6990,nan,ER,nan
140.4551,36.7561,70.7730,nan,ER,nan
140.0938,36.0022,62.7990,nan,ER,nan
138.9088,36.0533,169.6240,nan,ER,nan
140.0780,36.1129,65.1290,nan,ER,nan
140.4867,36.9064,98.5380,nan,ER,nan
140.6488,36.6066,57.9720,nan,ER,nan
139.4510,36.1098,100.3010,nan,ER,nan
140.8146,36.9386,88.0950,nan,ER,nan
140.5448,36.4235,64.1370,nan,ER,nan
140.0823,36.1147,64.3380,nan,ER,nan
139.8562,36.3096,118.3140,nan,ER,nan
140.3466,36.8261,109.2040,nan,ER,nan
140.0272,36.2862,72.7760,nan,ER,nan
140.3768,36.3207,63.4120,nan,ER,nan
140.0384,36.2983,71.5130,nan,ER,nan
140.5438,36.7975,95.6010,nan,ER,nan
140.3019,36.8509,112.7880,nan,ER,nan
140.3586,36.9524,77.3090,nan,ER,nan
140.4622,36.7166,78.4880,nan,ER,nan
140.4714,36.7236,94.7490,nan,ER,nan
140.7656,36.8736,68.5350,nan,ER,nan
140.0803,36.1622,65.3500,nan,ER,nan
140.9251,36.7145,83.7490,nan,ER,nan
140.0520,36.0728,65.5730,nan,ER,nan
140.5256,36.4559,57.3790,nan,ER,nan
139.8502,36.4453,84.8310,nan,ER,nan
140.5206,36.5604,87.8230,nan,ER,nan
140.4665,36.4150,89.7020,nan,ER,nan
140.0857,36.1148,64.1760,nan,ER,nan
140.4954,36.5113,54.6750,nan,ER,nan
140.6103,36.4097,61.2500,nan,ER,nan
139.8048,36.4209,86.5980,nan,ER,nan
140.0044,36.1096,65.9100,nan,ER,nan
140.6728,36.6312,88.1110,nan,ER,nan
140.4860,36.7360,102.2920,nan,ER,nan
140.5182,36.3972,86.6970,nan,ER,nan
140.0249,36.0707,66.7320,nan,ER,nan
140.3421,36.1455,71.2350,nan,ER,nan
139.9396,36.3281,73.9920,nan,ER,nan
139.7990,36.1799,52.8850,nan,ER,nan
140.0873,36.0142,61.0880,nan,ER,nan
140.6336,36.4452,53.7340,nan,ER,nan
139.6107,36.3084,136.2880,nan,ER,nan
140.0934,36.1408,53.3050,nan,ER,nan
140.5813,36.6255,61.7020,nan,ER,nan
138.9517,36.6540,148.9570,nan,ER,nan
139.7209,36.0906,104.6990,nan,ER,nan
140.5880,36.2939,57.6580,nan,ER,nan
138.3096,36.0916,206.4350,nan,ER,nan
140.5372,36.3032,67.5200,nan,ER,nan
138.9843,36.7124,139.9000,nan,ER,nan
139.6685,36.3101,128.0790,nan,ER,nan
140.7090,36.3827,53.3990,nan,ER,nan
139.9108,36.6026,114.6750,nan,ER,nan
140.7667,36.2147,67.0790,nan,ER,nan
139.7433,36.6150,103.4500,nan,ER,nan
140.9375,36.7858,61.4130,nan,ER,nan
140.0828,36.1666,62.7990,nan,ER,nan
140.0520,36.1051,65.2950,nan,ER,nan
139.3092,36.1021,67.1990,nan,ER,nan
140.5251,36.7133,70.0610,nan,ER,nan
140.4324,36.4406,90.5950,nan,ER,nan
140.0515,36.2033,55.8850,nan,ER,nan
139.9006,36.0326,49.8900,nan,ER,nan
140.5231,36.5241,70.9560,nan,ER,nan
140.0786,36.1555,65.8660,nan,ER,nan
140.5646,36.5646,88.7100,nan,ER,nan
140.3032,36.9790,83.8030,nan,ER,nan
140.8111,36.9899,88.9880,nan,ER,nan
139.3872,36.0096,65.6360,nan,ER,nan
140.7735,36.6616,83.4840,nan,ER,nan
140.9230,36.7930,58.8410,nan,ER,nan
139.2373,36.3990,120.9170,nan,ER,nan
140.1449,36.5386,105.8860,nan,ER,nan
139.6565,36.8915,144.0840,nan,ER,nan
140.8532,36.7423,82.1010,nan,ER,nan
140.8784,36.4762,55.1820,nan,ER,nan
139.7888,36.1721,55.4160,nan,ER,nan
139.8894,36.5102,119.4400,nan,ER,nan
140.5246,36.3847,84.3760,nan,ER,nan
138.4938,36.1372,180.5260,nan,ER,nan
139.5281,36.5896,142.9840,nan,ER,nan
140.2247,36.3611,99.3960,nan,ER,nan
139.5095,36.1038,131.3880,nan,ER,nan
140.3260,36.1322,66.9010,nan,ER,nan
138.6221,36.3419,163.8610,nan,ER,nan
140.1130,36.0090,61.5140,nan,ER,nan
140.5160,36.6968,69.7280,nan,ER,nan
140.0262,36.0703,65.6230,nan,ER,nan
140.6040,36.3915,84.6280,nan,ER,nan
140.6266,36.5984,89.9300,nan,ER,nan
140.9403,36.8422,62.6320,nan,ER,nan
140.6391,36.5860,95.5050,nan,ER,nan
138.3357,36.3129,194.8060,nan,ER,nan
140.2394,36.5283,72.8040,nan,ER,nan
140.0480,36.1288,66.1110,nan,ER,nan
140.4509,36.2383,62.6860,nan,ER,nan
140.0378,36.2957,71.4940,nan,ER,nan
139.5912,36.2966,74.4230,nan,ER,nan
140.2575,36.4394,102.2180,nan,ER,nan
140.0166,36.1256,67.3210,nan,ER,nan
140.6719,36.4161,52.2480,nan,ER,nan
139.8271,36.4262,120.5180,nan,ER,nan
139.2420,36.7845,138.3810,nan,ER,nan
140.3416,36.1362,65.4070,nan,ER,nan
140.0046,36.1019,66.5420,nan,ER,nan
140.0009,36.1345,63.4400,nan,ER,nan
139.7822,36.0065,72.0240,nan,ER,nan
140.5382,36.6311,93.4380,nan,ER,nan
139.6755,36.0713,81.8050,nan,ER,nan
139.4982,36.8501,152.9490,nan,ER,nan
139.4678,36.1453,90.3050,nan,ER,nan
139.4053,36.1342,87.8120,nan,ER,nan
140.5846,36.3353,62.1840,nan,ER,nan
139.8966,36.1720,58.3860,nan,ER,nan
140.0993,36.0982,59.4790,nan,ER,nan
140.5274,36.4904,87.9980,nan,ER,nan
139.7869,36.0843,109.2600,nan,ER,nan
140.4962,36.4789,96.3700,nan,ER,nan
140.5876,36.6569,95.8450,nan,ER,nan
140.4395,36.4183,93.0450,nan,ER,nan
139.5447,36.6848,149.3200,nan,ER,nan
139.9594,36.3161,74.4600,nan,ER,nan
140.0750,36.2034,57.9810,nan,ER,nan
140.8758,36.6247,57.4730,nan,ER,nan
140.9908,36.9789,89.9140,nan,ER,nan
140.1372,36.7270,81.7810,nan,ER,nan
139.9660,36.2121,65.9290,nan,ER,nan
140.8519,36.7345,53.3470,nan,ER,nan
139.6926,36.2259,127.6560,nan,ER,nan
139.1581,36.3229,143.2100,nan,ER,nan
139.9103,36.1739,58.6880,nan,ER,nan
140.0630,36.0794,64.3230,nan,ER,nan
139.8411,36.4295,86.8110,nan,ER,nan
139.5482,36.2015,59.3810,nan,ER,nan
140.9643,36.7851,56.5100,nan,ER,nan
139.8193,36.1752,55.1360,nan,ER,nan
140.7664,36.3828,81.0840,nan,ER,nan
140.3238,36.0613,92.6740,nan,ER,nan
140.9750,36.9048,59.2090,nan,ER,nan
139.7770,36.1939,57.0020,nan,ER,nan
139.0688,36.2450,99.6070,nan,ER,nan
138.6017,36.8031,178.1110,nan,ER,nan
140.8173,36.8670,65.9340,nan,ER,nan
140.0842,36.0212,52.7700,nan,ER,nan
140.6754,36.1510,74.9250,nan,ER,nan
140.2138,36.0364,52.8620,nan,ER,nan
139.4220,36.0554,64.0130,nan,ER,nan
139.4239,36.0545,64.0800,nan,ER,nan
140.4452,36.9594,106.5350,nan,ER,nan
139.9791,36.6902,115.1290,nan,ER,nan
140.4744,36.2349,51.4120,nan,ER,nan
140.8828,36.7201,80.9710,nan,ER,nan
140.3460,36.1627,67.2260,nan,ER,nan
140.4515,36.7664,100.7480,nan,ER,nan
139.8532,36.1066,49.3180,nan,ER,nan
139.0367,36.7213,139.6790,nan,ER,nan
140.0794,36.1156,64.6260,nan,ER,nan
140.0249,36.0723,64.9360,nan,ER,nan
140.0388,36.2984,71.6310,nan,ER,nan
139.6980,36.2169,129.0560,nan,ER,nan
140.0372,36.2982,71.2580,nan,ER,nan
139.1720,36.3137,95.4830,nan,ER,nan
140.1782,36.5205,83.5750,nan,ER,nan
139.8887,36.0434,102.0440,nan,ER,nan
140.0986,36.7272,113.9760,nan,ER,nan
140.0388,36.2974,70.8130,nan,ER,nan
139.9239,36.4829,117.7850,nan,ER,nan
140.1550,36.4723,86.1180,nan,ER,nan
140.6704,36.7408,73.7110,nan,ER,nan
140.1247,36.0633,57.0010,nan,ER,nan
140.5249,36.6590,75.6220,nan,ER,nan
139.2838,36.3135,135.2410,nan,ER,nan
139.5119,36.0040,57.9980,nan,ER,nan
139.7604,36.7512,131.6360,nan,ER,nan
140.2190,36.8314,111.4750,nan,ER,nan
140.8611,36.6279,85.7620,nan,ER,nan
140.5637,36.3600,86.0190,nan,ER,nan
139.9969,36.1007,67.4840,nan,ER,nan
140.4647,36.5401,63.9180,nan,ER,nan
140.6755,36.6576,94.2720,nan,ER,nan
140.6512,36.5238,52.6150,nan,ER,nan
139.4981,36.1517,129.6130,nan,ER,nan
140.1099,36.0177,59.9950,nan,ER,nan
139.3130,36.0748,74.4600,nan,ER,nan
139.3075,36.0875,73.2910,nan,ER,nan
140.6334,36.5873,53.6880,nan,ER,nan
139.6697,36.2234,126.4050,nan,ER,nan
139.7999,36.4243,87.3890,nan,ER,nan
139.5682,36.8716,146.5970,nan,ER,nan
140.8947,36.7281,56.8960,nan,ER,nan
138.7817,36.3708,146.5390,nan,ER,nan
140.0355,36.1275,66.2760,nan,ER,nan
140.0936,36.0036,62.4680,nan,ER,nan
140.1111,36.0060,61.3500,nan,ER,nan
140.3636,36.4044,76.6860,nan,ER,nan
140.5452,36.9923,106.6070,nan,ER,nan
140.5582,36.2799,89.8340,nan,ER,nan
139.3743,36.2697,105.5900,nan,ER,nan
140.5276,36.3861,87.6360,nan,ER,nan
139.7118,36.8283,117.9020,nan,ER,nan
139.7880,36.4958,121.4840,nan,ER,nan
140.4805,36.2417,51.4400,nan,ER,nan
140.4803,36.2432,50.3310,nan,ER,nan
140.5101,36.3280,57.2950,nan,ER,nan
140.9839,36.9923,85.4730,nan,ER,nan
140.6871,36.3595,83.6190,nan,ER,nan
139.7808,36.1289,110.1390,nan,ER,nan
140.6556,36.6214,96.3370,nan,ER,nan
139.9932,36.3282,75.3740,nan,ER,nan
140.5392,36.4132,88.3500,nan,ER,nan
140.0804,36.1577,65.8060,nan,ER,nan
140.4651,36.4315,91.0190,nan,ER,nan
140.1588,36.7847,114.6550,nan,ER,nan
140.6910,36.4249,62.4410,nan,ER,nan
140.4737,36.2374,51.5690,nan,ER,nan
140.6660,36.4937,53.4240,nan,ER,nan
138.6715,36.1463,152.6820,nan,ER,nan
140.4586,36.3870,89.6090,nan,ER,nan
139.9646,36.2451,61.4510,nan,ER,nan
140.4971,36.6287,97.3210,nan,ER,nan
140.0879,36.1137,64.2230,nan,ER,nan
139.5654,36.0808,97.7850,nan,ER,nan
140.5418,36.3437,88.8340,nan,ER,nan
140.0754,36.1128,64.5570,nan,ER,nan
139.8879,36.1969,78.0690,nan,ER,nan
139.9553,36.3325,73.8600,nan,ER,nan
139.3705,36.4680,94.4360,nan,ER,nan
140.0254,36.2917,71.3880,nan,ER,nan
140.1093,36.0062,61.5120,nan,ER,nan
140.5408,36.5905,90.3610,nan,ER,nan
139.8597,36.4350,116.5110,nan,ER,nan
140.6267,36.3333,85.0200,nan,ER,nan
139.2048,36.0674,68.5380,nan,ER,nan
140.4818,36.2418,51.3990,nan,ER,nan
140.4817,36.2421,51.6520,nan,ER,nan
140.4814,36.2444,50.6460,nan,ER,nan
140.8383,36.9879,87.5220,nan,ER,nan
140.4817,36.2410,51.6290,nan,ER,nan
140.4805,36.2415,51.1960,nan,ER,nan
140.0390,36.2967,70.7840,nan,ER,nan
140.2858,36.1827,93.3010,nan,ER,nan
140.4278,36.3114,93.0910,nan,ER,nan
140.6936,36.6760,93.3030,nan,ER,nan
140.1055,36.1261,53.8130,nan,ER,nan
140.3449,36.1527,97.1390,nan,ER,nan
140.1391,36.5927,113.3120,nan,ER,nan
140.0950,36.0061,62.1100,nan,ER,nan
141.0030,36.8690,81.9890,nan,ER,nan
140.5900,36.5772,91.8980,nan,ER,nan
140.6849,36.3895,53.4250,nan,ER,nan
140.3029,36.0201,90.2010,nan,ER,nan
139.4941,36.0500,63.0340,nan,ER,nan
140.0092,36.7213,88.9380,nan,ER,nan
140.3581,36.7659,79.2330,nan,ER,nan
140.1003,36.1731,56.3550,nan,ER,nan
140.5859,36.4971,90.4750,nan,ER,nan
140.4597,36.3918,88.2570,nan,ER,nan
139.8875,36.2819,64.7620,nan,ER,nan
140.5737,36.7219,104.2850,nan,ER,nan
140.0027,36.2347,58.9840,nan,ER,nan
140.0686,36.2760,67.4820,nan,ER,nan
140.6890,36.5054,53.0610,nan,ER,nan
140.2803,36.1194,73.2950,nan,ER,nan
140.0262,36.1421,67.7530,nan,ER,nan
140.0840,36.1134,66.0770,nan,ER,nan
140.7188,36.5974,83.5130,nan,ER,nan
140.4643,36.5412,66.6500,nan,ER,nan
139.8023,36.4216,86.1010,nan,ER,nan
139.6623,36.0257,56.0340,nan,ER,nan
139.4884,36.6139,116.8760,nan,ER,nan
140.5440,36.3815,86.4740,nan,ER,nan
140.4909,36.3801,87.8960,nan,ER,nan
139.3751,36.0750,89.1090,nan,ER,nan
140.6463,36.2800,85.5720,nan,ER,nan
140.1330,36.1236,61.3180,nan,ER,nan
140.1318,36.1248,61.1790,nan,ER,nan
140.1297,36.1282,60.7760,nan,ER,nan
140.1320,36.1251,60.8590,nan,ER,nan
141.0042,36.7635,77.7570,nan,ER,nan
139.7773,36.2204,57.1230,nan,ER,nan
139.8320,36.0856,105.6320,nan,ER,nan
139.9387,36.3100,75.3570,nan,ER,nan
140.6852,36.6132,85.3250,nan,ER,nan
140.8711,36.7376,83.4810,nan,ER,nan
139.7854,36.2033,55.0820,nan,ER,nan
140.4010,36.5808,61.0280,nan,ER,nan
140.4782,36.2381,51.1820,nan,ER,nan
140.0396,36.1290,66.6780,nan,ER,nan
140.8180,36.9484,92.1010,nan,ER,nan
