lon,lat,depth,unc,etype,src
176.5256,-41.5612,9.1985,nan,AS,nan
176.5255,-41.5611,9.1980,nan,AS,nan
176.5254,-41.5611,9.1973,nan,AS,nan
176.5253,-41.5610,9.1951,nan,AS,nan
176.5252,-41.5609,9.1939,nan,AS,nan
176.5251,-41.5608,9.1920,nan,AS,nan
176.5250,-41.5607,9.1902,nan,AS,nan
176.5249,-41.5606,9.1892,nan,AS,nan
176.5248,-41.5605,9.1869,nan,AS,nan
176.5247,-41.5605,9.1862,nan,AS,nan
176.5246,-41.5604,9.1838,nan,AS,nan
176.5245,-41.5603,9.1823,nan,AS,nan
176.5244,-41.5602,9.1815,nan,AS,nan
176.5243,-41.5601,9.1796,nan,AS,nan
176.5242,-41.5600,9.1790,nan,AS,nan
176.5241,-41.5600,9.1768,nan,AS,nan
176.5240,-41.5599,9.1754,nan,AS,nan
176.5239,-41.5598,9.1742,nan,AS,nan
176.5238,-41.5597,9.1719,nan,AS,nan
176.5237,-41.5596,9.1710,nan,AS,nan
176.5236,-41.5595,9.1686,nan,AS,nan
176.5235,-41.5594,9.1675,nan,AS,nan
176.5234,-41.5594,9.1659,nan,AS,nan
176.5233,-41.5593,9.1638,nan,AS,nan
176.5232,-41.5592,9.1615,nan,AS,nan
176.5231,-41.5591,9.1587,nan,AS,nan
176.5230,-41.5590,9.1567,nan,AS,nan
176.5229,-41.5589,9.1535,nan,AS,nan
176.5228,-41.5589,9.1513,nan,AS,nan
176.5227,-41.5588,9.1480,nan,AS,nan
176.5226,-41.5587,9.1456,nan,AS,nan
176.5225,-41.5586,9.1422,nan,AS,nan
176.5224,-41.5585,9.1396,nan,AS,nan
176.5223,-41.5584,9.1367,nan,AS,nan
176.5222,-41.5583,9.1338,nan,AS,nan
176.5221,-41.5583,9.1303,nan,AS,nan
176.5220,-41.5582,9.1280,nan,AS,nan
176.5219,-41.5581,9.1248,nan,AS,nan
176.5218,-41.5580,9.1222,nan,AS,nan
176.5217,-41.5579,9.1190,nan,AS,nan
176.5216,-41.5578,9.1165,nan,AS,nan
176.5215,-41.5577,9.1132,nan,AS,nan
176.5214,-41.5577,9.1114,nan,AS,nan
176.5214,-41.5576,9.1082,nan,AS,nan
176.5212,-41.5575,9.1068,nan,AS,nan
176.5211,-41.5574,9.1048,nan,AS,nan
176.5211,-41.5573,9.1026,nan,AS,nan
176.5210,-41.5572,9.1016,nan,AS,nan
176.5209,-41.5572,9.1005,nan,AS,nan
176.5208,-41.5571,9.0990,nan,AS,nan
176.5207,-41.5570,9.0991,nan,AS,nan
176.5206,-41.5569,9.0990,nan,AS,nan
176.5205,-41.5568,9.0998,nan,AS,nan
176.5204,-41.5567,9.1004,nan,AS,nan
176.5203,-41.5566,9.1011,nan,AS,nan
176.5202,-41.5566,9.1017,nan,AS,nan
176.5201,-41.5565,9.1024,nan,AS,nan
176.5200,-41.5564,9.1032,nan,AS,nan
176.5199,-41.5563,9.1042,nan,AS,nan
176.5198,-41.5562,9.1052,nan,AS,nan
176.5197,-41.5561,9.1064,nan,AS,nan
176.5196,-41.5560,9.1077,nan,AS,nan
176.5195,-41.5560,9.1095,nan,AS,nan
176.5194,-41.5559,9.1112,nan,AS,nan
176.5193,-41.5558,9.1131,nan,AS,nan
176.5192,-41.5557,9.1151,nan,AS,nan
176.5191,-41.5556,9.1170,nan,AS,nan
176.5190,-41.5555,9.1191,nan,AS,nan
176.5189,-41.5555,9.1216,nan,AS,nan
176.5188,-41.5554,9.1237,nan,AS,nan
176.5187,-41.5553,9.1259,nan,AS,nan
176.5186,-41.5552,9.1282,nan,AS,nan
176.5185,-41.5551,9.1313,nan,AS,nan
176.5184,-41.5550,9.1343,nan,AS,nan
176.5183,-41.5549,9.1368,nan,AS,nan
176.5182,-41.5549,9.1402,nan,AS,nan
176.5181,-41.5548,9.1439,nan,AS,nan
176.5180,-41.5547,9.1463,nan,AS,nan
176.5179,-41.5546,9.1501,nan,AS,nan
176.5178,-41.5545,9.1536,nan,AS,nan
176.5177,-41.5544,9.1569,nan,AS,nan
176.5176,-41.5543,9.1617,nan,AS,nan
176.5175,-41.5543,9.1645,nan,AS,nan
176.5174,-41.5542,9.1689,nan,AS,nan
176.5173,-41.5541,9.1720,nan,AS,nan
176.5172,-41.5540,9.1757,nan,AS,nan
176.5171,-41.5539,9.1806,nan,AS,nan
176.5170,-41.5538,9.1833,nan,AS,nan
176.5169,-41.5537,9.1882,nan,AS,nan
176.5168,-41.5537,9.1908,nan,AS,nan
176.5167,-41.5536,9.1949,nan,AS,nan
176.5166,-41.5535,9.1980,nan,AS,nan
176.5165,-41.5534,9.2008,nan,AS,nan
176.5164,-41.5533,9.2041,nan,AS,nan
176.5163,-41.5532,9.2071,nan,AS,nan
176.5162,-41.5532,9.2099,nan,AS,nan
176.5161,-41.5531,9.2134,nan,AS,nan
176.5160,-41.5530,9.2166,nan,AS,nan
176.5160,-41.5529,9.2194,nan,AS,nan
176.5158,-41.5528,9.2229,nan,AS,nan
176.5158,-41.5527,9.2258,nan,AS,nan
176.5157,-41.5526,9.2284,nan,AS,nan
176.5156,-41.5526,9.2308,nan,AS,nan
176.5155,-41.5525,9.2339,nan,AS,nan
176.5154,-41.5524,9.2361,nan,AS,nan
176.5153,-41.5523,9.2382,nan,AS,nan
176.5152,-41.5522,9.2404,nan,AS,nan
176.5151,-41.5521,9.2431,nan,AS,nan
176.5150,-41.5520,9.2454,nan,AS,nan
176.5149,-41.5520,9.2476,nan,AS,nan
176.5148,-41.5519,9.2495,nan,AS,nan
176.5147,-41.5518,9.2516,nan,AS,nan
176.5146,-41.5517,9.2542,nan,AS,nan
176.5145,-41.5516,9.2563,nan,AS,nan
176.5144,-41.5515,9.2583,nan,AS,nan
176.5143,-41.5514,9.2603,nan,AS,nan
176.5142,-41.5514,9.2623,nan,AS,nan
176.5141,-41.5513,9.2649,nan,AS,nan
176.5140,-41.5512,9.2670,nan,AS,nan
176.5139,-41.5511,9.2690,nan,AS,nan
176.5138,-41.5510,9.2708,nan,AS,nan
176.5137,-41.5509,9.2727,nan,AS,nan
176.5136,-41.5509,9.2750,nan,AS,nan
176.5135,-41.5508,9.2773,nan,AS,nan
176.5134,-41.5507,9.2791,nan,AS,nan
176.5133,-41.5506,9.2809,nan,AS,nan
176.5132,-41.5505,9.2824,nan,AS,nan
176.5131,-41.5504,9.2840,nan,AS,nan
176.5130,-41.5503,9.2855,nan,AS,nan
176.5129,-41.5503,9.2874,nan,AS,nan
176.5128,-41.5502,9.2891,nan,AS,nan
176.5127,-41.5501,9.2905,nan,AS,nan
176.5126,-41.5500,9.2917,nan,AS,nan
176.5125,-41.5499,9.2929,nan,AS,nan
176.5124,-41.5498,9.2939,nan,AS,nan
176.5123,-41.5497,9.2949,nan,AS,nan
176.5122,-41.5497,9.2957,nan,AS,nan
176.5121,-41.5496,9.2964,nan,AS,nan
176.5120,-41.5495,9.2971,nan,AS,nan
176.5119,-41.5494,9.2979,nan,AS,nan
176.5118,-41.5493,9.2983,nan,AS,nan
176.5117,-41.5492,9.2988,nan,AS,nan
176.5116,-41.5492,9.2993,nan,AS,nan
176.5115,-41.5491,9.2996,nan,AS,nan
176.5114,-41.5490,9.2997,nan,AS,nan
176.5113,-41.5489,9.2998,nan,AS,nan
176.5112,-41.5488,9.2995,nan,AS,nan
176.5111,-41.5487,9.2993,nan,AS,nan
176.5110,-41.5486,9.2993,nan,AS,nan
176.5110,-41.5486,9.2992,nan,AS,nan
176.5108,-41.5485,9.2992,nan,AS,nan
176.5107,-41.5484,9.2990,nan,AS,nan
176.5107,-41.5483,9.2987,nan,AS,nan
176.5106,-41.5482,9.2982,nan,AS,nan
176.5104,-41.5481,9.2973,nan,AS,nan
176.5104,-41.5480,9.2970,nan,AS,nan
176.5103,-41.5480,9.2966,nan,AS,nan
176.5102,-41.5479,9.2964,nan,AS,nan
176.5101,-41.5478,9.2960,nan,AS,nan
176.5100,-41.5477,9.2956,nan,AS,nan
176.5099,-41.5476,9.2951,nan,AS,nan
176.5098,-41.5475,9.2947,nan,AS,nan
176.5097,-41.5474,9.2948,nan,AS,nan
176.5096,-41.5474,9.2949,nan,AS,nan
176.5095,-41.5473,9.2952,nan,AS,nan
176.5094,-41.5472,9.2956,nan,AS,nan
176.5093,-41.5471,9.2961,nan,AS,nan
176.5092,-41.5470,9.2967,nan,AS,nan
176.5091,-41.5469,9.2974,nan,AS,nan
176.5090,-41.5469,9.2982,nan,AS,nan
176.5089,-41.5468,9.2990,nan,AS,nan
176.5088,-41.5467,9.2998,nan,AS,nan
176.5087,-41.5466,9.3008,nan,AS,nan
176.5086,-41.5465,9.3018,nan,AS,nan
176.5085,-41.5464,9.3030,nan,AS,nan
176.5084,-41.5463,9.3043,nan,AS,nan
176.5083,-41.5463,9.3058,nan,AS,nan
176.5082,-41.5462,9.3076,nan,AS,nan
176.5081,-41.5461,9.3096,nan,AS,nan
176.5080,-41.5460,9.3114,nan,AS,nan
176.5079,-41.5459,9.3132,nan,AS,nan
176.5078,-41.5458,9.3150,nan,AS,nan
176.5077,-41.5458,9.3170,nan,AS,nan
176.5076,-41.5457,9.3196,nan,AS,nan
176.5075,-41.5456,9.3221,nan,AS,nan
176.5074,-41.5455,9.3244,nan,AS,nan
176.5073,-41.5454,9.3268,nan,AS,nan
176.5072,-41.5453,9.3317,nan,AS,nan
176.5071,-41.5452,9.3352,nan,AS,nan
176.5070,-41.5452,9.3383,nan,AS,nan
176.5069,-41.5451,9.3419,nan,AS,nan
176.5068,-41.5450,9.3463,nan,AS,nan
176.5067,-41.5449,9.3496,nan,AS,nan
176.5066,-41.5448,9.3531,nan,AS,nan
176.5065,-41.5447,9.3578,nan,AS,nan
176.5064,-41.5446,9.3609,nan,AS,nan
176.5063,-41.5446,9.3649,nan,AS,nan
176.5062,-41.5445,9.3697,nan,AS,nan
176.5061,-41.5444,9.3729,nan,AS,nan
176.5060,-41.5443,9.3774,nan,AS,nan
176.5059,-41.5442,9.3815,nan,AS,nan
176.5058,-41.5441,9.3853,nan,AS,nan
176.5057,-41.5441,9.3903,nan,AS,nan
176.5056,-41.5440,9.3938,nan,AS,nan
176.5056,-41.5439,9.3982,nan,AS,nan
176.5054,-41.5438,9.4032,nan,AS,nan
176.5054,-41.5437,9.4065,nan,AS,nan
176.5053,-41.5436,9.4116,nan,AS,nan
176.5052,-41.5435,9.4151,nan,AS,nan
176.5051,-41.5435,9.4194,nan,AS,nan
176.5050,-41.5434,9.4242,nan,AS,nan
176.5049,-41.5433,9.4275,nan,AS,nan
176.5048,-41.5432,9.4322,nan,AS,nan
176.5047,-41.5431,9.4361,nan,AS,nan
176.5046,-41.5430,9.4399,nan,AS,nan
176.5045,-41.5429,9.4448,nan,AS,nan
176.5044,-41.5429,9.4479,nan,AS,nan
176.5043,-41.5428,9.4518,nan,AS,nan
176.5042,-41.5427,9.4564,nan,AS,nan
176.5041,-41.5426,9.4595,nan,AS,nan
176.5040,-41.5425,9.4626,nan,AS,nan
176.5039,-41.5424,9.4667,nan,AS,nan
176.5038,-41.5424,9.4697,nan,AS,nan
176.5037,-41.5423,9.4726,nan,AS,nan
176.5036,-41.5422,9.4753,nan,AS,nan
176.5035,-41.5421,9.4783,nan,AS,nan
176.5034,-41.5420,9.4811,nan,AS,nan
176.5033,-41.5419,9.4837,nan,AS,nan
176.5032,-41.5418,9.4860,nan,AS,nan
176.5031,-41.5418,9.4882,nan,AS,nan
176.5030,-41.5417,9.4904,nan,AS,nan
176.5029,-41.5416,9.4924,nan,AS,nan
176.5028,-41.5415,9.4944,nan,AS,nan
176.5027,-41.5414,9.4965,nan,AS,nan
176.5026,-41.5413,9.4984,nan,AS,nan
176.5025,-41.5412,9.5001,nan,AS,nan
176.5024,-41.5412,9.5018,nan,AS,nan
176.5023,-41.5411,9.5035,nan,AS,nan
176.5022,-41.5410,9.5052,nan,AS,nan
176.5021,-41.5409,9.5069,nan,AS,nan
176.5020,-41.5408,9.5085,nan,AS,nan
176.5019,-41.5407,9.5100,nan,AS,nan
176.5018,-41.5407,9.5114,nan,AS,nan
176.5017,-41.5406,9.5127,nan,AS,nan
176.5016,-41.5405,9.5141,nan,AS,nan
176.5015,-41.5404,9.5156,nan,AS,nan
176.5014,-41.5403,9.5171,nan,AS,nan
176.5013,-41.5402,9.5187,nan,AS,nan
176.5012,-41.5401,9.5203,nan,AS,nan
176.5011,-41.5401,9.5219,nan,AS,nan
176.5010,-41.5400,9.5235,nan,AS,nan
176.5009,-41.5399,9.5252,nan,AS,nan
176.5008,-41.5398,9.5268,nan,AS,nan
176.5007,-41.5397,9.5286,nan,AS,nan
176.5006,-41.5396,9.5303,nan,AS,nan
176.5005,-41.5395,9.5321,nan,AS,nan
176.5004,-41.5395,9.5338,nan,AS,nan
176.5003,-41.5394,9.5357,nan,AS,nan
176.5003,-41.5393,9.5377,nan,AS,nan
176.5002,-41.5392,9.5400,nan,AS,nan
176.5001,-41.5391,9.5423,nan,AS,nan
176.5000,-41.5390,9.5445,nan,AS,nan
176.4999,-41.5389,9.5467,nan,AS,nan
176.4998,-41.5389,9.5489,nan,AS,nan
176.4997,-41.5388,9.5511,nan,AS,nan
176.4996,-41.5387,9.5533,nan,AS,nan
176.4995,-41.5386,9.5556,nan,AS,nan
176.4994,-41.5385,9.5583,nan,AS,nan
176.4993,-41.5384,9.5609,nan,AS,nan
176.4992,-41.5384,9.5635,nan,AS,nan
176.4991,-41.5383,9.5658,nan,AS,nan
176.4990,-41.5382,9.5681,nan,AS,nan
176.4989,-41.5381,9.5703,nan,AS,nan
176.4988,-41.5380,9.5727,nan,AS,nan
176.4987,-41.5379,9.5753,nan,AS,nan
176.4986,-41.5378,9.5778,nan,AS,nan
176.4985,-41.5378,9.5802,nan,AS,nan
176.4984,-41.5377,9.5823,nan,AS,nan
176.4983,-41.5376,9.5844,nan,AS,nan
176.4982,-41.5375,9.5865,nan,AS,nan
176.4981,-41.5374,9.5885,nan,AS,nan
176.4980,-41.5373,9.5907,nan,AS,nan
176.4979,-41.5372,9.5927,nan,AS,nan
176.4978,-41.5372,9.5948,nan,AS,nan
176.4977,-41.5371,9.5969,nan,AS,nan
176.4976,-41.5370,9.5988,nan,AS,nan
176.4975,-41.5369,9.6005,nan,AS,nan
176.4974,-41.5368,9.6022,nan,AS,nan
176.4973,-41.5367,9.6059,nan,AS,nan
176.4972,-41.5366,9.6100,nan,AS,nan
176.4971,-41.5366,9.6139,nan,AS,nan
176.4970,-41.5365,9.6177,nan,AS,nan
176.4969,-41.5364,9.6215,nan,AS,nan
176.4968,-41.5363,9.6252,nan,AS,nan
176.4967,-41.5362,9.6288,nan,AS,nan
176.4966,-41.5361,9.6320,nan,AS,nan
176.4965,-41.5361,9.6349,nan,AS,nan
176.4964,-41.5360,9.6378,nan,AS,nan
176.4963,-41.5359,9.6408,nan,AS,nan
176.4962,-41.5358,9.6436,nan,AS,nan
176.4961,-41.5357,9.6465,nan,AS,nan
176.4960,-41.5356,9.6490,nan,AS,nan
176.4959,-41.5355,9.6511,nan,AS,nan
176.4958,-41.5355,9.6532,nan,AS,nan
176.4957,-41.5354,9.6556,nan,AS,nan
176.4956,-41.5353,9.6580,nan,AS,nan
176.4955,-41.5352,9.6598,nan,AS,nan
176.4954,-41.5351,9.6613,nan,AS,nan
176.4953,-41.5350,9.6633,nan,AS,nan
176.4953,-41.5349,9.6650,nan,AS,nan
176.4951,-41.5349,9.6656,nan,AS,nan
176.4951,-41.5348,9.6673,nan,AS,nan
176.4950,-41.5347,9.6676,nan,AS,nan
176.4949,-41.5346,9.6684,nan,AS,nan
176.4948,-41.5345,9.6691,nan,AS,nan
176.4947,-41.5344,9.6695,nan,AS,nan
176.4946,-41.5343,9.6703,nan,AS,nan
176.4945,-41.5343,9.6701,nan,AS,nan
176.4944,-41.5342,9.6708,nan,AS,nan
176.4943,-41.5341,9.6710,nan,AS,nan
176.4942,-41.5340,9.6711,nan,AS,nan
176.4941,-41.5339,9.6711,nan,AS,nan
176.4940,-41.5338,9.6716,nan,AS,nan
176.4939,-41.5338,9.6712,nan,AS,nan
176.4938,-41.5337,9.6708,nan,AS,nan
176.4937,-41.5336,9.6706,nan,AS,nan
176.4936,-41.5335,9.6690,nan,AS,nan
176.4935,-41.5334,9.6670,nan,AS,nan
176.4934,-41.5333,9.6659,nan,AS,nan
176.4933,-41.5332,9.6649,nan,AS,nan
176.4932,-41.5332,9.6634,nan,AS,nan
176.4931,-41.5331,9.6637,nan,AS,nan
176.4930,-41.5330,9.6636,nan,AS,nan
176.4929,-41.5329,9.6643,nan,AS,nan
176.4928,-41.5328,9.6643,nan,AS,nan
176.4927,-41.5327,9.6649,nan,AS,nan
176.4926,-41.5327,9.6650,nan,AS,nan
176.4925,-41.5326,9.6660,nan,AS,nan
176.4924,-41.5325,9.6662,nan,AS,nan
176.4923,-41.5324,9.6671,nan,AS,nan
176.4922,-41.5323,9.6671,nan,AS,nan
176.4921,-41.5322,9.6680,nan,AS,nan
176.4920,-41.5321,9.6681,nan,AS,nan
176.4919,-41.5321,9.6689,nan,AS,nan
176.4918,-41.5320,9.6691,nan,AS,nan
176.4917,-41.5319,9.6700,nan,AS,nan
176.4916,-41.5318,9.6698,nan,AS,nan
176.4915,-41.5317,9.6707,nan,AS,nan
176.4914,-41.5316,9.6704,nan,AS,nan
176.4913,-41.5315,9.6706,nan,AS,nan
176.4912,-41.5315,9.6703,nan,AS,nan
176.4911,-41.5314,9.6708,nan,AS,nan
176.4910,-41.5313,9.6702,nan,AS,nan
176.4909,-41.5312,9.6706,nan,AS,nan
176.4908,-41.5311,9.6695,nan,AS,nan
176.4907,-41.5310,9.6692,nan,AS,nan
176.4906,-41.5310,9.6687,nan,AS,nan
176.4905,-41.5309,9.6678,nan,AS,nan
176.4904,-41.5308,9.6685,nan,AS,nan
176.4903,-41.5307,9.6680,nan,AS,nan
176.4903,-41.5306,9.6711,nan,AS,nan
176.4901,-41.5305,9.6743,nan,AS,nan
176.4900,-41.5304,9.6781,nan,AS,nan
176.4900,-41.5304,9.6821,nan,AS,nan
176.4899,-41.5303,9.6864,nan,AS,nan
176.4898,-41.5302,9.6904,nan,AS,nan
176.4897,-41.5301,9.6943,nan,AS,nan
176.4896,-41.5300,9.6982,nan,AS,nan
176.4895,-41.5299,9.7021,nan,AS,nan
176.4894,-41.5298,9.7064,nan,AS,nan
176.4893,-41.5298,9.7108,nan,AS,nan
176.4892,-41.5297,9.7152,nan,AS,nan
176.4891,-41.5296,9.7196,nan,AS,nan
176.4890,-41.5295,9.7242,nan,AS,nan
176.4889,-41.5294,9.7292,nan,AS,nan
176.4888,-41.5293,9.7340,nan,AS,nan
176.4887,-41.5293,9.7387,nan,AS,nan
176.4886,-41.5292,9.7433,nan,AS,nan
176.4885,-41.5291,9.7477,nan,AS,nan
176.4884,-41.5290,9.7522,nan,AS,nan
176.4883,-41.5289,9.7565,nan,AS,nan
176.4882,-41.5288,9.7608,nan,AS,nan
176.4881,-41.5287,9.7651,nan,AS,nan
176.4880,-41.5287,9.7691,nan,AS,nan
176.4879,-41.5286,9.7731,nan,AS,nan
176.4878,-41.5285,9.7771,nan,AS,nan
176.4877,-41.5284,9.7810,nan,AS,nan
176.4876,-41.5283,9.7849,nan,AS,nan
176.4875,-41.5282,9.7888,nan,AS,nan
176.4874,-41.5281,9.7925,nan,AS,nan
176.4873,-41.5281,9.7963,nan,AS,nan
176.4872,-41.5280,9.7999,nan,AS,nan
176.4871,-41.5279,9.8271,nan,AS,nan
176.4870,-41.5278,9.8304,nan,AS,nan
176.4869,-41.5277,9.8335,nan,AS,nan
176.4868,-41.5276,9.8367,nan,AS,nan
176.4867,-41.5276,9.8398,nan,AS,nan
176.4866,-41.5275,9.8429,nan,AS,nan
176.4865,-41.5274,9.8459,nan,AS,nan
176.4864,-41.5273,9.8487,nan,AS,nan
176.4863,-41.5272,9.8514,nan,AS,nan
176.4862,-41.5271,9.8540,nan,AS,nan
176.4861,-41.5270,9.8568,nan,AS,nan
176.4860,-41.5270,9.8596,nan,AS,nan
176.4859,-41.5269,9.8625,nan,AS,nan
176.4858,-41.5268,9.8652,nan,AS,nan
176.4857,-41.5267,9.8678,nan,AS,nan
176.4856,-41.5266,9.8702,nan,AS,nan
176.4855,-41.5265,9.8725,nan,AS,nan
176.4854,-41.5264,9.8751,nan,AS,nan
176.4853,-41.5264,9.8778,nan,AS,nan
176.4853,-41.5263,9.8806,nan,AS,nan
176.4851,-41.5262,9.8832,nan,AS,nan
176.4850,-41.5261,9.8858,nan,AS,nan
176.4850,-41.5260,9.8882,nan,AS,nan
176.4849,-41.5259,9.8905,nan,AS,nan
176.4848,-41.5258,9.8932,nan,AS,nan
176.4847,-41.5258,9.8959,nan,AS,nan
176.4846,-41.5257,9.8986,nan,AS,nan
176.4845,-41.5256,9.9013,nan,AS,nan
176.4844,-41.5255,9.9038,nan,AS,nan
176.4843,-41.5254,9.9061,nan,AS,nan
176.4842,-41.5253,9.9085,nan,AS,nan
176.4841,-41.5253,9.9111,nan,AS,nan
176.4840,-41.5252,9.9138,nan,AS,nan
176.4839,-41.5251,9.9164,nan,AS,nan
176.4838,-41.5250,9.9189,nan,AS,nan
176.4837,-41.5249,9.9212,nan,AS,nan
176.4836,-41.5248,9.9234,nan,AS,nan
176.4835,-41.5247,9.9260,nan,AS,nan
176.4834,-41.5247,9.9285,nan,AS,nan
176.4833,-41.5246,9.9311,nan,AS,nan
176.4832,-41.5245,9.9336,nan,AS,nan
176.4831,-41.5244,9.9358,nan,AS,nan
176.4830,-41.5243,9.9379,nan,AS,nan
176.4829,-41.5242,9.9404,nan,AS,nan
176.4828,-41.5241,9.9427,nan,AS,nan
176.4827,-41.5241,9.9450,nan,AS,nan
176.4826,-41.5240,9.9465,nan,AS,nan
176.4825,-41.5239,9.9478,nan,AS,nan
176.4824,-41.5238,9.9498,nan,AS,nan
176.4823,-41.5237,9.9513,nan,AS,nan
176.4822,-41.5236,9.9524,nan,AS,nan
176.4821,-41.5235,9.9543,nan,AS,nan
176.4820,-41.5235,9.9564,nan,AS,nan
176.4819,-41.5234,9.9577,nan,AS,nan
176.4818,-41.5233,9.9594,nan,AS,nan
176.4817,-41.5232,9.9617,nan,AS,nan
176.4816,-41.5231,9.9640,nan,AS,nan
176.4815,-41.5230,9.9657,nan,AS,nan
176.4814,-41.5230,9.9672,nan,AS,nan
176.4813,-41.5229,9.9689,nan,AS,nan
176.4812,-41.5228,9.9708,nan,AS,nan
176.4811,-41.5227,9.9716,nan,AS,nan
176.4810,-41.5226,9.9729,nan,AS,nan
176.4809,-41.5225,9.9746,nan,AS,nan
176.4808,-41.5224,9.9749,nan,AS,nan
176.4807,-41.5224,9.9759,nan,AS,nan
176.4806,-41.5223,9.9770,nan,AS,nan
176.4805,-41.5222,9.9772,nan,AS,nan
176.4804,-41.5221,9.9788,nan,AS,nan
176.4803,-41.5220,9.9801,nan,AS,nan
176.4802,-41.5219,9.9811,nan,AS,nan
176.4801,-41.5218,9.9829,nan,AS,nan
176.4801,-41.5218,9.9846,nan,AS,nan
176.4800,-41.5217,9.9855,nan,AS,nan
176.4798,-41.5216,9.9870,nan,AS,nan
176.4798,-41.5215,9.9888,nan,AS,nan
176.4797,-41.5214,9.9895,nan,AS,nan
176.4796,-41.5213,9.9913,nan,AS,nan
176.4795,-41.5212,9.9934,nan,AS,nan
176.4794,-41.5212,9.9958,nan,AS,nan
176.4793,-41.5211,9.9983,nan,AS,nan
176.4792,-41.5210,10.0010,nan,AS,nan
176.4791,-41.5209,10.0040,nan,AS,nan
176.4790,-41.5208,10.0071,nan,AS,nan
176.4789,-41.5207,10.0100,nan,AS,nan
176.4788,-41.5207,10.0127,nan,AS,nan
176.4787,-41.5206,10.0152,nan,AS,nan
176.4786,-41.5205,10.0169,nan,AS,nan
176.4785,-41.5204,10.0182,nan,AS,nan
176.4784,-41.5203,10.0198,nan,AS,nan
176.4783,-41.5202,10.0211,nan,AS,nan
176.4782,-41.5201,10.0216,nan,AS,nan
176.4781,-41.5201,10.0224,nan,AS,nan
176.4780,-41.5200,10.0238,nan,AS,nan
176.4779,-41.5199,10.0245,nan,AS,nan
176.4778,-41.5198,10.0264,nan,AS,nan
176.4777,-41.5197,10.0265,nan,AS,nan
176.4776,-41.5196,10.0272,nan,AS,nan
176.4775,-41.5196,10.0290,nan,AS,nan
176.4774,-41.5195,10.0104,nan,AS,nan
176.4773,-41.5194,10.0096,nan,AS,nan
176.4772,-41.5193,10.0091,nan,AS,nan
176.4771,-41.5192,10.0078,nan,AS,nan
176.4770,-41.5191,10.0060,nan,AS,nan
176.4769,-41.5190,10.0052,nan,AS,nan
176.4768,-41.5190,10.0026,nan,AS,nan
176.4767,-41.5189,10.0000,nan,AS,nan
176.4766,-41.5188,9.9982,nan,AS,nan
176.4765,-41.5187,9.9950,nan,AS,nan
176.4764,-41.5186,9.9930,nan,AS,nan
176.4763,-41.5185,9.9899,nan,AS,nan
176.4762,-41.5184,9.9881,nan,AS,nan
176.4761,-41.5184,9.9850,nan,AS,nan
176.4760,-41.5183,9.9834,nan,AS,nan
176.4759,-41.5182,9.9805,nan,AS,nan
176.4758,-41.5181,9.9786,nan,AS,nan
176.4757,-41.5180,9.9764,nan,AS,nan
176.4756,-41.5179,9.9741,nan,AS,nan
176.4755,-41.5179,9.9728,nan,AS,nan
176.4754,-41.5178,9.9701,nan,AS,nan
176.4753,-41.5177,9.9685,nan,AS,nan
176.4752,-41.5176,9.9667,nan,AS,nan
176.4751,-41.5175,9.9646,nan,AS,nan
176.4751,-41.5174,9.9632,nan,AS,nan
176.4750,-41.5173,9.9611,nan,AS,nan
176.4748,-41.5173,9.9595,nan,AS,nan
176.4748,-41.5172,9.9589,nan,AS,nan
176.4747,-41.5171,9.9568,nan,AS,nan
176.4746,-41.5170,9.9549,nan,AS,nan
176.4745,-41.5169,9.9540,nan,AS,nan
176.4744,-41.5168,9.9514,nan,AS,nan
176.4743,-41.5167,9.9498,nan,AS,nan
176.4742,-41.5167,9.9482,nan,AS,nan
176.4741,-41.5166,9.9461,nan,AS,nan
176.4740,-41.5165,9.9448,nan,AS,nan
176.4739,-41.5164,9.9433,nan,AS,nan
176.4738,-41.5163,9.9411,nan,AS,nan
176.4737,-41.5162,9.9399,nan,AS,nan
176.4736,-41.5162,9.9380,nan,AS,nan
176.4735,-41.5161,9.9362,nan,AS,nan
176.4734,-41.5160,9.9353,nan,AS,nan
176.4733,-41.5159,9.9329,nan,AS,nan
176.4732,-41.5158,9.9311,nan,AS,nan
176.4731,-41.5157,9.9304,nan,AS,nan
176.4730,-41.5156,9.9282,nan,AS,nan
176.4729,-41.5156,9.9267,nan,AS,nan
176.4728,-41.5155,9.9259,nan,AS,nan
176.4727,-41.5154,9.9238,nan,AS,nan
176.4726,-41.5153,9.9225,nan,AS,nan
176.4725,-41.5152,9.9221,nan,AS,nan
176.4724,-41.5151,9.9205,nan,AS,nan
176.4723,-41.5150,9.9187,nan,AS,nan
176.4722,-41.5150,9.9177,nan,AS,nan
176.4721,-41.5149,9.9167,nan,AS,nan
176.4720,-41.5148,9.9148,nan,AS,nan
176.4719,-41.5147,9.9138,nan,AS,nan
176.4718,-41.5146,9.9127,nan,AS,nan
176.4717,-41.5145,9.9109,nan,AS,nan
176.4716,-41.5144,9.9095,nan,AS,nan
176.4715,-41.5144,9.9087,nan,AS,nan
176.4714,-41.5143,9.9075,nan,AS,nan
176.4713,-41.5142,9.9063,nan,AS,nan
176.4712,-41.5141,9.9056,nan,AS,nan
176.4711,-41.5140,9.9051,nan,AS,nan
176.4710,-41.5139,9.9037,nan,AS,nan
176.4709,-41.5139,9.9025,nan,AS,nan
176.4708,-41.5138,9.9019,nan,AS,nan
