lon,lat,depth,unc,etype,src
167.4560,-15.3680,98.2000,nan,ER,nan
166.9730,-15.6860,26.0000,nan,ER,nan
166.3840,-15.0490,28.2000,nan,ER,nan
166.8300,-15.7830,23.4000,nan,ER,nan
166.7650,-15.5360,15.0000,nan,ER,nan
167.4070,-16.2280,56.4000,nan,ER,nan
166.4160,-15.6880,54.7000,nan,ER,nan
166.5390,-15.3320,35.0000,nan,ER,nan
166.9470,-15.8490,15.0000,nan,ER,nan
166.5820,-16.3700,25.0000,nan,ER,nan
167.5800,-15.3060,4.9000,nan,ER,nan
167.2300,-16.1460,33.6000,nan,ER,nan
166.9450,-15.4050,42.7000,nan,ER,nan
167.4280,-16.1770,24.9000,nan,ER,nan
167.5120,-15.0580,5.0000,nan,ER,nan
167.3420,-15.4810,90.2000,nan,ER,nan
166.6490,-15.3610,21.5000,nan,ER,nan
167.0310,-15.9270,0.0000,nan,ER,nan
167.4320,-15.4160,88.0000,nan,ER,nan
166.9310,-15.4370,45.0000,nan,ER,nan
166.2500,-15.1940,33.3000,nan,ER,nan
167.3990,-16.0990,16.2000,nan,ER,nan
167.6910,-15.2630,26.5000,nan,ER,nan
167.5020,-15.2820,99.4000,nan,ER,nan
166.7470,-15.3530,25.0000,nan,ER,nan
166.0370,-15.1930,25.7000,nan,ER,nan
166.8550,-15.2520,28.4000,nan,ER,nan
167.7470,-15.3780,98.1000,nan,ER,nan
167.3690,-15.3730,86.6000,nan,ER,nan
166.5420,-15.6880,25.0000,nan,ER,nan
166.1760,-16.2930,0.0000,nan,ER,nan
166.9730,-15.5570,32.6000,nan,ER,nan
167.0260,-15.2390,14.9000,nan,ER,nan
167.7450,-16.1660,25.6000,nan,ER,nan
166.1890,-16.2070,5.0000,nan,ER,nan
167.6590,-16.0510,28.2000,nan,ER,nan
167.6560,-16.0140,77.2000,nan,ER,nan
166.1740,-16.3240,0.0000,nan,ER,nan
166.9010,-15.1870,23.5000,nan,ER,nan
166.8950,-15.1870,23.1000,nan,ER,nan
167.3840,-16.0190,19.4000,nan,ER,nan
166.5190,-15.4200,5.0000,nan,ER,nan
167.1290,-15.6790,22.3000,nan,ER,nan
167.7450,-16.2430,27.1000,nan,ER,nan
166.3270,-15.5390,0.0000,nan,ER,nan
167.0070,-15.3770,10.9000,nan,ER,nan
166.8690,-15.0790,15.0000,nan,ER,nan
167.6890,-15.4320,78.2000,nan,ER,nan
167.6570,-15.4350,93.1000,nan,ER,nan
166.7400,-15.2960,21.7000,nan,ER,nan
167.1520,-16.0280,25.0000,nan,ER,nan
167.3040,-16.2820,10.8000,nan,ER,nan
167.7270,-15.6040,95.6000,nan,ER,nan
166.7440,-15.5670,18.8000,nan,ER,nan
166.7570,-16.0690,35.0000,nan,ER,nan
166.7550,-16.0460,0.3000,nan,ER,nan
166.6190,-15.2840,0.0000,nan,ER,nan
167.2920,-16.0080,60.2000,nan,ER,nan
167.6670,-15.2590,92.0000,nan,ER,nan
166.8330,-15.1680,21.8000,nan,ER,nan
166.7680,-15.2210,28.3000,nan,ER,nan
166.7000,-16.0920,54.9000,nan,ER,nan
167.0070,-15.3560,54.9000,nan,ER,nan
166.8150,-15.2550,16.4000,nan,ER,nan
166.6410,-15.3030,20.5000,nan,ER,nan
166.3840,-16.0120,0.0000,nan,ER,nan
166.8770,-15.2110,26.3000,nan,ER,nan
166.8490,-15.1350,28.6000,nan,ER,nan
166.4970,-16.0150,21.7000,nan,ER,nan
167.5350,-15.2470,85.9000,nan,ER,nan
166.8500,-15.4800,76.5000,nan,ER,nan
166.9790,-15.7840,25.0000,nan,ER,nan
167.7270,-15.2460,90.1000,nan,ER,nan
167.0680,-15.6700,78.2000,nan,ER,nan
166.5970,-15.7450,92.5000,nan,ER,nan
167.4630,-15.4280,61.8000,nan,ER,nan
167.7360,-16.0910,17.0000,nan,ER,nan
167.0700,-15.6030,21.1000,nan,ER,nan
167.1900,-15.4390,89.9000,nan,ER,nan
166.0300,-15.3340,0.0000,nan,ER,nan
166.0190,-15.4770,0.0000,nan,ER,nan
167.1590,-15.1150,61.9000,nan,ER,nan
167.6380,-16.1340,24.1000,nan,ER,nan
166.1000,-15.4980,45.0000,nan,ER,nan
167.3240,-15.7650,36.1000,nan,ER,nan
167.0110,-15.2490,20.0000,nan,ER,nan
166.4450,-15.9500,19.8000,nan,ER,nan
166.5120,-16.2640,71.6000,nan,ER,nan
167.4300,-15.1540,35.0000,nan,ER,nan
167.1390,-16.0350,28.2000,nan,ER,nan
166.9890,-15.2510,46.3000,nan,ER,nan
167.6370,-15.3690,74.2000,nan,ER,nan
166.9580,-15.3640,25.0000,nan,ER,nan
166.9390,-15.1510,15.0000,nan,ER,nan
167.5170,-15.3320,99.2000,nan,ER,nan
167.0810,-15.7140,35.0000,nan,ER,nan
166.9020,-15.1630,25.2000,nan,ER,nan
167.0140,-15.6740,0.7000,nan,ER,nan
166.9970,-15.6240,33.8000,nan,ER,nan
167.6380,-15.6100,28.3000,nan,ER,nan
167.4770,-16.3070,41.3000,nan,ER,nan
167.7130,-16.1340,21.9000,nan,ER,nan
167.6870,-16.0740,18.8000,nan,ER,nan
167.2280,-15.1950,81.7000,nan,ER,nan
167.4110,-15.4930,86.5000,nan,ER,nan
166.4710,-15.9440,87.6000,nan,ER,nan
166.9090,-15.1970,38.8000,nan,ER,nan
167.6860,-15.0490,31.8000,nan,ER,nan
167.1920,-15.9740,0.0000,nan,ER,nan
166.0160,-15.8820,72.9000,nan,ER,nan
167.3980,-16.1580,31.3000,nan,ER,nan
166.9610,-15.2270,16.0000,nan,ER,nan
167.0420,-15.6250,34.7000,nan,ER,nan
167.1170,-15.7590,21.6000,nan,ER,nan
166.8240,-15.2390,9.6000,nan,ER,nan
167.0770,-15.8300,15.7000,nan,ER,nan
167.6740,-16.0520,27.4000,nan,ER,nan
167.1490,-15.1720,50.5000,nan,ER,nan
167.3380,-16.3430,13.2000,nan,ER,nan
167.5830,-16.0730,17.8000,nan,ER,nan
167.5520,-16.1040,24.6000,nan,ER,nan
167.3600,-15.5680,80.1000,nan,ER,nan
167.4970,-15.3260,93.3000,nan,ER,nan
167.4350,-16.1060,26.2000,nan,ER,nan
167.5710,-15.3040,96.1000,nan,ER,nan
167.1690,-15.8120,24.4000,nan,ER,nan
167.4180,-15.0930,91.4000,nan,ER,nan
166.9500,-15.2070,16.2000,nan,ER,nan
167.6510,-15.5270,23.1000,nan,ER,nan
167.0050,-15.3230,0.0000,nan,ER,nan
167.1880,-15.7620,22.4000,nan,ER,nan
166.7520,-15.3060,35.0000,nan,ER,nan
166.9430,-15.5340,24.2000,nan,ER,nan
166.9890,-15.2190,4.4000,nan,ER,nan
167.4920,-15.7510,44.2000,nan,ER,nan
166.9100,-15.4150,41.5000,nan,ER,nan
167.4800,-15.9950,58.0000,nan,ER,nan
167.7280,-16.2260,39.6000,nan,ER,nan
167.3910,-15.0790,94.2000,nan,ER,nan
166.8300,-15.8020,28.3000,nan,ER,nan
166.6010,-15.1600,0.4000,nan,ER,nan
167.5600,-15.7730,41.3000,nan,ER,nan
166.6300,-15.5850,21.9000,nan,ER,nan
166.8270,-15.9470,28.1000,nan,ER,nan
166.9270,-15.2180,23.9000,nan,ER,nan
167.4710,-15.3680,76.2000,nan,ER,nan
167.3930,-16.0680,22.8000,nan,ER,nan
166.9010,-15.2320,19.1000,nan,ER,nan
166.5250,-16.0090,5.0000,nan,ER,nan
166.4150,-15.5030,14.4000,nan,ER,nan
167.3530,-15.3230,85.9000,nan,ER,nan
167.6800,-15.9490,45.0000,nan,ER,nan
167.4430,-16.4430,55.2000,nan,ER,nan
167.7440,-15.0030,91.5000,nan,ER,nan
167.0870,-16.2170,0.0000,nan,ER,nan
167.3560,-15.1460,93.2000,nan,ER,nan
167.6880,-16.1820,13.2000,nan,ER,nan
166.2550,-16.0930,5.0000,nan,ER,nan
167.6800,-16.2770,18.6000,nan,ER,nan
167.6450,-16.2350,39.5000,nan,ER,nan
166.7630,-15.4920,45.0000,nan,ER,nan
166.7770,-15.4960,45.0000,nan,ER,nan
167.5310,-15.2080,99.2000,nan,ER,nan
166.9360,-15.1340,29.2000,nan,ER,nan
167.0620,-15.5270,28.4000,nan,ER,nan
167.6100,-15.2320,73.7000,nan,ER,nan
167.0910,-15.9450,25.0000,nan,ER,nan
166.7700,-16.3470,15.0000,nan,ER,nan
166.8690,-15.1090,27.2000,nan,ER,nan
166.9490,-15.9200,19.7000,nan,ER,nan
167.1870,-15.2850,81.2000,nan,ER,nan
167.5850,-15.6250,89.3000,nan,ER,nan
166.5580,-15.0750,22.8000,nan,ER,nan
167.3980,-15.3140,73.2000,nan,ER,nan
167.4850,-16.0900,24.2000,nan,ER,nan
167.0930,-15.5980,36.0000,nan,ER,nan
167.0430,-15.6860,42.0000,nan,ER,nan
167.3540,-15.0010,20.8000,nan,ER,nan
167.4800,-15.4180,95.9000,nan,ER,nan
166.7010,-16.1720,15.0000,nan,ER,nan
167.6770,-15.3810,96.8000,nan,ER,nan
167.3830,-15.9720,20.5000,nan,ER,nan
167.4390,-15.4200,89.6000,nan,ER,nan
166.1770,-16.1200,0.1000,nan,ER,nan
167.0550,-15.6580,17.0000,nan,ER,nan
167.6910,-16.0280,93.6000,nan,ER,nan
166.9830,-16.3940,5.0000,nan,ER,nan
167.7290,-15.3940,93.7000,nan,ER,nan
167.7310,-16.1070,23.6000,nan,ER,nan
167.3460,-16.0100,21.4000,nan,ER,nan
167.0620,-16.4240,30.6000,nan,ER,nan
167.7310,-16.1030,19.1000,nan,ER,nan
167.6520,-15.9730,31.6000,nan,ER,nan
167.2440,-15.2460,81.0000,nan,ER,nan
166.8480,-15.5860,57.0000,nan,ER,nan
166.9290,-15.1490,24.5000,nan,ER,nan
166.7150,-15.3090,19.1000,nan,ER,nan
167.0330,-16.0670,21.7000,nan,ER,nan
167.2800,-15.9260,20.9000,nan,ER,nan
166.9350,-15.4180,33.7000,nan,ER,nan
166.9220,-15.4290,32.3000,nan,ER,nan
167.4640,-16.1550,24.8000,nan,ER,nan
167.5920,-15.5500,77.9000,nan,ER,nan
166.9700,-15.2930,11.1000,nan,ER,nan
166.8320,-15.8100,5.0000,nan,ER,nan
167.3940,-15.4630,84.7000,nan,ER,nan
167.2420,-15.8470,45.0000,nan,ER,nan
167.2860,-16.1300,20.5000,nan,ER,nan
167.3620,-15.4330,94.8000,nan,ER,nan
167.0300,-15.6330,62.5000,nan,ER,nan
166.8490,-15.3720,13.2000,nan,ER,nan
166.9210,-16.1830,40.4000,nan,ER,nan
167.5350,-16.0300,26.1000,nan,ER,nan
167.6300,-16.0630,32.2000,nan,ER,nan
167.5270,-16.4590,10.6000,nan,ER,nan
167.4470,-15.6030,99.2000,nan,ER,nan
167.6430,-16.0090,25.7000,nan,ER,nan
167.4020,-15.4360,90.2000,nan,ER,nan
167.6060,-15.4160,78.6000,nan,ER,nan
167.7270,-16.3770,14.1000,nan,ER,nan
166.3710,-15.3030,44.1000,nan,ER,nan
166.8380,-15.1260,26.5000,nan,ER,nan
166.6030,-15.0000,75.3000,nan,ER,nan
167.0880,-15.5190,22.8000,nan,ER,nan
167.5510,-16.1620,45.0000,nan,ER,nan
167.4060,-15.4110,85.4000,nan,ER,nan
166.9960,-15.3770,30.4000,nan,ER,nan
166.9350,-15.1390,31.3000,nan,ER,nan
166.7380,-15.0600,0.1000,nan,ER,nan
167.7110,-15.9650,68.8000,nan,ER,nan
167.7320,-15.6490,95.5000,nan,ER,nan
167.6640,-16.0030,26.3000,nan,ER,nan
166.9390,-16.3410,0.0000,nan,ER,nan
166.9280,-15.4320,30.9000,nan,ER,nan
167.0070,-15.4990,1.4000,nan,ER,nan
167.6000,-16.4990,15.3000,nan,ER,nan
167.3630,-15.1390,99.5000,nan,ER,nan
167.1020,-15.4990,74.5000,nan,ER,nan
166.9950,-15.3330,31.9000,nan,ER,nan
166.7980,-15.1630,22.9000,nan,ER,nan
167.7090,-16.2270,29.7000,nan,ER,nan
167.4150,-15.4130,92.8000,nan,ER,nan
167.1890,-15.7890,21.1000,nan,ER,nan
167.6910,-16.0490,31.1000,nan,ER,nan
167.2720,-15.1370,45.0000,nan,ER,nan
166.9160,-15.4320,81.0000,nan,ER,nan
167.2760,-16.1190,25.0000,nan,ER,nan
167.2570,-16.1580,31.3000,nan,ER,nan
166.3230,-15.0680,45.0000,nan,ER,nan
167.4130,-15.1930,97.4000,nan,ER,nan
167.0360,-15.2490,33.2000,nan,ER,nan
166.6100,-15.4910,30.5000,nan,ER,nan
167.2440,-15.9340,36.9000,nan,ER,nan
167.3110,-15.9540,37.7000,nan,ER,nan
167.3790,-15.3980,99.5000,nan,ER,nan
167.5240,-16.4120,0.0000,nan,ER,nan
167.1820,-15.3400,77.7000,nan,ER,nan
167.1030,-15.6370,23.7000,nan,ER,nan
167.2870,-15.1360,80.4000,nan,ER,nan
166.7040,-15.0780,5.0000,nan,ER,nan
167.2340,-15.1450,79.8000,nan,ER,nan
167.0040,-15.2490,29.4000,nan,ER,nan
166.8900,-16.0940,5.0000,nan,ER,nan
167.0380,-15.3720,35.0000,nan,ER,nan
167.2210,-15.0940,83.0000,nan,ER,nan
167.6140,-15.4960,94.4000,nan,ER,nan
167.4860,-15.9670,29.9000,nan,ER,nan
167.2410,-16.4540,90.4000,nan,ER,nan
167.6500,-16.4050,45.9000,nan,ER,nan
167.1440,-15.5900,25.0000,nan,ER,nan
167.6480,-16.4650,0.0000,nan,ER,nan
166.8650,-16.3480,24.6000,nan,ER,nan
167.5460,-15.5930,19.1000,nan,ER,nan
167.7170,-16.0190,18.7000,nan,ER,nan
167.4280,-15.4130,91.0000,nan,ER,nan
167.6040,-15.7570,18.7000,nan,ER,nan
167.3290,-15.8100,73.5000,nan,ER,nan
167.5830,-15.3950,97.2000,nan,ER,nan
167.0040,-15.2470,29.4000,nan,ER,nan
167.3650,-15.3280,67.2000,nan,ER,nan
166.9400,-15.2340,59.8000,nan,ER,nan
166.3910,-15.0520,20.6000,nan,ER,nan
167.3610,-15.0420,76.5000,nan,ER,nan
167.2340,-15.4280,18.4000,nan,ER,nan
167.4160,-16.4880,36.4000,nan,ER,nan
167.3750,-15.4740,66.9000,nan,ER,nan
167.1500,-15.8240,29.6000,nan,ER,nan
167.5660,-16.2060,8.8000,nan,ER,nan
166.9060,-15.9380,45.0000,nan,ER,nan
166.8120,-16.0130,63.0000,nan,ER,nan
166.9950,-15.5760,90.9000,nan,ER,nan
166.8930,-15.1920,21.6000,nan,ER,nan
166.8650,-16.4450,48.9000,nan,ER,nan
167.4370,-15.4750,99.3000,nan,ER,nan
167.0680,-15.2860,15.0000,nan,ER,nan
167.6610,-16.0400,29.5000,nan,ER,nan
167.6240,-16.0720,34.0000,nan,ER,nan
166.8120,-15.4120,25.2000,nan,ER,nan
166.8290,-15.4120,22.0000,nan,ER,nan
166.7730,-15.9620,23.9000,nan,ER,nan
166.7590,-15.1630,32.0000,nan,ER,nan
167.6740,-15.3540,77.1000,nan,ER,nan
167.2520,-15.4910,36.4000,nan,ER,nan
166.9640,-16.3060,25.0000,nan,ER,nan
167.3980,-16.4400,5.3000,nan,ER,nan
167.4160,-16.4270,5.0000,nan,ER,nan
167.4760,-16.0280,51.9000,nan,ER,nan
167.4940,-15.4440,78.8000,nan,ER,nan
167.0790,-16.4900,25.0000,nan,ER,nan
167.2030,-16.4120,5.0000,nan,ER,nan
166.7060,-15.8980,35.0000,nan,ER,nan
167.1660,-16.4670,31.2000,nan,ER,nan
167.4460,-15.5880,35.0000,nan,ER,nan
166.8420,-15.7890,27.0000,nan,ER,nan
167.2390,-15.8030,24.0000,nan,ER,nan
167.7400,-15.3620,24.6000,nan,ER,nan
166.8860,-15.1860,23.5000,nan,ER,nan
167.5710,-16.0470,38.9000,nan,ER,nan
166.8160,-15.3220,18.7000,nan,ER,nan
167.7050,-15.5800,0.0000,nan,ER,nan
166.1570,-16.3630,0.0000,nan,ER,nan
166.9620,-15.2150,35.6000,nan,ER,nan
166.7860,-15.5510,31.9000,nan,ER,nan
167.5920,-16.1340,16.8000,nan,ER,nan
167.6500,-15.9500,31.4000,nan,ER,nan
167.2160,-16.4760,28.2000,nan,ER,nan
167.0590,-16.4000,21.4000,nan,ER,nan
167.3770,-15.1460,84.0000,nan,ER,nan
166.7140,-15.0590,25.0000,nan,ER,nan
167.6270,-16.0580,25.0000,nan,ER,nan
167.2730,-15.0500,88.1000,nan,ER,nan
167.1100,-15.6370,22.0000,nan,ER,nan
166.8620,-15.8350,15.0000,nan,ER,nan
167.2700,-16.2220,0.1000,nan,ER,nan
167.7180,-16.3120,16.5000,nan,ER,nan
167.3980,-15.6190,81.7000,nan,ER,nan
167.5360,-15.4600,85.1000,nan,ER,nan
166.1950,-16.0770,28.1000,nan,ER,nan
166.6210,-15.0890,34.2000,nan,ER,nan
167.4640,-15.1810,25.0000,nan,ER,nan
166.4450,-15.9440,24.4000,nan,ER,nan
167.1460,-15.5270,34.3000,nan,ER,nan
167.5770,-15.4440,84.0000,nan,ER,nan
167.0210,-15.6360,35.0000,nan,ER,nan
166.8070,-16.2310,24.6000,nan,ER,nan
166.8930,-15.2770,30.4000,nan,ER,nan
166.9810,-16.0280,15.7000,nan,ER,nan
166.9800,-16.0280,16.2000,nan,ER,nan
167.4790,-15.1890,18.6000,nan,ER,nan
166.8970,-15.1760,25.0000,nan,ER,nan
167.2470,-15.1550,75.1000,nan,ER,nan
166.4840,-15.9350,64.7000,nan,ER,nan
167.0030,-15.2490,29.3000,nan,ER,nan
166.6040,-15.5850,28.4000,nan,ER,nan
167.3360,-15.9840,5.0000,nan,ER,nan
167.5790,-16.0780,30.7000,nan,ER,nan
166.1810,-15.4880,37.9000,nan,ER,nan
166.9280,-15.1980,26.3000,nan,ER,nan
166.9390,-15.1550,30.7000,nan,ER,nan
166.2230,-15.3640,35.0000,nan,ER,nan
167.6880,-16.1880,52.6000,nan,ER,nan
166.6780,-15.2910,21.1000,nan,ER,nan
166.7740,-15.0390,18.3000,nan,ER,nan
166.8550,-15.4220,25.0000,nan,ER,nan
166.8560,-15.6650,29.8000,nan,ER,nan
166.6450,-15.3650,63.8000,nan,ER,nan
166.6810,-15.7060,25.0000,nan,ER,nan
167.6800,-16.2050,15.7000,nan,ER,nan
166.1980,-16.4780,5.0000,nan,ER,nan
167.3330,-16.3790,15.6000,nan,ER,nan
166.9040,-15.3330,31.6000,nan,ER,nan
167.0440,-15.3150,19.4000,nan,ER,nan
167.4740,-16.0240,21.8000,nan,ER,nan
167.3990,-15.4600,89.6000,nan,ER,nan
167.0950,-15.4930,78.7000,nan,ER,nan
167.3890,-15.3290,85.3000,nan,ER,nan
167.0240,-15.8370,77.6000,nan,ER,nan
166.4650,-15.5170,35.1000,nan,ER,nan
167.1290,-15.7440,22.1000,nan,ER,nan
166.8590,-15.7960,28.1000,nan,ER,nan
166.7570,-15.1960,19.0000,nan,ER,nan
166.2290,-15.2640,31.7000,nan,ER,nan
167.4020,-15.4660,84.8000,nan,ER,nan
167.4760,-16.0910,28.1000,nan,ER,nan
166.9500,-15.4680,29.0000,nan,ER,nan
166.9160,-15.9270,5.0000,nan,ER,nan
167.0750,-15.1780,10.0000,nan,ER,nan
167.2890,-15.1480,97.9000,nan,ER,nan
166.9310,-15.1010,30.3000,nan,ER,nan
167.6700,-15.9600,20.6000,nan,ER,nan
167.2130,-15.7910,21.3000,nan,ER,nan
167.2130,-15.7910,21.3000,nan,ER,nan
167.6810,-16.1010,31.0000,nan,ER,nan
166.6290,-16.0310,67.8000,nan,ER,nan
166.8230,-15.0540,31.8000,nan,ER,nan
167.1730,-15.8320,22.8000,nan,ER,nan
166.5120,-15.6190,68.3000,nan,ER,nan
166.5880,-15.5110,13.3000,nan,ER,nan
166.8820,-15.1340,30.5000,nan,ER,nan
167.1160,-16.1480,32.3000,nan,ER,nan
166.6290,-15.4620,23.5000,nan,ER,nan
166.8930,-15.2970,35.0000,nan,ER,nan
167.3680,-16.3330,37.6000,nan,ER,nan
166.6710,-15.3340,17.5000,nan,ER,nan
166.9540,-15.3340,15.7000,nan,ER,nan
166.8150,-15.4690,32.8000,nan,ER,nan
166.3580,-15.0240,35.0000,nan,ER,nan
167.1380,-15.6840,22.1000,nan,ER,nan
167.1140,-15.6490,39.6000,nan,ER,nan
166.7560,-15.3910,21.0000,nan,ER,nan
167.1630,-15.4590,36.3000,nan,ER,nan
167.2530,-15.9540,35.0000,nan,ER,nan
167.5620,-16.4290,30.0000,nan,ER,nan
167.1860,-15.5070,33.2000,nan,ER,nan
167.1280,-15.7160,22.4000,nan,ER,nan
167.0410,-15.4030,15.0000,nan,ER,nan
166.8350,-15.1510,28.8000,nan,ER,nan
167.6060,-15.9950,31.4000,nan,ER,nan
166.4650,-15.4390,33.8000,nan,ER,nan
167.5730,-16.0810,29.0000,nan,ER,nan
167.2790,-15.0800,88.9000,nan,ER,nan
167.2080,-15.0910,81.2000,nan,ER,nan
167.2750,-15.8840,24.8000,nan,ER,nan
167.4020,-15.3150,89.3000,nan,ER,nan
167.1590,-15.8250,21.0000,nan,ER,nan
166.3210,-15.1340,30.9000,nan,ER,nan
166.7050,-15.4120,25.0000,nan,ER,nan
167.5380,-15.7650,43.9000,nan,ER,nan
166.9630,-15.1330,30.4000,nan,ER,nan
166.6430,-15.4200,24.3000,nan,ER,nan
167.0390,-15.3460,42.5000,nan,ER,nan
166.8730,-15.8550,1.4000,nan,ER,nan
166.7260,-15.4830,19.3000,nan,ER,nan
167.6440,-16.1740,25.1000,nan,ER,nan
166.8680,-15.5900,26.4000,nan,ER,nan
167.1300,-15.9500,33.0000,nan,ER,nan
167.7500,-16.0680,20.4000,nan,ER,nan
167.6380,-16.0870,35.6000,nan,ER,nan
167.5080,-15.9090,15.7000,nan,ER,nan
167.4950,-15.1990,8.3000,nan,ER,nan
166.5430,-15.8700,86.8000,nan,ER,nan
166.8410,-15.0050,29.5000,nan,ER,nan
166.5520,-15.3230,88.7000,nan,ER,nan
167.3340,-15.0120,84.6000,nan,ER,nan
167.4760,-15.3500,95.5000,nan,ER,nan
166.2440,-15.4630,35.7000,nan,ER,nan
167.1450,-15.1390,84.9000,nan,ER,nan
166.6550,-15.3390,31.7000,nan,ER,nan
167.1090,-15.7230,23.7000,nan,ER,nan
167.6540,-16.0800,24.0000,nan,ER,nan
167.6400,-15.4680,90.2000,nan,ER,nan
166.7890,-15.8670,96.7000,nan,ER,nan
167.2070,-16.4370,35.0000,nan,ER,nan
167.6070,-15.5800,89.9000,nan,ER,nan
167.3290,-16.1420,0.0000,nan,ER,nan
167.1510,-15.8210,21.6000,nan,ER,nan
166.8230,-16.2530,58.1000,nan,ER,nan
167.6170,-15.9920,28.1000,nan,ER,nan
166.8590,-15.7620,21.7000,nan,ER,nan
167.5520,-15.9310,25.4000,nan,ER,nan
167.0650,-15.8980,16.2000,nan,ER,nan
167.0650,-15.8980,16.2000,nan,ER,nan
167.7310,-15.6750,22.2000,nan,ER,nan
166.7880,-15.4850,13.0000,nan,ER,nan
166.2870,-15.7940,31.4000,nan,ER,nan
167.5970,-15.2660,98.2000,nan,ER,nan
166.8960,-15.1900,28.2000,nan,ER,nan
166.6520,-15.8650,24.2000,nan,ER,nan
167.3450,-16.0310,25.0000,nan,ER,nan
166.9050,-15.7590,22.5000,nan,ER,nan
167.5400,-16.2380,29.0000,nan,ER,nan
166.4710,-16.0480,5.0000,nan,ER,nan
166.8240,-16.4590,23.4000,nan,ER,nan
166.2980,-15.3240,41.1000,nan,ER,nan
166.7590,-15.6800,24.7000,nan,ER,nan
166.9740,-16.0790,15.7000,nan,ER,nan
166.9580,-15.2150,16.7000,nan,ER,nan
166.9680,-15.2220,15.9000,nan,ER,nan
167.4760,-16.0940,27.4000,nan,ER,nan
166.5760,-15.9110,5.0000,nan,ER,nan
167.7330,-15.6690,85.4000,nan,ER,nan
167.7010,-16.3240,18.8000,nan,ER,nan
166.7620,-16.1610,25.0000,nan,ER,nan
167.6880,-16.3460,18.7000,nan,ER,nan
167.5370,-15.0700,24.3000,nan,ER,nan
167.6370,-16.0050,31.6000,nan,ER,nan
167.1360,-15.6240,63.6000,nan,ER,nan
166.7870,-15.6410,29.2000,nan,ER,nan
167.5900,-15.4460,84.9000,nan,ER,nan
166.8040,-15.1020,18.6000,nan,ER,nan
166.6120,-15.9180,8.1000,nan,ER,nan
166.8380,-16.2360,60.7000,nan,ER,nan
166.8100,-15.3280,17.2000,nan,ER,nan
166.5990,-15.4670,10.8000,nan,ER,nan
166.6280,-15.4540,25.0000,nan,ER,nan
166.8320,-15.1370,28.6000,nan,ER,nan
167.5990,-15.9930,28.1000,nan,ER,nan
167.2710,-15.3650,94.1000,nan,ER,nan
167.4160,-15.3290,64.5000,nan,ER,nan
167.6040,-16.3550,15.0000,nan,ER,nan
167.3480,-15.6200,22.5000,nan,ER,nan
167.2700,-16.2140,25.1000,nan,ER,nan
167.4800,-15.9430,40.1000,nan,ER,nan
167.6390,-16.3150,16.1000,nan,ER,nan
167.6550,-16.2650,18.8000,nan,ER,nan
167.3670,-15.4750,91.5000,nan,ER,nan
167.6270,-15.7150,37.3000,nan,ER,nan
167.4620,-15.3530,18.6000,nan,ER,nan
167.3510,-16.1310,21.4000,nan,ER,nan
167.5840,-15.7650,45.0000,nan,ER,nan
166.3770,-15.6180,25.0000,nan,ER,nan
167.6300,-16.0150,31.2000,nan,ER,nan
167.3850,-15.5930,93.2000,nan,ER,nan
166.9690,-15.2240,15.7000,nan,ER,nan
166.9650,-15.2210,16.1000,nan,ER,nan
166.9700,-15.2250,15.6000,nan,ER,nan
167.1230,-16.0330,67.5000,nan,ER,nan
167.0640,-15.5140,27.1000,nan,ER,nan
166.7390,-15.6300,24.9000,nan,ER,nan
166.7500,-15.2390,35.0000,nan,ER,nan
166.9980,-15.6380,10.8000,nan,ER,nan
167.1560,-15.2330,0.0000,nan,ER,nan
166.7830,-15.8100,15.7000,nan,ER,nan
166.6140,-15.5530,22.1000,nan,ER,nan
166.8920,-15.3140,16.4000,nan,ER,nan
166.6290,-15.3300,20.5000,nan,ER,nan
167.0820,-15.8600,18.4000,nan,ER,nan
166.9150,-15.2590,16.5000,nan,ER,nan
166.6600,-15.4420,24.1000,nan,ER,nan
166.8170,-15.4070,17.4000,nan,ER,nan
166.6830,-15.2870,13.7000,nan,ER,nan
167.0540,-15.0850,19.6000,nan,ER,nan
166.9820,-15.3340,29.1000,nan,ER,nan
166.7560,-15.3540,22.5000,nan,ER,nan
167.1750,-15.6310,26.1000,nan,ER,nan
167.1850,-15.5040,32.9000,nan,ER,nan
167.4740,-15.5400,99.5000,nan,ER,nan
167.6630,-15.5780,30.9000,nan,ER,nan
167.3770,-16.0910,0.0000,nan,ER,nan
167.6730,-16.1410,28.0000,nan,ER,nan
166.7890,-15.3500,38.4000,nan,ER,nan
167.5980,-16.3100,33.3000,nan,ER,nan
167.6930,-15.5340,16.6000,nan,ER,nan
167.6380,-16.1060,18.2000,nan,ER,nan
167.6860,-16.3510,45.4000,nan,ER,nan
167.3280,-16.1650,15.0000,nan,ER,nan
166.9050,-15.4730,39.9000,nan,ER,nan
166.8570,-15.7070,28.0000,nan,ER,nan
166.4660,-16.0660,17.6000,nan,ER,nan
167.3050,-15.0110,60.7000,nan,ER,nan
167.3950,-15.5080,84.3000,nan,ER,nan
167.5990,-16.2490,27.1000,nan,ER,nan
167.5570,-15.4180,45.0000,nan,ER,nan
167.1720,-15.2660,44.9000,nan,ER,nan
167.3360,-15.8900,25.0000,nan,ER,nan
167.3070,-16.0460,18.4000,nan,ER,nan
166.7960,-15.3410,47.1000,nan,ER,nan
166.9700,-15.6960,13.9000,nan,ER,nan
166.9110,-15.4590,31.1000,nan,ER,nan
