lon,lat,depth,unc,etype,mag
-87.6069,12.6047,95.6200,1.0100,ER,nan
-88.7155,13.1767,32.2400,1.7000,ER,nan
-86.8588,11.2208,37.5000,3.2600,ER,nan
-87.5836,12.3568,62.5200,1.0400,ER,nan
-86.9154,10.8628,51.2200,3.8300,ER,nan
-86.8493,11.2851,19.8000,6.2400,ER,nan
-87.9620,12.0700,1.6000,3.7700,ER,nan
-86.3165,11.6377,20.1200,1.1200,ER,nan
-86.8390,12.1089,111.4100,0.6500,ER,nan
-87.2150,11.6010,23.4000,4.5300,ER,nan
-86.2550,11.8688,16.8100,0.6700,ER,nan
-87.4686,11.6131,23.5000,8.2100,ER,nan
-87.4051,11.5965,16.4000,6.3100,ER,nan
-87.4364,12.3301,57.3600,1.5500,ER,nan
-87.0438,11.2324,20.8000,5.6400,ER,nan
-88.3558,11.8250,3.8000,25.2300,ER,nan
-88.2407,11.8459,14.8000,4.2100,ER,nan
-86.0642,11.5504,173.6800,0.7400,ER,nan
-87.5923,11.4498,15.1000,4.9100,ER,nan
-86.7696,11.2648,6.6900,1.2000,ER,nan
-86.7812,12.5911,3.0800,0.8100,ER,nan
-86.9416,12.2566,138.4100,0.4600,ER,nan
-88.6604,12.6823,35.5000,9.8800,ER,nan
-86.8240,12.6430,1.8000,1.4600,ER,nan
-86.8118,12.6061,1.2300,1.2900,ER,nan
-86.8354,12.6496,4.4300,1.3600,ER,nan
-87.1663,12.1905,79.1700,0.7500,ER,nan
-87.3450,12.8050,166.8100,0.8100,ER,nan
-87.6824,12.2458,30.3000,11.9300,ER,nan
-86.1951,12.0525,7.0200,0.6400,ER,nan
-87.5622,12.4641,75.1200,1.6500,ER,nan
-86.5632,11.0234,9.7000,4.4200,ER,nan
-86.8706,11.3115,11.6100,1.2300,ER,nan
-87.0745,12.1405,56.1400,1.3500,ER,nan
-86.9413,12.1019,174.8500,0.7300,ER,nan
-87.0962,12.3593,133.0000,0.6500,ER,nan
-86.4693,11.5526,59.3000,1.3400,ER,nan
-88.1005,12.3304,12.7200,3.8400,ER,nan
-87.7286,12.4200,27.2000,9.7200,ER,nan
-85.7223,11.2571,181.6500,0.8500,ER,nan
-87.9808,12.1950,6.4400,4.1700,ER,nan
-87.7778,12.0395,11.6000,5.7600,ER,nan
-87.6804,10.9782,9.7200,1.8500,ER,nan
-87.4612,11.5814,0.9000,4.0800,ER,nan
-88.0988,12.0340,16.9000,4.3700,ER,nan
-87.7056,15.0361,4.8000,92.4900,ER,nan
-87.9447,12.4902,32.9100,4.1400,ER,nan
-87.0391,11.5065,20.5700,2.9800,ER,nan
-86.8731,12.0003,75.6000,1.9500,ER,nan
-87.3027,12.1025,57.2300,1.6400,ER,nan
-86.9189,12.7162,5.5600,0.5500,ER,nan
-86.9128,11.4581,13.3500,1.4900,ER,nan
-86.1052,11.2939,60.0400,1.2500,ER,nan
-87.1635,11.8784,22.4000,6.5400,ER,nan
-87.9004,12.6436,14.0000,8.1800,ER,nan
-85.9300,11.4164,178.0200,0.9900,ER,nan
-86.2123,11.9762,7.8800,1.3400,ER,nan
-86.6509,11.2914,0.4300,1.5700,ER,nan
-86.6562,11.0583,9.0400,1.2700,ER,nan
-87.9813,12.1865,12.2400,3.0100,ER,nan
-86.6305,11.0992,11.9300,1.1900,ER,nan
-86.1383,12.0187,1.5400,0.6500,ER,nan
-87.6170,11.7799,28.5000,5.9900,ER,nan
-87.1991,12.0152,18.9900,2.6400,ER,nan
-86.6559,10.9054,8.3000,5.5900,ER,nan
-87.1610,12.8495,13.9700,0.4400,ER,nan
-87.1394,12.8304,15.7700,0.5800,ER,nan
-88.4103,12.8660,79.7200,3.4600,ER,nan
-87.9015,11.6807,6.6300,4.7200,ER,nan
-87.2662,12.1979,69.6600,1.1000,ER,nan
-87.9542,12.1264,21.8000,6.1300,ER,nan
-86.6484,11.9373,90.7300,1.6400,ER,nan
-87.8398,12.0391,9.8000,6.1300,ER,nan
-87.2049,12.8641,9.9300,0.6500,ER,nan
-86.2611,11.0463,24.6000,7.4700,ER,nan
-87.3453,12.3180,74.0100,1.3100,ER,nan
-86.0121,12.2169,5.7000,90.2900,ER,nan
-86.4810,10.9255,4.3900,1.7700,ER,nan
-86.4174,11.6711,121.1500,1.0100,ER,nan
-86.5278,11.8503,92.2600,1.0000,ER,nan
-88.9112,12.9648,93.7400,3.4900,ER,nan
-86.3074,11.9743,189.6400,0.7200,ER,nan
-87.1264,12.7421,9.2800,0.6300,ER,nan
-87.1243,12.7334,6.6200,1.0000,ER,nan
-87.2673,12.0570,55.4800,0.9700,ER,nan
-89.1692,13.2377,29.9000,43.4800,ER,nan
-86.8261,11.1761,14.3000,6.3800,ER,nan
-85.6448,11.0566,20.0700,1.0600,ER,nan
-86.3378,11.9253,2.4000,59.6400,ER,nan
-86.7260,11.4510,20.6000,2.3400,ER,nan
-85.7358,11.3402,1.1000,6.8200,ER,nan
-86.7596,12.6725,0.4400,37.5000,ER,nan
-86.8078,12.6004,9.8000,0.8000,ER,nan
-86.0081,12.4173,0.2000,6.7800,ER,nan
-88.4380,13.4850,211.8000,3.5500,ER,nan
-86.7821,11.3208,6.7600,3.4000,ER,nan
-86.8398,11.8476,62.0900,1.8500,ER,nan
-86.5012,11.7141,60.4400,1.5800,ER,nan
-87.3533,11.4443,13.5000,5.6100,ER,nan
-87.6001,12.2368,10.8000,1.2500,ER,nan
-87.3350,11.6707,23.7000,7.2000,ER,nan
-86.7570,12.1209,104.4300,0.9500,ER,nan
-89.1932,12.5618,29.8000,13.1300,ER,nan
-86.1873,10.5400,35.2000,5.5500,ER,nan
-86.8415,11.1086,9.5000,5.8800,ER,nan
-88.8717,12.6314,35.1000,9.5000,ER,nan
-87.7545,12.4034,66.5100,1.9800,ER,nan
-86.1534,12.0646,28.5900,0.9700,ER,nan
-86.8760,15.6880,66.4000,32.2100,ER,nan
-86.5612,12.0286,148.4800,0.9000,ER,nan
-86.6913,11.5546,59.6300,2.0200,ER,nan
-86.2692,12.1574,46.2100,1.0500,ER,nan
-89.2400,13.0040,35.2000,21.6800,ER,nan
-86.7398,12.6847,7.4500,6.2600,ER,nan
-86.2995,12.2822,4.8000,27.2300,ER,nan
-86.9023,11.5282,15.3400,1.6000,ER,nan
-87.8710,12.5010,14.9000,2.2500,ER,nan
-87.0697,12.0151,62.6900,0.7700,ER,nan
-88.0325,11.8632,14.9000,12.5700,ER,nan
-87.7400,12.0339,24.5000,13.2900,ER,nan
-88.2208,11.8554,35.1000,5.3700,ER,nan
-86.7362,11.0849,20.1000,7.2700,ER,nan
-88.1315,14.9650,9.7000,310.8700,ER,nan
-88.1775,14.7981,5.8000,135.8100,ER,nan
-87.0530,11.9678,51.5300,0.9300,ER,nan
-86.7025,12.5755,2.3500,1.3100,ER,nan
-86.0661,12.0885,2.2000,1144.2500,ER,nan
-86.6948,12.5674,11.4200,0.5300,ER,nan
-89.3717,13.3147,35.2000,13.1600,ER,nan
-86.5913,12.4806,0.9000,41.3100,ER,nan
-86.6167,12.3337,6.6900,2.2800,ER,nan
-87.1188,12.5239,177.0700,1.4700,ER,nan
-87.5705,11.4335,12.1000,10.0900,ER,nan
-86.4782,11.8114,91.5000,0.9500,ER,nan
-86.4885,12.4567,13.8700,0.8100,ER,nan
-86.6045,12.4284,8.1000,0.5400,ER,nan
-86.5518,12.4776,2.1000,6.1900,ER,nan
-86.6574,11.8063,76.9700,1.5000,ER,nan
-86.6148,12.4276,7.3000,1.6700,ER,nan
-87.3155,12.5319,148.2900,1.2800,ER,nan
-86.6057,12.4401,7.4500,0.5200,ER,nan
-86.6051,12.4569,10.2000,1.2200,ER,nan
-87.7489,13.4590,229.0000,2.1400,ER,nan
-86.6022,10.9005,20.1000,18.3900,ER,nan
-87.7217,13.2671,152.6000,7.4200,ER,nan
-87.5499,12.3323,48.9000,2.0000,ER,nan
-86.1068,12.1266,26.4300,2.9200,ER,nan
-86.9214,12.0325,56.7700,0.8900,ER,nan
-87.5478,11.6083,18.4000,5.9600,ER,nan
-87.5531,12.3345,73.5800,1.6600,ER,nan
-87.1048,11.8741,114.6500,3.2700,ER,nan
-87.9777,11.9351,13.8000,5.4800,ER,nan
-87.7934,11.9471,35.5000,3.7800,ER,nan
-87.9199,11.8915,19.9000,5.6700,ER,nan
-86.1931,12.0130,2.7900,1.7800,ER,nan
-87.1903,12.3938,43.4300,1.0800,ER,nan
-86.5993,12.5109,0.6100,2.2200,ER,nan
-86.9258,12.7375,3.5000,3.6600,ER,nan
-86.8868,11.3394,3.7600,1.5400,ER,nan
-86.9840,11.4098,4.6100,3.5800,ER,nan
-87.3864,10.9091,3.0100,2.4400,ER,nan
-86.0881,12.0861,6.0000,50.1400,ER,nan
-86.7477,11.9431,73.8000,1.8000,ER,nan
-89.3470,12.0349,152.0000,4.3400,ER,nan
-87.4338,12.0159,14.3000,4.8400,ER,nan
-87.8891,12.6343,84.6600,1.7400,ER,nan
-89.3649,13.0528,39.6000,7.1600,ER,nan
-86.3294,11.7863,196.2900,1.9900,ER,nan
-86.9280,11.8140,45.9100,3.4700,ER,nan
-88.0311,11.8821,35.5000,2.9100,ER,nan
-87.9970,12.1390,0.9000,21.7300,ER,nan
-87.2507,12.3414,69.5400,1.0900,ER,nan
-86.4825,12.0455,1.6000,11.1000,ER,nan
-88.2256,12.4852,11.5000,3.2300,ER,nan
-87.8885,11.9586,11.7000,11.2700,ER,nan
-88.3850,12.7900,35.4000,5.4400,ER,nan
-86.4528,11.7215,72.8800,1.2400,ER,nan
-88.2260,12.6050,35.3000,3.4500,ER,nan
-86.6150,10.9040,17.6000,4.2800,ER,nan
-86.9430,10.4343,22.1200,4.4000,ER,nan
-87.0180,11.7874,53.4000,689.2500,ER,nan
-87.4043,11.3725,16.8000,4.5300,ER,nan
-87.6514,12.4361,95.1800,2.7600,ER,nan
-88.2240,12.5470,118.2000,4.5000,ER,nan
-84.0768,13.7443,6.1000,20.5300,ER,nan
-88.8633,12.3544,16.1000,160.0100,ER,nan
-86.6308,11.2121,16.2100,1.6200,ER,nan
-87.0388,11.0970,49.8600,1.9300,ER,nan
-87.3983,12.2851,68.1300,1.5600,ER,nan
-88.3160,12.1990,19.0000,84.9200,ER,nan
-87.2934,11.5975,36.6600,0.8000,ER,nan
-86.2700,12.0590,21.3000,1.7800,ER,nan
-86.3960,11.6273,71.7300,0.9900,ER,nan
-86.6858,12.5856,12.6100,0.6100,ER,nan
-86.6742,12.5914,18.6100,2.4100,ER,nan
-85.5640,10.8377,67.3000,32.4000,ER,nan
-87.2805,12.5335,143.2800,0.8700,ER,nan
-87.5435,12.0912,28.2000,6.8700,ER,nan
-87.7741,12.0330,45.4100,2.5100,ER,nan
-87.7600,11.9730,9.7000,6.5800,ER,nan
-87.2735,11.3996,11.3700,163.9100,ER,nan
-86.1053,11.2759,58.6700,1.7500,ER,nan
-86.5751,10.8624,14.3000,5.1800,ER,nan
-87.5520,12.2060,52.5000,2.2800,ER,nan
-87.4552,12.7560,137.3800,1.3500,ER,nan
-86.4564,11.6962,68.2900,0.9400,ER,nan
-87.4526,12.2218,61.0000,1.3800,ER,nan
-86.1802,12.0131,16.5000,1.1900,ER,nan
-87.9980,12.4950,12.8000,4.8600,ER,nan
-86.0946,11.9613,18.3000,0.8100,ER,nan
-89.7150,13.3560,43.1000,146.2100,ER,nan
-88.5270,12.8740,30.1000,12.6300,ER,nan
-88.5192,12.9767,42.2000,6.1100,ER,nan
-87.5032,12.7904,188.5100,1.7800,ER,nan
-88.3134,12.5205,37.3000,8.1200,ER,nan
-86.7705,12.5705,8.6400,1.1800,ER,nan
-85.5305,11.0636,118.6800,1.1300,ER,nan
-87.2798,15.8587,33.0000,304.4300,ER,nan
-85.9577,12.4065,13.4000,67.0200,ER,nan
-86.7064,10.4333,23.1000,25.3200,ER,nan
-86.0114,10.5593,158.3000,4.5900,ER,nan
-87.3940,12.1553,65.1300,2.0500,ER,nan
-87.4079,12.2077,61.1100,1.2000,ER,nan
-86.9394,12.5498,191.8300,0.6100,ER,nan
-87.1160,11.4479,18.0000,4.8000,ER,nan
-87.0303,12.6633,195.9100,0.4800,ER,nan
-86.0988,11.4289,76.2400,0.9900,ER,nan
-88.7509,13.7846,8.4000,11.4200,ER,nan
-88.0131,12.4687,6.3000,8.8800,ER,nan
-89.2071,13.4284,146.9800,4.5300,ER,nan
-88.9110,13.8502,174.8000,5.0800,ER,nan
-87.3599,11.9259,57.4000,4.4600,ER,nan
-87.9154,12.1778,15.8000,8.4600,ER,nan
-90.3293,13.2502,35.7000,273.4900,ER,nan
-86.6886,12.4854,1.0100,0.7800,ER,nan
-87.2907,11.9756,31.7600,8.9600,ER,nan
-85.6431,11.1955,184.7300,1.1700,ER,nan
-87.5767,11.8127,25.3000,13.4500,ER,nan
-87.2477,12.2004,60.3900,1.2900,ER,nan
-88.8172,13.6361,12.3000,10.6100,ER,nan
-86.6637,12.4377,11.6600,4.9800,ER,nan
-86.1251,12.0867,2.4000,5.0500,ER,nan
-87.1708,12.1118,68.9100,1.2500,ER,nan
-87.2210,11.7150,11.4000,9.3200,ER,nan
-87.1288,11.9122,40.3000,10.6700,ER,nan
-86.8835,12.0994,92.4100,1.0900,ER,nan
-86.9179,11.9351,62.9500,1.9700,ER,nan
-87.5982,12.5125,79.3600,0.7700,ER,nan
-88.9189,12.8018,35.6000,15.7900,ER,nan
-86.1771,11.9954,8.1900,0.5100,ER,nan
-87.8629,12.3028,7.3200,1.7000,ER,nan
-87.0298,12.7990,11.1400,0.5100,ER,nan
-86.7729,10.9748,35.4000,2.5900,ER,nan
-86.8370,10.7856,19.8000,7.2600,ER,nan
-88.3223,13.5877,215.8000,1.9200,ER,nan
-87.4312,12.7637,119.7200,1.0900,ER,nan
-86.6097,11.5617,164.4000,12.5800,ER,nan
-86.1280,12.0622,13.9400,0.8100,ER,nan
-87.7219,12.4992,65.8500,0.8600,ER,nan
-86.6702,12.5388,1.7500,0.7500,ER,nan
-86.6851,12.0880,96.1200,0.6900,ER,nan
-88.8510,12.8860,35.8000,11.5100,ER,nan
-87.8302,12.1854,31.5900,3.8000,ER,nan
-87.8454,12.3150,34.6000,11.5900,ER,nan
-86.3644,11.8875,140.6100,1.2600,ER,nan
-87.0127,11.2483,17.1000,5.2900,ER,nan
-86.9859,11.3827,0.1800,1.7200,ER,nan
-87.4124,12.3672,73.4400,1.8200,ER,nan
-85.5108,10.3619,27.3000,7.1700,ER,nan
-87.8686,12.0348,18.2000,3.3500,ER,nan
-87.0830,12.2469,95.0800,0.7000,ER,nan
-89.5093,12.9035,76.0000,13.1500,ER,nan
-87.5062,11.8431,23.2000,22.8700,ER,nan
-86.0712,11.4663,96.8300,0.9900,ER,nan
-86.4836,11.8391,148.9400,1.3700,ER,nan
-88.8720,12.8090,40.4000,6.0300,ER,nan
-88.3624,12.5892,29.8000,4.4000,ER,nan
-86.6628,12.5004,0.7500,0.8400,ER,nan
-87.7884,12.3508,25.5000,7.7900,ER,nan
-86.0537,11.3871,80.2200,1.1500,ER,nan
-87.6305,12.2791,9.0400,1.6900,ER,nan
-88.3851,12.0496,35.4000,11.2900,ER,nan
-87.5130,14.6122,29.2000,21.7100,ER,nan
-88.9591,13.6868,7.9000,6.5400,ER,nan
-85.3729,11.4835,36.1900,5.8200,ER,nan
-87.0508,11.5258,15.1000,6.2700,ER,nan
-88.3472,12.4162,38.3000,12.9100,ER,nan
-88.0439,12.5147,26.0000,15.1600,ER,nan
-87.9384,12.3395,29.7000,19.4300,ER,nan
-88.2367,12.2283,3.4000,5.0800,ER,nan
-88.8918,13.7500,5.1000,8.2600,ER,nan
-86.9756,11.9855,67.7900,0.8000,ER,nan
-86.4906,11.4071,48.6000,1.2700,ER,nan
-88.0355,12.3124,34.2000,10.4600,ER,nan
-86.7996,12.6188,4.4000,3.6300,ER,nan
-86.9541,11.7466,5.7000,5.7600,ER,nan
-87.7399,12.2374,25.0000,9.5000,ER,nan
-87.7269,13.1573,169.9000,6.0700,ER,nan
-86.7602,10.8604,32.7100,1.8800,ER,nan
-86.0813,12.0822,4.7700,4.7300,ER,nan
-89.0041,12.3282,77.5000,24.6100,ER,nan
-86.2826,11.5919,65.9000,2.1200,ER,nan
-86.0928,11.3893,83.8600,1.0100,ER,nan
-86.6765,11.2071,29.7000,9.4500,ER,nan
-87.4530,11.6300,14.3000,6.5900,ER,nan
-87.0667,12.0157,18.3000,4.1500,ER,nan
-86.4173,11.9034,166.3000,0.6900,ER,nan
-87.6042,12.1338,20.7000,4.2500,ER,nan
-87.0640,11.5230,25.5000,8.0100,ER,nan
-86.8970,11.4450,7.4000,112.7400,ER,nan
-87.1849,11.0913,2.8000,6.2500,ER,nan
-88.8629,13.6992,3.8000,8.7300,ER,nan
-87.3419,11.3776,35.2000,4.1800,ER,nan
-87.0230,11.9560,26.0000,2.8100,ER,nan
-86.3490,11.2310,16.2400,1.5900,ER,nan
-88.2748,14.7057,5.4000,7.4800,ER,nan
-87.5499,12.3556,62.2000,2.3500,ER,nan
-87.1527,11.4553,39.3000,4.3400,ER,nan
-87.0420,12.8069,18.3800,0.6800,ER,nan
-87.0436,12.8143,15.1600,0.6600,ER,nan
-86.7644,11.1317,0.8600,1.6600,ER,nan
-86.0125,11.9085,3.2000,4.3200,ER,nan
-89.0198,12.4662,14.1000,6.4500,ER,nan
-87.1283,11.9238,39.3400,3.8900,ER,nan
-87.3841,11.9693,27.8000,177.1500,ER,nan
-88.4571,12.6555,85.4900,1.9800,ER,nan
-86.9940,12.0709,23.2700,4.0900,ER,nan
-86.6275,11.6425,71.0200,2.9100,ER,nan
-86.6461,11.2694,69.0600,2.1100,ER,nan
-85.0020,12.2900,13.8000,2.3900,ER,nan
-86.8292,12.0464,133.2200,0.8300,ER,nan
-86.6757,13.1169,17.7000,40.3400,ER,nan
-86.2867,11.3591,54.0600,1.9400,ER,nan
-86.8671,12.0602,88.2300,0.6900,ER,nan
-87.7656,11.9786,23.5000,16.2800,ER,nan
-86.3237,12.2849,0.5000,103.0300,ER,nan
-87.0541,15.5783,35.3000,842.6500,ER,nan
-87.0319,11.9622,19.4000,10.7200,ER,nan
-87.8205,11.7850,21.0000,18.4700,ER,nan
-88.3880,12.7820,40.3000,18.1700,ER,nan
-88.3678,14.5703,7.7000,24.6800,ER,nan
-86.9860,10.9691,3.3000,33.6300,ER,nan
-86.8228,11.8878,70.2700,2.2300,ER,nan
-87.6641,12.5394,85.0600,1.7400,ER,nan
-87.5492,12.3936,65.4100,1.9100,ER,nan
-87.7882,12.1884,11.3000,10.0900,ER,nan
-87.8790,11.8799,10.9000,12.4200,ER,nan
-88.0758,12.7088,76.0800,4.2500,ER,nan
-87.6330,11.9750,5.3000,6.0100,ER,nan
-87.7485,12.0045,36.5000,5.8700,ER,nan
-86.6457,12.4812,9.5700,0.5900,ER,nan
-86.2452,12.0377,13.5500,1.4500,ER,nan
-88.5846,14.4115,13.2000,211.6300,ER,nan
-88.7413,12.7092,35.5000,10.0100,ER,nan
-86.1346,12.0451,10.4400,0.5700,ER,nan
-86.5684,11.9877,144.7200,0.6500,ER,nan
-86.3899,11.9764,13.1300,3.6800,ER,nan
-88.9326,13.7725,9.3000,6.2700,ER,nan
-87.9252,12.4952,66.6900,1.9600,ER,nan
-86.3409,11.4656,53.2300,1.1700,ER,nan
-87.8421,12.3875,25.3000,8.6700,ER,nan
-87.7252,12.0953,52.4400,1.5400,ER,nan
-88.1400,11.6731,33.1400,8.0800,ER,nan
-87.7993,12.0422,6.9000,4.8500,ER,nan
-87.9348,11.9971,1.1000,5.1700,ER,nan
-87.2325,12.1776,60.1400,1.5800,ER,nan
-88.0860,12.0061,35.6000,13.1200,ER,nan
-87.2566,12.8031,14.0300,1.1500,ER,nan
-88.6336,13.1643,15.4000,9.5500,ER,nan
-86.2366,11.3447,59.2600,1.8000,ER,nan
-86.4511,11.9039,168.1900,0.9500,ER,nan
-87.5156,13.2006,29.8300,1.1900,ER,nan
-88.8512,12.3952,5.9700,2.1400,ER,nan
-86.7738,13.2357,18.4800,1.5500,ER,nan
-87.6840,13.1950,17.3000,6.9200,ER,nan
-87.7360,13.2839,12.8000,29.1900,ER,nan
-87.8177,13.3337,12.7000,18.8200,ER,nan
-87.7350,13.2579,16.7000,5.7900,ER,nan
-87.7177,13.3741,20.3000,1.6500,ER,nan
-87.7091,13.3001,4.5000,4.5500,ER,nan
-87.7195,13.1714,13.4000,109.9900,ER,nan
-88.5618,12.3548,35.1000,27.9600,ER,nan
-87.5747,13.3155,6.1000,1.5500,ER,nan
-87.5556,13.3779,36.1000,7.1400,ER,nan
-87.6918,13.1309,15.5000,4.2200,ER,nan
-87.5295,13.1107,8.7000,3.2600,ER,nan
-87.6535,13.3921,0.3000,4.7400,ER,nan
-86.7838,13.0175,10.1000,19.9200,ER,nan
-87.6530,13.1623,15.1300,2.5200,ER,nan
-87.8253,13.2753,4.7000,10.7600,ER,nan
-87.7664,13.1220,12.6000,2.2300,ER,nan
-87.9866,13.1648,26.4600,0.9500,ER,nan
-87.7382,13.3508,11.4000,27.0100,ER,nan
-87.7534,13.2144,14.3100,1.2100,ER,nan
-87.7350,13.1837,17.2800,1.2400,ER,nan
-87.7330,13.2120,23.4000,1.2400,ER,nan
-87.7800,13.2090,13.8000,261.5500,ER,nan
-87.8695,13.0503,23.0000,14.5200,ER,nan
-87.8120,13.3120,2.3000,11.4000,ER,nan
-87.9315,13.1621,21.7300,0.9900,ER,nan
-87.8080,13.2600,4.9000,14.3000,ER,nan
-87.7227,13.3396,17.8300,3.0500,ER,nan
-87.6251,13.3301,0.2000,5.1300,ER,nan
-87.7466,13.3550,4.9200,5.4900,ER,nan
-87.7600,13.2030,8.7000,7.5000,ER,nan
-87.7429,13.2216,21.3000,1.4300,ER,nan
-87.2586,12.3015,36.8000,3.4200,ER,nan
-87.6427,13.3566,0.8000,4.7900,ER,nan
-87.7569,13.2806,15.8000,14.0100,ER,nan
-87.8647,13.3947,4.2000,11.6400,ER,nan
-88.0409,13.2367,14.7000,53.1800,ER,nan
-87.3574,11.9004,43.2100,1.6400,ER,nan
-87.5947,13.3180,6.4000,32.3400,ER,nan
-87.9494,13.2759,56.9000,10.1600,ER,nan
-87.7968,13.3484,23.5800,1.8700,ER,nan
-87.6563,13.1744,4.1000,3940.9600,ER,nan
-87.7016,13.2464,10.6000,47.6900,ER,nan
-87.6547,13.3353,6.4000,9.5300,ER,nan
-87.6328,13.1332,3.4100,6.3400,ER,nan
-87.7712,13.2168,27.3100,1.9000,ER,nan
-87.7975,13.1990,90.5000,4.7000,ER,nan
-87.6686,13.3011,29.3000,1.7800,ER,nan
-87.9594,13.3339,8.2700,2.1000,ER,nan
-87.6740,13.2548,8.6500,5.3100,ER,nan
-87.7240,13.2465,12.3300,6.8500,ER,nan
-87.0326,12.1376,88.8500,0.8800,ER,nan
-87.5787,13.1752,7.8000,9.6500,ER,nan
-88.4511,11.9697,35.9000,13.6100,ER,nan
-87.6429,13.2922,12.5600,1.0900,ER,nan
-87.6355,11.5444,4.8000,24.5000,ER,nan
-87.8535,13.4254,29.8000,3.2200,ER,nan
-87.7878,13.1589,24.6000,3.1400,ER,nan
-87.9360,12.5160,76.2200,1.4900,ER,nan
-86.4988,12.3903,7.6500,0.5600,ER,nan
-87.7531,13.2127,22.4000,38.8100,ER,nan
-87.9389,13.2081,12.1700,4.0200,ER,nan
-87.6790,13.2298,17.2000,12.7900,ER,nan
-87.0944,12.4448,135.4900,0.9900,ER,nan
-87.6946,13.3032,7.5000,6.0300,ER,nan
-85.4421,11.1647,208.4700,0.8800,ER,nan
-88.0320,13.2980,7.3000,3.4100,ER,nan
-87.6122,13.1911,13.1000,11.5500,ER,nan
-87.6136,13.2855,7.2000,22.7100,ER,nan
-88.1056,12.7071,35.7000,6.1000,ER,nan
-86.2211,11.7797,163.3700,0.7600,ER,nan
-87.7694,13.2844,4.9900,1.4700,ER,nan
-87.6884,10.8352,18.4000,11.9700,ER,nan
-87.7520,13.3090,4.8000,3.2300,ER,nan
-87.7293,13.2766,29.9200,2.7400,ER,nan
-87.6013,13.2281,8.8000,1091.7000,ER,nan
-87.7741,13.3175,7.4000,33.7800,ER,nan
-87.7156,13.2138,8.8000,8.1000,ER,nan
-87.6334,13.1560,12.1000,9.8500,ER,nan
-87.1365,11.1731,9.0900,4.2600,ER,nan
-86.0065,11.8057,5.1000,18.2800,ER,nan
-87.1834,11.5743,26.7000,9.5300,ER,nan
-87.2346,11.4652,4.6000,10.1000,ER,nan
-87.9834,13.2817,46.9000,5.6400,ER,nan
-87.2642,11.2691,6.3000,17.9500,ER,nan
-87.2447,11.8318,54.7700,6.6700,ER,nan
-88.1760,12.4560,28.3000,4.6900,ER,nan
-87.6643,12.3454,39.0000,12.8300,ER,nan
-87.9741,13.1394,19.2000,106.5800,ER,nan
-87.1366,11.5773,8.9600,2.4600,ER,nan
-87.7220,13.1340,22.3000,5.7500,ER,nan
-87.7962,13.3111,12.7300,15.9300,ER,nan
-87.6769,12.9581,22.8700,1.8900,ER,nan
-87.0436,11.8424,25.0700,1.6700,ER,nan
-87.7439,13.2425,11.7000,35.9800,ER,nan
-87.7260,11.5100,5.9000,14.7500,ER,nan
-87.0131,11.9521,17.2600,7.3200,ER,nan
-87.6156,13.3898,12.3000,7.6000,ER,nan
-86.6610,11.3232,8.5900,1.5600,ER,nan
-87.6322,13.2856,2.4000,4.6900,ER,nan
-87.6426,13.1893,11.4000,10.7400,ER,nan
-87.9256,12.3399,44.8000,13.2200,ER,nan
-87.6310,13.2766,10.8500,2.3100,ER,nan
-87.7623,12.1118,11.3000,6.5700,ER,nan
-87.8362,13.3125,13.4000,5.2500,ER,nan
-87.4709,12.2945,47.5000,4.5600,ER,nan
-86.6050,10.9960,22.9000,4.8100,ER,nan
-87.6607,13.2437,12.5500,3.7300,ER,nan
-87.5478,12.3164,62.3100,0.7900,ER,nan
-86.7460,11.8865,74.7300,1.6700,ER,nan
-87.2436,12.0855,39.3900,3.5100,ER,nan
-87.3780,12.3780,73.9000,7.8600,ER,nan
-87.7422,13.1137,16.9700,2.0200,ER,nan
-86.7365,12.5576,9.2700,0.4900,ER,nan
-88.6936,12.9224,35.9000,15.8100,ER,nan
-86.9526,11.8833,36.1800,3.9800,ER,nan
-86.9753,11.8754,20.3000,36.1500,ER,nan
-87.1848,12.3912,36.1000,0.7100,ER,nan
-87.0739,12.1040,77.0300,1.3300,ER,nan
-87.1614,11.3873,35.6000,8.2100,ER,nan
-87.2933,12.1057,28.6900,4.8000,ER,nan
-85.8930,11.2230,73.5300,1.3500,ER,nan
-87.6945,13.2244,10.7000,11.7500,ER,nan
-86.7304,11.4535,14.8100,2.6700,ER,nan
-87.1245,12.0415,58.8100,1.3800,ER,nan
-87.7253,13.2604,7.2000,26.1300,ER,nan
-87.7776,13.1449,20.3000,32.2700,ER,nan
-86.3794,10.9575,11.1000,6.3000,ER,nan
-87.8464,12.9653,129.4100,1.1400,ER,nan
-90.2741,13.3858,34.9000,44.7000,ER,nan
-88.4719,12.6512,38.7100,4.9000,ER,nan
-87.6158,13.3093,6.6000,7.9700,ER,nan
-87.4029,12.3429,62.2900,1.1500,ER,nan
-86.8269,11.9360,58.4400,1.8700,ER,nan
-86.9460,12.1489,99.1000,0.6400,ER,nan
-88.0011,11.9847,8.6000,8.4500,ER,nan
-87.0683,12.8258,6.8700,0.7500,ER,nan
-88.5274,12.3506,34.6000,7.0800,ER,nan
-87.3870,12.4002,56.1600,2.2000,ER,nan
-87.6464,13.1807,197.3500,1.6800,ER,nan
-87.6824,12.1914,23.3000,36.1700,ER,nan
-87.0446,12.3180,16.4000,10.5400,ER,nan
-86.7345,11.3064,5.7900,1.5300,ER,nan
