lon,lat,depth
80.4469236636,29.7495456644,12.5282207031
80.4387429695,29.7069124637,11.9988613281
80.4305657389,29.6642797005,11.5364150391
81.1034539611,30.4535971543,34.8911445312
80.4223919314,29.6216473947,11.0019140625
80.4142215489,29.5790155328,10.4436777344
81.1473873978,30.4386204669,34.96515625
80.4060545891,29.5363841715,9.95850585938
80.3978910149,29.4937532781,9.48605175781
81.1913094674,30.4236271073,35.05925
80.2643601138,29.3293715461,5.15303320313
80.2863287168,29.3458541013,5.29448144531
80.2433810205,29.2931540587,5.00872265625
80.3083046576,29.3623341196,5.39083740234
80.2224149044,29.2569355087,4.90882128906
80.3897308075,29.4511228557,8.697671875
80.3302879715,29.3788115949,5.57194824219
80.2014617098,29.2207160506,4.752359375
80.371000056,29.4232052294,7.16712841797
80.3522786238,29.3952865177,5.86446044922
80.1805213997,29.1844956293,4.48822509766
80.1713316662,29.1570490407,3.50891430664
81.2352202331,30.4086170686,35.1418671875
80.1621454464,29.1296025886,2.22887792969
80.152962731,29.1021562752,0.924766662598
80.1437835121,29.0747101029,-0.294865081787
81.2791195925,30.3935904069,35.207640625
80.1719084647,29.0582726347,-0.277757263184
81.3230074431,30.3785471784,35.299921875
80.2000251127,29.041827651,-0.268988952637
80.2281334469,29.025375233,-0.307581970215
81.3668838486,30.3634873764,35.38503125
80.2562334646,29.0089154619,-0.391357818604
81.4107487917,30.3484109904,35.467265625
80.3003472213,28.9933804552,-0.305816131592
81.4546022491,30.3333181154,35.5562890625
80.3381233563,28.9800609127,-0.331248291016
81.4984442037,30.3182087412,35.6310625
80.363334654,28.9711631368,-0.370196533203
80.3885424181,28.9622599543,-0.330858856201
81.5422748,30.3030828642,35.7183710938
80.4326238207,28.9466746517,-0.298058135986
81.5860936917,30.287940566,35.802875
80.473355002,28.9240560404,-0.27868661499
81.6299010243,30.2727818255,35.8819140625
80.5140698905,28.9014221392,-0.217737457275
81.6736967781,30.2576066852,35.9709414062
81.6959955185,30.2498723739,36.0003007812
81.7174809343,30.2424151702,36.0478984375
80.5547684085,28.8787729767,-0.203656860352
81.7612534741,30.2272073053,36.134703125
80.5954505982,28.8561085877,-0.289820281982
80.6303784063,28.8466087501,-0.176868591309
81.8050143788,30.2119831157,36.2300585938
80.6653014603,28.8370987117,-0.225839538574
81.8487637915,30.1967426327,36.3003359375
80.7002197831,28.8275785541,-0.259291748047
81.8925013702,30.1814858685,36.3793203125
80.7351332787,28.8180483534,-0.235244216919
81.9362272583,30.1662128548,36.4700429688
80.7756952602,28.8069619901,-0.254759536743
80.8049459108,28.7989576581,-0.257722045898
81.9805280619,30.1440085273,36.4498554688
80.8398450226,28.7893971828,-0.237691604614
82.0248104111,30.12178686,36.4347421875
80.8747392266,28.779826561,-0.25418460083
80.9021699991,28.7756260194,-0.230169006348
82.0690743033,30.099547891,36.417390625
80.9295995252,28.7714194526,-0.226717178345
80.9570278652,28.7672070773,-0.215021362305
82.1133197359,30.0772916588,36.3994804687
80.9847149078,28.7618363425,-0.276133300781
81.0124001234,28.756459463,-0.315887420654
82.1575467061,30.0550182059,36.38359375
81.0403426468,28.7499241025,-0.386100524902
81.0682826791,28.7433824012,-0.491528320312
82.2017552118,30.0327275662,36.3739648438
81.0930499912,28.7321134858,-0.712993530273
81.1178126585,28.7208390744,-0.501313323975
82.2459452506,30.010419778,36.345109375
81.1468336038,28.7030922444,-0.408730926514
82.2901168203,29.9880948796,36.3334414063
81.175845206,28.6853375534,-0.378821563721
81.1984590816,28.6712798186,-0.355630615234
82.3342699188,29.9657529092,36.3273320313
81.2210672312,28.6572172527,-0.31491885376
81.2460150275,28.6412766159,-0.280822540283
82.3784045441,29.9433939053,36.3068945313
81.2709556306,28.6253301112,-0.292369567871
82.4225206943,29.9210179018,36.2921015625
81.2910317224,28.608078739,-0.425222259521
81.3111012316,28.5908234161,-0.255347091675
82.4666182057,29.8986249447,36.2736132813
81.3263077694,28.5722663011,-0.163120666504
81.3415087268,28.5537066904,-0.212425933838
82.5106973996,29.8762150747,36.2619882812
81.3567040304,28.5351445846,-0.0974914093018
81.3624942529,28.5033252778,-0.157206939697
82.5547581129,29.8537883245,36.2566289063
81.3682793689,28.4715051583,-0.190144104004
81.3801623202,28.4454157019,-0.212183685303
82.598800344,29.8313447327,36.2290273437
81.392038511,28.4193241865,-0.282722351074
81.3956681453,28.4165485394,-0.271638122559
82.6428240921,29.8088843199,36.201484375
81.4267890448,28.3927382447,-0.297646240234
81.4323605658,28.3898240223,-0.334590026855
81.4607458045,28.3749707072,-0.326732055664
82.680660756,29.7818288737,36.0478046875
81.4946922338,28.357192903,-0.402280059814
82.7184776127,29.7547604629,35.8886484375
81.5286280869,28.3394049809,-0.398236206055
82.7562743597,29.7276790943,35.7148632812
81.5625536734,28.321607112,-0.408831085205
82.7940511775,29.7005848074,35.5585390625
81.6043103172,28.3069543091,-0.40696862793
82.8266527956,29.6771804987,35.4084921875
81.6468066986,28.2897202381,-0.437453979492
82.8481021604,29.6617711129,35.3022695312
82.8695451027,29.6463576174,35.2221289062
81.6892911077,28.2724709684,-0.388057678223
81.7059812908,28.2404050521,-0.342296020508
82.9072624098,29.6192247883,35.0691757813
81.7255938613,28.2026925801,-0.290766784668
82.9449598665,29.5920791437,34.8923203125
81.7327802683,28.1697872073,-0.336165496826
81.7399605852,28.1368807713,-0.258104553223
82.9826374893,29.5649207887,34.7309492187
81.7471348238,28.1039732739,-0.212356140137
83.010762766,29.5446301765,34.6164453125
81.754302996,28.0710647168,-0.283223205566
83.0317467237,29.5294818072,34.504015625
81.7660535684,28.0445789091,-0.120337409973
83.0527245339,29.5143295028,34.4212773437
81.7812332429,28.0103391222,-0.155985275269
83.0736962001,29.4991732693,34.3356835937
83.0946617256,29.4840131126,34.2426796875
81.8173232,27.9792061046,-0.0627544975281
83.1331497263,29.4561605565,34.072375
81.8533925373,27.9480608427,-0.117170051575
83.1707281585,29.4289389809,33.8926601563
81.8800718854,27.9335770586,-0.118940986633
81.906744777,27.9190871153,-0.110052764893
83.2082871974,29.4017048755,33.7440390625
81.9425480446,27.9180391507,-0.202451828003
81.9783521643,27.916981732,-0.0772010421753
83.245826541,29.3744582657,33.5843476563
82.0141571252,27.9159147193,-0.0964589538574
83.2833462091,29.3471991856,33.418796875
82.0499628974,27.9148383939,-0.145849441528
83.3208462214,29.3199276698,33.245
82.092756563,27.8975247608,-0.247028656006
83.3530792469,29.2964649776,33.0985585937
82.126821314,27.8779940192,-0.184884262085
83.3826960609,29.274889367,32.9838320313
82.1608745626,27.8584532289,-0.236340927124
83.3957870372,29.2653474596,32.9124023438
82.1949163112,27.8389024097,-0.196655715942
83.4332282015,29.2380388428,32.7547382812
82.2289465625,27.8193415817,-0.184460861206
83.4706494686,29.2107179192,32.5961816406
82.2560297683,27.80175122,-0.248671661377
82.2831044406,27.784154262,-0.136348892212
83.5080515004,29.1833847401,32.4327851562
82.3101708932,27.7665508706,-0.216532897949
83.5454339959,29.1560393313,32.2604082031
82.3372289657,27.7489411924,-0.139183364868
83.5827969751,29.1286817272,32.0878808594
82.3642786681,27.7313250984,-0.0735987319946
82.3913200042,27.7137025999,-0.19663760376
83.620140458,29.101311962,31.9355253906
82.4183528198,27.6960737031,-0.125215408325
83.6574641444,29.073930062,31.7613417969
82.4453774405,27.6784382895,-0.100674537659
82.4849591329,27.6749989409,-0.178094299316
83.6947686953,29.0465360776,31.5936386719
82.5112103133,27.6807170802,-0.167270965576
83.703654419,29.0333917157,31.4646289062
82.5374649337,27.6864306815,-0.140579483032
83.6892031809,28.9960196946,30.9069277344
82.5637229946,27.6921396005,-0.16833631897
83.6747611235,28.9586467114,30.3786074219
83.6603282147,28.9212729142,29.8274238281
82.5899843327,27.6978438281,-0.223035903931
83.6459047488,28.8838982482,29.2762832031
82.6249568852,27.7054318742,-0.205545425415
83.631490056,28.846522775,28.7179003906
83.6170844357,28.8091462988,28.2109199219
82.6687892209,27.7149283649,-0.178216445923
83.6026878557,28.7717689679,27.6491308594
82.6950644046,27.7206138139,-0.245857376099
83.5883002887,28.7343907895,27.1062265625
83.5739220265,28.697011779,26.5651660156
82.7389436761,27.7258172782,-0.213952865601
83.5595523983,28.6596320685,26.0251796875
83.5451917009,28.6222515326,25.6110878906
83.5308399117,28.5848700378,24.9200097656
82.7828292155,27.7310073763,-0.235694488525
83.5202875251,28.5560455474,23.4707753906
83.5097401172,28.5272206351,21.7246757812
82.8267208414,27.7361839523,-0.121101104736
83.4991976761,28.4983953041,20.0751464844
83.4886601901,28.4695695574,18.4679980469
83.4781276472,28.440743398,16.8146386719
82.8706183715,27.7413468503,-0.180685668945
83.4676000355,28.411916829,15.1272636719
83.4570773434,28.3830898535,13.3831953125
82.9145222404,27.7464963557,-0.177583282471
83.4465598773,28.3542624827,11.9646337891
83.4403987366,28.323962103,11.4354023438
82.9584317917,27.7516322987,-0.221150375366
83.4342398184,28.2936617839,11.0564316406
83.4280837562,28.2633614023,10.6603056641
83.0023473174,27.7567545377,-0.222199035645
83.4219302289,28.2330608104,10.1513808594
83.4157789066,28.2027601418,9.73877636719
83.0462687779,27.7618633442,-0.172818878174
83.4096304175,28.1724594144,9.35905761719
83.4034844362,28.1421586209,8.93230175781
83.0727629321,27.7588297997,-0.275725219727
83.397340633,28.111857895,8.38373828125
83.0992562662,27.7557908671,-0.280346313477
83.3854491389,28.0823571642,7.18145703125
83.373563644,28.0528560526,6.0336171875
83.3671431542,28.0311129653,5.56152001953
83.1257487683,27.7527466888,-0.268372528076
83.3607247681,28.0093697643,5.19229833984
83.3449952249,27.9670750899,4.99011328125
83.1708390927,27.7469748582,-0.267959411621
83.3292762171,27.9247795678,4.92298486328
83.3135677074,27.8824832081,4.82857275391
83.2030761882,27.7426736801,-0.259904785156
83.2978696585,27.8401860208,4.56664746094
83.2902845068,27.8136517908,3.52914526367
83.2353116611,27.7383648497,-0.274586761475
83.2827019963,27.7871174118,2.26092163086
83.2751224366,27.7605828939,0.980598693848
83.2675458207,27.7340482384,-0.263969421387
82.7993743028,28.7352833474,15.5011767578
82.1877085589,29.0798374424,14.6202998047
81.0653494245,29.5363892286,13.5062441406
81.7859415815,29.5716477103,18.2441171875
82.2291590806,28.7145726212,10.3369003906
81.7410326286,29.1085557228,12.5921542969
82.6619288532,29.1065211874,23.3640585937
81.2856566471,29.1307303567,7.94721533203
81.4733848921,29.7954495713,29.0698652344
83.0302809358,28.1844987109,6.45975244141
82.485502531,28.239809559,4.99110009766
82.1597034124,29.4909232809,23.8906992188
81.7722103669,28.7825392781,6.33497998047
80.6642505594,29.2838153901,6.06391357422
81.1412898767,30.1438371765,31.32940625
83.2714486264,28.9125079455,27.8355332031
82.1470220774,28.384992054,5.02669384766
82.5431549009,29.4379814614,30.8722851563
80.9238953044,29.8965882885,26.5324335937
81.3764514326,29.4262108886,14.2346035156
83.1058181801,28.450126666,11.1367207031
80.9212620507,29.0643320636,5.519890625
83.062796311,29.1416958122,29.7623183594
82.5083229108,28.5423380023,9.74900292969
82.7653456804,28.0490054822,4.62050439453
81.4360764818,28.8490117552,5.86379980469
81.7601862772,29.8400288775,31.5577871094
82.0465341217,29.7786664668,32.9692539063
82.5367672639,28.8510262258,13.6468769531
81.8723243897,28.4634572613,4.84697607422
83.0466907729,28.6883887601,19.8103320312
82.0305845382,29.2363757972,15.6597802734
80.7094595993,29.4776346559,10.9935625
82.6905985574,28.4097679698,9.45666113281
81.3882252886,30.0867411163,32.1669042969
81.6219308388,29.3641504086,14.9366396484
81.1353819954,29.7503031356,21.9667089844
80.6988051968,29.7226174202,13.6820634766
82.0601846565,28.8476574008,11.0862451172
82.2264316352,28.181140107,4.42966601563
82.7462626567,29.3609320716,30.8725175781
81.0830570269,29.258001571,10.7309443359
82.5132475616,28.0163717439,4.36733203125
82.395069192,29.6120651658,32.3245253906
82.4643161178,29.2017836873,24.099421875
82.83669597,28.9883641534,25.8816230469
81.6771419785,28.5879822624,4.93428222656
81.5514610631,29.5991150074,17.8798535156
81.6188884682,30.0718471158,33.371078125
82.3178222462,28.8754566,12.8172148437
80.7219467402,29.067809663,5.30142236328
80.4166885447,29.1784863494,5.11227099609
81.09772062,28.989027129,5.51025390625
82.2144847343,29.3136226779,17.4391640625
82.8532681982,28.5351573767,10.9908964844
83.1509046306,27.9480315704,4.77763183594
80.9068930109,30.0876715131,29.3487167969
82.9820549085,29.3112757215,31.5204472656
81.5068857512,29.0309923181,7.29269140625
83.2989621377,28.727043858,25.9141855469
81.9373255931,29.0664459373,13.0249482422
83.0683100464,28.8594851223,26.5618183594
83.3004645661,28.5530059592,18.02028125
82.2819614056,29.7924114,33.9304765625
81.9940679007,29.441180675,17.897671875
82.3863717884,28.4073029853,5.58621826172
81.9790818269,28.0729308959,4.29037548828
83.2821651607,29.0907556619,30.1676953125
80.9538401672,29.442961871,12.4025
82.8301452886,28.2185824024,6.27625830078
81.9475111506,28.2152465849,4.13354882812
81.9339856004,29.9121535689,33.48075
80.9009486393,29.7261846171,16.9031601562
82.3201884568,27.9959297387,4.16687109375
80.9983150697,30.3239753865,32.6418339844
83.193230072,28.2784517734,9.953609375
81.3659804633,29.6012664152,18.3785546875
81.8967290124,28.6866282664,5.99586865234
82.0811071993,28.5191966287,5.22580322266
81.3253593112,29.86785857,29.2064746094
81.1348219827,29.9617267411,29.40078125
82.9500666403,27.9177956996,4.81570361328
81.4517106273,28.6707618316,5.01436914062
81.1720616685,29.4054952399,12.7976103516
81.7949991877,29.2253615494,14.3138408203
81.2148389355,28.8468695732,5.20287597656
80.8946137576,29.2023209315,6.17539501953
82.4559577654,28.9710581999,14.5015800781
81.6693191245,28.969293962,9.6101640625
81.4543983436,29.1739182228,11.8346533203
81.9509614389,29.5872355243,23.2904160156
82.6536537993,27.9317573227,4.16771044922
83.5297267313,28.9917120862,30.1074902344
81.8303227046,30.0667968719,34.5951367187
80.7385570929,29.8661974537,21.5263828125
82.9045420087,29.183847229,29.5340273438
82.9260205512,28.3981400385,9.97582324219
82.5748182536,29.5947671911,33.0664375
82.7322039783,29.5332018906,33.0868867188
82.6143729222,28.712460265,12.2967421875
80.6187984837,29.6037405926,11.9359619141
82.2319591626,28.5294156779,8.04547167969
81.9148557949,28.8980474237,10.9327333984
82.3099656278,29.4185831544,24.29446875
80.8375033661,29.53779502,12.4986884766
82.3916934235,28.7575667032,11.75421875
80.740852568,30.0147301474,27.6829472656
81.3109931102,30.1974211808,33.0783320312
82.7423119779,28.8658576193,16.2513876953
80.5040620178,29.0495156187,4.78307080078
81.6982743841,28.457063104,4.58117529297
83.1934649604,28.0581134695,5.16812158203
82.6730652474,28.2958966125,7.46172021484
81.8399640175,28.3109642973,4.48325195313
81.6934127324,29.6737683425,22.0854335938
81.3356260837,29.0060835075,6.68603564453
81.8033335583,29.4705487598,17.0514570312
80.6066322672,29.4206938105,9.70293652344
81.909149849,29.7331062761,28.7910488281
82.3730907895,29.0933439266,17.2152421875
81.6131256775,29.9000276556,31.4757480469
82.15803425,29.7089350713,32.1897109375
81.6006839403,29.2212549057,13.0104707031
82.6667215492,28.1113331419,4.84787207031
83.3242428819,28.4106616378,11.7706308594
82.9747239246,28.9807711895,27.3169316406
82.918409465,28.0579993569,4.852515625
82.9118966826,29.4181368894,32.5365742187
80.8734946716,30.2361978224,30.8950878906
82.6266747885,29.2240164631,28.606890625
80.8557372796,29.2992563169,10.2167802734
82.7193933405,28.5436838676,10.7066787109
82.0726146018,28.6483957492,8.989015625
80.8013504109,28.9772701527,5.15561621094
80.933701622,28.8884748188,4.84993115234
81.5047373604,29.3256277867,13.7703759766
81.2849228037,29.3181530977,12.3893525391
81.1912959645,29.6338964599,16.7228691406
81.1179696049,30.3085539159,33.118046875
81.5459069275,28.7706806352,5.21423632812
82.1976974091,28.9341171721,12.8858417969
82.9923893736,28.5458437082,11.925328125
81.277104326,29.7280270373,23.0054550781
82.8249593693,27.8588852525,4.37997851562
81.5154101398,29.4681757442,15.3534902344
82.1179094247,28.2549698739,4.55719580078
83.0941373391,29.2713852224,31.5372910156
81.4276986769,29.9579369172,30.8223183594
82.52944274,27.8889321429,4.3523203125
83.1682731302,28.9871571305,28.3132246094
80.4451069546,29.3304358478,5.4455625
82.4337249454,29.3591647136,26.70259375
81.159454373,29.1332056549,6.42919384766
81.5420029497,30.1443792453,33.7852382813
83.2661569508,28.1618296293,8.6537578125
82.1993943823,29.8636519409,34.305328125
82.3855614564,29.7705469218,34.231484375
83.377984224,28.7965506345,27.0875507812
82.3778537655,27.8881372183,4.02148388672
82.5188007257,28.3440123999,5.37448730469
81.0276230996,29.6830325623,16.3176386719
81.807104102,28.5959744287,5.22398779297
82.1388142959,27.9834406121,3.26434399414
82.525371988,29.1094221257,20.0375019531
83.4406659929,29.0935827749,30.9670371094
